key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZA017_03359_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
ライト村の富豪の使用人は、何かを躊躇しているようだ。"
1,"TEXT_LUCKZA017_03359_SEQ_01",""
2,"TEXT_LUCKZA017_03359_SEQ_02",""
3,"TEXT_LUCKZA017_03359_SEQ_03",""
4,"TEXT_LUCKZA017_03359_SEQ_04",""
5,"TEXT_LUCKZA017_03359_SEQ_05",""
6,"TEXT_LUCKZA017_03359_SEQ_06",""
7,"TEXT_LUCKZA017_03359_SEQ_07",""
8,"TEXT_LUCKZA017_03359_SEQ_08",""
9,"TEXT_LUCKZA017_03359_SEQ_09",""
10,"TEXT_LUCKZA017_03359_SEQ_10",""
11,"TEXT_LUCKZA017_03359_SEQ_11",""
12,"TEXT_LUCKZA017_03359_SEQ_12",""
13,"TEXT_LUCKZA017_03359_SEQ_13",""
14,"TEXT_LUCKZA017_03359_SEQ_14",""
15,"TEXT_LUCKZA017_03359_SEQ_15",""
16,"TEXT_LUCKZA017_03359_SEQ_16",""
17,"TEXT_LUCKZA017_03359_SEQ_17",""
18,"TEXT_LUCKZA017_03359_SEQ_18",""
19,"TEXT_LUCKZA017_03359_SEQ_19",""
20,"TEXT_LUCKZA017_03359_SEQ_20",""
21,"TEXT_LUCKZA017_03359_SEQ_21",""
22,"TEXT_LUCKZA017_03359_SEQ_22",""
23,"TEXT_LUCKZA017_03359_SEQ_23",""
24,"TEXT_LUCKZA017_03359_TODO_00","年老いた村人と話す"
25,"TEXT_LUCKZA017_03359_TODO_01","<Sheet(EventItem,2002686,0)/>を入手"
26,"TEXT_LUCKZA017_03359_TODO_02","年老いた村人に<Sheet(EventItem,2002686,0)/>を渡す"
27,"TEXT_LUCKZA017_03359_TODO_03","富豪の使用人に<Sheet(EventItem,2002687,0)/>を渡す"
28,"TEXT_LUCKZA017_03359_TODO_04",""
29,"TEXT_LUCKZA017_03359_TODO_05",""
30,"TEXT_LUCKZA017_03359_TODO_06",""
31,"TEXT_LUCKZA017_03359_TODO_07",""
32,"TEXT_LUCKZA017_03359_TODO_08",""
33,"TEXT_LUCKZA017_03359_TODO_09",""
