key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZC016_03399_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
篤学者の荘園にいる派手好きのピクシーは、何か考え込んでいるようだ。"
1,"TEXT_LUCKZC016_03399_SEQ_01",""
2,"TEXT_LUCKZC016_03399_SEQ_02",""
3,"TEXT_LUCKZC016_03399_SEQ_03",""
4,"TEXT_LUCKZC016_03399_SEQ_04",""
5,"TEXT_LUCKZC016_03399_SEQ_05",""
6,"TEXT_LUCKZC016_03399_SEQ_06",""
7,"TEXT_LUCKZC016_03399_SEQ_07",""
8,"TEXT_LUCKZC016_03399_SEQ_08",""
9,"TEXT_LUCKZC016_03399_SEQ_09",""
10,"TEXT_LUCKZC016_03399_SEQ_10",""
11,"TEXT_LUCKZC016_03399_SEQ_11",""
12,"TEXT_LUCKZC016_03399_SEQ_12",""
13,"TEXT_LUCKZC016_03399_SEQ_13",""
14,"TEXT_LUCKZC016_03399_SEQ_14",""
15,"TEXT_LUCKZC016_03399_SEQ_15",""
16,"TEXT_LUCKZC016_03399_SEQ_16",""
17,"TEXT_LUCKZC016_03399_SEQ_17",""
18,"TEXT_LUCKZC016_03399_SEQ_18",""
19,"TEXT_LUCKZC016_03399_SEQ_19",""
20,"TEXT_LUCKZC016_03399_SEQ_20",""
21,"TEXT_LUCKZC016_03399_SEQ_21",""
22,"TEXT_LUCKZC016_03399_SEQ_22",""
23,"TEXT_LUCKZC016_03399_SEQ_23",""
24,"TEXT_LUCKZC016_03399_TODO_00","本に<Sheet(EventItem,2002868,0)/>を使う"
25,"TEXT_LUCKZC016_03399_TODO_01","派手好きのピクシーと話す"
26,"TEXT_LUCKZC016_03399_TODO_02",""
27,"TEXT_LUCKZC016_03399_TODO_03",""
28,"TEXT_LUCKZC016_03399_TODO_04",""
29,"TEXT_LUCKZC016_03399_TODO_05",""
30,"TEXT_LUCKZC016_03399_TODO_06",""
31,"TEXT_LUCKZC016_03399_TODO_07",""
32,"TEXT_LUCKZC016_03399_TODO_08",""
33,"TEXT_LUCKZC016_03399_TODO_09",""
34,"TEXT_LUCKZC016_03399_TODO_10",""
35,"TEXT_LUCKZC016_03399_TODO_11",""
