key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMB114_03315_SEQ_00","プラ・エンニ茸窟のイス＝ギュフは、嬉しそうな様子だ。"
1,"TEXT_LUCKMB114_03315_SEQ_01",""
2,"TEXT_LUCKMB114_03315_SEQ_02",""
3,"TEXT_LUCKMB114_03315_SEQ_03",""
4,"TEXT_LUCKMB114_03315_SEQ_04",""
5,"TEXT_LUCKMB114_03315_SEQ_05",""
6,"TEXT_LUCKMB114_03315_SEQ_06",""
7,"TEXT_LUCKMB114_03315_SEQ_07",""
8,"TEXT_LUCKMB114_03315_SEQ_08",""
9,"TEXT_LUCKMB114_03315_SEQ_09",""
10,"TEXT_LUCKMB114_03315_SEQ_10",""
11,"TEXT_LUCKMB114_03315_SEQ_11",""
12,"TEXT_LUCKMB114_03315_SEQ_12",""
13,"TEXT_LUCKMB114_03315_SEQ_13",""
14,"TEXT_LUCKMB114_03315_SEQ_14",""
15,"TEXT_LUCKMB114_03315_SEQ_15",""
16,"TEXT_LUCKMB114_03315_SEQ_16",""
17,"TEXT_LUCKMB114_03315_SEQ_17",""
18,"TEXT_LUCKMB114_03315_SEQ_18",""
19,"TEXT_LUCKMB114_03315_SEQ_19",""
20,"TEXT_LUCKMB114_03315_SEQ_20",""
21,"TEXT_LUCKMB114_03315_SEQ_21",""
22,"TEXT_LUCKMB114_03315_SEQ_22",""
23,"TEXT_LUCKMB114_03315_SEQ_23",""
24,"TEXT_LUCKMB114_03315_TODO_00","<Sheet(EObj,2009830,0)/>を除去"
25,"TEXT_LUCKMB114_03315_TODO_01","イス＝ギュフと話す"
26,"TEXT_LUCKMB114_03315_TODO_02","<Sheet(EObj,2009830,0)/>を除去"
27,"TEXT_LUCKMB114_03315_TODO_03","視線の主を探す"
28,"TEXT_LUCKMB114_03315_TODO_04","イス＝ギュフと話す"
29,"TEXT_LUCKMB114_03315_TODO_05",""
30,"TEXT_LUCKMB114_03315_TODO_06",""
31,"TEXT_LUCKMB114_03315_TODO_07",""
32,"TEXT_LUCKMB114_03315_TODO_08",""
33,"TEXT_LUCKMB114_03315_TODO_09",""
34,"TEXT_LUCKMB114_03315_TODO_10",""
35,"TEXT_LUCKMB114_03315_TODO_11",""
36,"TEXT_LUCKMB114_03315_TODO_12",""
