key,0,1
#,,
int32,str,str
0,"TEXT_VOICEMAN_07410_000010_METEM","血も滴るいい女！
魔性の処刑人  ヴァンプ・ファタァ～～～ル！"
1,"TEXT_VOICEMAN_07410_000020_METEM","混ぜるな危険！
温度差兄弟  エクストリィ～～～ムズ！"
2,"TEXT_VOICEMAN_07410_000030_REFEREE","Ｋ.Ｏ！"
3,"TEXT_VOICEMAN_07410_000040_METEM","決まったァ～～ッ！
挑戦者の勝利ィ～～～！"
4,"TEXT_VOICEMAN_07410_000050_METEM","すべてを制する者！
アルカディアの圧政者  ザ・タイラント～～～！"
5,"TEXT_VOICEMAN_07410_000060_REFEREE","Ｋ.Ｏ！"
6,"TEXT_VOICEMAN_07410_000070_METEM","決まったァ～～～ッ！
新たな統一王者の誕生だァ～～～！"
7,"TEXT_VOICEMAN_07410_000080_METEM","極悪オーナーのなれの果て！
亡国の大蛇  リンドブルム～～～！"
8,"TEXT_VOICEMAN_07410_000090_METEM","やったぞォ～～～ッ！
ついに極悪オーナーを倒したァ～～～！"
