0,TEXT_CMNDEFSDSADDNPC01_00806_ALPHINAUD_000_025,"So müssen wir die Klingen also mit der Azurgarde kreuzen ... Unseren bisherigen Erfahrungen nach zu urteilen, wird dieser Kampf alles andere als leicht."
1,TEXT_CMNDEFSDSADDNPC01_00806_HAURCHEFANT_000_026,"In meiner Brust schlägt das Herz eines Ritters Ishgards. Ich muss gestehen, dass mir die Vorstellung keineswegs behagt, mein Schwert gerade in der *Erzbasilika* zu ziehen ..."
2,TEXT_CMNDEFSDSADDNPC01_00806_HAURCHEFANT_000_027,"Doch ich stehe für meine Freunde und Landsleute ein. Sie sind es, für die ich in die Schlacht ziehe. Das gelobte ich einst bei meinem Schild, als ich zum Ritter geschlagen wurde."
3,TEXT_CMNDEFSDSADDNPC01_00806_YSHTOLA_000_030,"Als Kind bin ich oft hierher­ge­kommen. Nicht nur auf Matoyas Geheiß - nein, ich spielte gerne hier."
4,TEXT_CMNDEFSDSADDNPC01_00806_ALPHINAUD_000_031,"Die Große Gubal-Bibliothek ... Ich kann es schlicht nicht fassen, dass ein Hort voller Wissen einfach so zurückgelassen wurde."
5,TEXT_CMNDEFSDSADDNPC01_00806_PEROROGGO_000_032,"Gestatten, Pero Roggo, quaaak. Es ist mir eine Freude, euch durch die Bibliothek führen zu dürfen."
6,TEXT_CMNDEFSDSADDNPC01_00806_ALPHINAUD_000_040,"Der Antiturm ist der einzige Grund, weshalb Sharlayan überhaupt eine Siedlung in Eorzea gegründet hat. Es ist wahrlich ein Bauwerk von unvorstellbarer Wichtigkeit."
7,TEXT_CMNDEFSDSADDNPC01_00806_CAVALRYC02342_000_050,Ab hier beginnt das Territorium der Ixal. Jeder Schritt muss mit Bedacht gesetzt werden.
8,TEXT_CMNDEFSDSADDNPC01_00806_CAVALRYC02342_000_052,"Endlich Atem schöpfen ... Ich hatte schon befürchtet, dass Xelphatol mein Grab werden würde."
9,TEXT_CMNDEFSDSADDNPC01_00806_HIEN_000_055,Gosetsu ... Geht es dir wirklich gut?
10,TEXT_CMNDEFSDSADDNPC01_00806_GOSETSU_000_057,Was für wahrhaftig seltsame Apparaturen das waren ... Meine Ehrfurcht kennt keine Grenzen.
11,TEXT_CMNDEFSDSADDNPC01_00806_ARENVALD_000_060,"Mir ist bewusst, dass ich im Kampf den meisten hier nicht das Wasser reichen kann. Aber mein Wille ist genauso stark wie der eure!"
12,TEXT_CMNDEFSDSADDNPC01_00806_LYSE_000_063,"Endlich ist es so weit. Wir werden Zenos besiegen und Ala Mhigo befreien, egal was kommt!"
13,TEXT_CMNDEFSDSADDNPC01_00806_JMOLDVA_000_070,"Als Arenvald angefragt hatte, ob ich euch aushelfen könnte, hätte ich mir nie ausmalen können, in was für ein verrücktes Abenteuer mich das verwickeln würde. Man lernt wirklich nie aus, was?"
14,TEXT_CMNDEFSDSADDNPC01_00806_ALISAIE_000_080,"Also dann, volle Konzentration auf den Kampf! Zeit, diesen Kaisersoldaten eine gehörige Lektion zu erteilen!"
15,TEXT_CMNDEFSDSADDNPC01_00806_HIEN_000_080,Die Moral der östlichen Verbände ist hoch wie nie. Unsere Zukunft hängt an dieser Schlacht ... Lasst uns erhobenen Haupts und siegreich hierher zurückkehren!
16,TEXT_CMNDEFSDSADDNPC01_00806_YUGIRI_000_080,Diese angespannte Atmosphäre ... Vor dem Beginn einer Schlacht ist sie stets am stärksten zu spüren.
17,TEXT_CMNDEFSDSADDNPC01_00806_TALK_ACTOR,（★未使用／削除予定★）
