0,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_000,"Haaach, mir tut alles weh ... Komm, Reisende, bleib ein Weilchen und erzähl mir was. Irgendwas! Hauptsache, ich höre einen Moment lang was anderes als Geschrei und Gejammere."
1,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_001,"Die ganze Stadt munkelt darüber, dass Tuliyollal überfallen worden sei. Schlimme Zeiten, ich sag's dir ..."
2,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_002,"Das schwarze Dings ist einfach verschwunden - genauso schnell, wie es aufgetaucht ist. „Auf Nimmer­wieder­sehen“, sage ich dazu! Hoffentlich lässt es sich nie wieder hier blicken! Jedes Mal ist mir das Herz in die Hose gerutscht, als ich es am Himmel habe schweben sehen ..."
3,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_003,"Also gut, was müssen wir richten? Einen Knochenbruch? Einen abgetrennten Finger? Hoffentlich hast du ihn auch dabei. Oder darf ich ausnahmsweise mal ein Gespräch ohne Blut und Schmerzen führen?"
4,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_Q1_000_000,Was möchtest du wissen?
5,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_A1_000_001,Wer bist du?
6,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_A1_000_002,Was ist das hier für ein Ort?
7,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_A1_000_003,"Mir geht's gut, aber danke."
8,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_004,"Ich? Ich bin die hiesige Feldscherin, Loasakwe mein Name. Du glaubst gar nicht, wie viele Leute sich hier in die schwere Maschinerie werfen oder sich beim Trinken gegenseitig die Schädel einschlagen."
9,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_005,"Und dann ist da ja auch noch der Erdseim. Ständig brennt irgendwas und irgendwer, oder vergiftet sich selbst, weil man zur falschen Flasche gegriffen hat. Oder macht beides gleichzeitig, nur, um meinen Tag noch anstrengender zu machen!"
10,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_006,"Ah, bestimmt sind dir die Erdseimquellen auf dem Weg hierher aufgefallen, ja? Vor ein paar Jahren wurde das blaue Zeug *massenweise* unter dem trockenen Boden entdeckt und seither spielt hier jeder verrückt."
11,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_007,"Und mit *jeder* mein ich die großen Bohrfirmen, die hier den ganz großen Pel machen wollten. Tja, sie haben ihre fetten Quellen gefunden und die kleinen Glücksritter zog es aus ganz Tural hierher, damit sie sich selbst ein Stück des Kuchens sichern konnten."
12,TEXT_REGSAK6SHESHENEWEZISPRINGS_00883_LOASAKWE_000_008,"Du kannst dir vorstellen, dass diese harte Arbeit ein umso härteres Gemüt erfordert. Deswegen vergeht so gut wie keine Minute, in der ich nicht irgendeine Platzwunde flicken oder irgendwelche Schultern wieder einrenken muss. Aber zumindest ist es hier nie langweilig."
