key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY305_02407_SEQ_00","* <Emphasis>Cette quête est un événement à durée limitée.</Emphasis>

Narumi s'étonne de vous voir arriver."
1,"TEXT_FESPDY305_02407_SEQ_01","Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

Grâce à vous, Narumi sera la vedette du spectacle donné par les Églantines. La diva doute encore de ses capacités et a décidé qu'à partir de maintenant elle palliera ce manque d'assurance en sollicitant l'avis d'autrui. La foi que vous lui avez témoignée l'a galvanisée et a effacé les derniers nuages d'incertitudes qui l'empêchaient d'accepter votre proposition. Retournez voir le sénéchal royal près du Puits afin de lui faire part de votre choix."
2,"TEXT_FESPDY305_02407_SEQ_02","Le sénéchal royal a compris votre choix et a su mettre en paroles ce qui vous intriguait tant chez Narumi. Avec cette dernière mise au point et la réception des fameux costumes, il est maintenant fin prêt à procéder à l'ultime préparatif du spectacle."
3,"TEXT_FESPDY305_02407_SEQ_03",""
4,"TEXT_FESPDY305_02407_SEQ_04",""
5,"TEXT_FESPDY305_02407_SEQ_05",""
6,"TEXT_FESPDY305_02407_SEQ_06",""
7,"TEXT_FESPDY305_02407_SEQ_07",""
8,"TEXT_FESPDY305_02407_SEQ_08",""
9,"TEXT_FESPDY305_02407_SEQ_09",""
10,"TEXT_FESPDY305_02407_SEQ_10",""
11,"TEXT_FESPDY305_02407_SEQ_11",""
12,"TEXT_FESPDY305_02407_SEQ_12",""
13,"TEXT_FESPDY305_02407_SEQ_13",""
14,"TEXT_FESPDY305_02407_SEQ_14",""
15,"TEXT_FESPDY305_02407_SEQ_15",""
16,"TEXT_FESPDY305_02407_SEQ_16",""
17,"TEXT_FESPDY305_02407_SEQ_17",""
18,"TEXT_FESPDY305_02407_SEQ_18",""
19,"TEXT_FESPDY305_02407_SEQ_19",""
20,"TEXT_FESPDY305_02407_SEQ_20",""
21,"TEXT_FESPDY305_02407_SEQ_21",""
22,"TEXT_FESPDY305_02407_SEQ_22",""
23,"TEXT_FESPDY305_02407_SEQ_23",""
24,"TEXT_FESPDY305_02407_TODO_00","Parler au sénéchal royal"
25,"TEXT_FESPDY305_02407_TODO_01",""
26,"TEXT_FESPDY305_02407_TODO_02",""
