0,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_1","You have the aspect of an adventurer. Let me guess\xe2\x94\x80you stalk an elite mark."
1,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_Q1_000_1","What will you ask?"
2,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_1","What do you do here?"
3,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_2","Tell me about the rank B elite mark. (Stinging Sophie)"
4,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_3","Tell me about the rank A elite mark. (Melt)"
5,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_4","Tell me about the rank S elite mark. (Wulgaru)"
6,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_5","Nothing."
7,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_10","I'm what some term a hunter\x02\x1f\x01\x03scholar. I not only pursue dangerous elite marks, but make a study of them."
8,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_11","It's well worth the effort, my young friend. Every elite mark is worth a goodly number of Allied Seals."
9,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_12","Still, their ferity cannot be underprized. Whatever your quarry, ask me your questions before you go in foolish pursuit."
10,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_13","Elite marks are ranked according to danger, you see. The most dangerous are rank S marks, and those carry a double risk: hard to find and hard to survive."
11,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_20","\xe2\x80\x9cStinging Sophie. Fattened on the honeybees of Fullflower Comb, this giant hornet inspires both disgust and complacency."
12,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_21","\xe2\x80\x9cContrary to what its excess of embonpoint suggests, this grotesquerie is agile enough to evade its would\x02\x1f\x01\x03be slayers, and instead give them a deadly stitch with its needle-sharp stinger.\xe2\x80\x9d"
13,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_30",bxe2\x80\x9cMelt. Unfathomable in its concoction and unspeakable in its coagulation, this voidsent has its origins in a sylph's jest.\xe2\x80\x9d"
14,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_31","The codex speaks the truth, my young friend. Gaze overlong at its sucking tumescence and something inside you will die...and it's put me off flummery for good."
15,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_40","\xe2\x80\x9cWulgaru, the false tree. Not a few poachers have vanished after being bound overnight to these vampiric man\x02\x1f\x01\x03eaters by unsuspecting Wood Wailers."
16,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_41","\xe2\x80\x9cThe Wulgaru is also drawn by noise and commotion, breaking its arboreal disguise to feast on the blood of its favorite prey: man.\xe2\x80\x9d"
17,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_42","In other words, go quietly and fight stealthily, adventurer. If a tree comes alive in the forest, you're not likely to notice until too late."
18,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_TALK_ACTOR","dummy"
