key,0,1
#,,
int32,str,str
0,"TEXT_CHREND202_02208_SEQ_00","聖アンダリム神学院のサテュールノワ司祭は、ウラーの行方に関する噂について語りたいようだ。"
1,"TEXT_CHREND202_02208_SEQ_01","サテュールノワ司祭から、ウラーの行方に関する噂を聞いた。その噂とは、事実上、聖アンダリム神学院を牛耳る貴族出身の神学生のアルションバダンが、事件に関与しているというものだ。この噂について、アルションバダンの側近である神学生ルブラソワールが悩んでいるという。イシュガルド上層の「ルブラソワール」と話して、探りを入れてみよう。"
2,"TEXT_CHREND202_02208_SEQ_02","ルブラソワールと話した。彼は、寮長室で<Sheet(EventItem,2001495,0)/>を発見したという。これをアルションバダンを追い詰める工作だと断じたルブラソワールは、冒険者に協力を仰いだ。聖レマノー大聖堂の「ブリアルディアン」に、「<Sheet(EventItem,2001495,0)/>」を渡し、調査結果を報告しよう。"
3,"TEXT_CHREND202_02208_SEQ_03","ブリアルディアンに<Sheet(EventItem,2001495,0)/>を渡し、調査結果を報告した。ルブラソワールの依頼どおり、「雲霧街」でウラーが失踪した頃の不穏な動きに関する情報を集めよう。"
4,"TEXT_CHREND202_02208_SEQ_04","雲霧街で情報を集めた。聖レマノー大聖堂の「ブリアルディアン」と話して、結果を報告しよう。"
5,"TEXT_CHREND202_02208_SEQ_05","ブリアルディアンに、調査結果を報告した。謎が新たな謎を呼ぶ状況で、ブリアルディアンは、さらなる調査の方向性について思案しているようだ。"
6,"TEXT_CHREND202_02208_SEQ_06",""
7,"TEXT_CHREND202_02208_SEQ_07",""
8,"TEXT_CHREND202_02208_SEQ_08",""
9,"TEXT_CHREND202_02208_SEQ_09",""
10,"TEXT_CHREND202_02208_SEQ_10",""
11,"TEXT_CHREND202_02208_SEQ_11",""
12,"TEXT_CHREND202_02208_SEQ_12",""
13,"TEXT_CHREND202_02208_SEQ_13",""
14,"TEXT_CHREND202_02208_SEQ_14",""
15,"TEXT_CHREND202_02208_SEQ_15",""
16,"TEXT_CHREND202_02208_SEQ_16",""
17,"TEXT_CHREND202_02208_SEQ_17",""
18,"TEXT_CHREND202_02208_SEQ_18",""
19,"TEXT_CHREND202_02208_SEQ_19",""
20,"TEXT_CHREND202_02208_SEQ_20",""
21,"TEXT_CHREND202_02208_SEQ_21",""
