0,TEXT_SUBCTS670_04523_SEQ_00,Cette domestique semble être à la recherche de quelqu'un.
1,TEXT_SUBCTS670_04523_SEQ_01,
2,TEXT_SUBCTS670_04523_SEQ_02,
3,TEXT_SUBCTS670_04523_SEQ_03,
4,TEXT_SUBCTS670_04523_SEQ_04,
5,TEXT_SUBCTS670_04523_SEQ_05,
6,TEXT_SUBCTS670_04523_SEQ_06,
7,TEXT_SUBCTS670_04523_SEQ_07,
8,TEXT_SUBCTS670_04523_SEQ_08,
9,TEXT_SUBCTS670_04523_SEQ_09,
10,TEXT_SUBCTS670_04523_SEQ_10,
11,TEXT_SUBCTS670_04523_SEQ_11,
12,TEXT_SUBCTS670_04523_SEQ_12,
13,TEXT_SUBCTS670_04523_SEQ_13,
14,TEXT_SUBCTS670_04523_SEQ_14,
15,TEXT_SUBCTS670_04523_SEQ_15,
16,TEXT_SUBCTS670_04523_SEQ_16,
17,TEXT_SUBCTS670_04523_SEQ_17,
18,TEXT_SUBCTS670_04523_SEQ_18,
19,TEXT_SUBCTS670_04523_SEQ_19,
20,TEXT_SUBCTS670_04523_SEQ_20,
21,TEXT_SUBCTS670_04523_SEQ_21,
22,TEXT_SUBCTS670_04523_SEQ_22,
23,TEXT_SUBCTS670_04523_SEQ_23,
24,TEXT_SUBCTS670_04523_TODO_00,Attendre à l'endroit indiqué
25,TEXT_SUBCTS670_04523_TODO_01,Parler à Ameliance
26,TEXT_SUBCTS670_04523_TODO_02,Parler de nouveau à Ameliance
27,TEXT_SUBCTS670_04523_TODO_03,
28,TEXT_SUBCTS670_04523_TODO_04,
29,TEXT_SUBCTS670_04523_TODO_05,
30,TEXT_SUBCTS670_04523_TODO_06,
31,TEXT_SUBCTS670_04523_TODO_07,
32,TEXT_SUBCTS670_04523_TODO_08,
33,TEXT_SUBCTS670_04523_TODO_09,
34,TEXT_SUBCTS670_04523_TODO_10,
35,TEXT_SUBCTS670_04523_TODO_11,
36,TEXT_SUBCTS670_04523_TODO_12,
37,TEXT_SUBCTS670_04523_TODO_13,
38,TEXT_SUBCTS670_04523_TODO_14,
39,TEXT_SUBCTS670_04523_TODO_15,
40,TEXT_SUBCTS670_04523_TODO_16,
41,TEXT_SUBCTS670_04523_TODO_17,
42,TEXT_SUBCTS670_04523_TODO_18,
43,TEXT_SUBCTS670_04523_TODO_19,
44,TEXT_SUBCTS670_04523_TODO_20,
45,TEXT_SUBCTS670_04523_TODO_21,
46,TEXT_SUBCTS670_04523_TODO_22,
47,TEXT_SUBCTS670_04523_TODO_23,
48,TEXT_SUBCTS670_04523_MERYLD_000_001,"Hé, mais ! Vous êtes Madame Player, n'est-ce pas ?"
