0,TEXT_GAIUSB313_00854_SEQ_00,"Wheiskaet a encore besoin de votre aide, semble-t-il."
1,TEXT_GAIUSB313_00854_SEQ_01,"**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Y'shtola à Costa del Sol afin de la recommencer.**

* Le guide de l'épopée vous indique votre prochaine quête. Il peut être affiché ou masqué à partir du menu Configuration personnage, rubrique Interface et fenêtres."
2,TEXT_GAIUSB313_00854_SEQ_02,Dyrstweitz vous a demandé de l'aider. Commencez par mettre  dans .
3,TEXT_GAIUSB313_00854_SEQ_03,"Vous en avez fini avec . Maintenant, servez  dans ."
4,TEXT_GAIUSB313_00854_SEQ_04,"Vous avez fini de remplir . Pour finir, disposez  sur ."
5,TEXT_GAIUSB313_00854_SEQ_05,"Le dîner est prêt, et vous avez rempli votre tâche. Aller en informer Wheiskaet... et priez pour qu'il n'ait rien d'autre à vous demander."
6,TEXT_GAIUSB313_00854_SEQ_06,"Wheiskaet vous a déclaré que le dîner pouvait commencer maintenant que les deux invités étaient arrivés. Remarquant votre surprise, il vous a suggéré d'aller parler à l'érudite qui est assise sur un banc près de là."
7,TEXT_GAIUSB313_00854_SEQ_07,
8,TEXT_GAIUSB313_00854_SEQ_08,
9,TEXT_GAIUSB313_00854_SEQ_09,
10,TEXT_GAIUSB313_00854_SEQ_10,
11,TEXT_GAIUSB313_00854_SEQ_11,
12,TEXT_GAIUSB313_00854_SEQ_12,
13,TEXT_GAIUSB313_00854_SEQ_13,
14,TEXT_GAIUSB313_00854_SEQ_14,
15,TEXT_GAIUSB313_00854_SEQ_15,
16,TEXT_GAIUSB313_00854_SEQ_16,
17,TEXT_GAIUSB313_00854_SEQ_17,
18,TEXT_GAIUSB313_00854_SEQ_18,
19,TEXT_GAIUSB313_00854_SEQ_19,
20,TEXT_GAIUSB313_00854_SEQ_20,
21,TEXT_GAIUSB313_00854_SEQ_21,
22,TEXT_GAIUSB313_00854_SEQ_22,
23,TEXT_GAIUSB313_00854_SEQ_23,
24,TEXT_GAIUSB313_00854_TODO_00,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Y'shtola à Costa del Sol afin de la recommencer.**
25,TEXT_GAIUSB313_00854_TODO_01,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Y'shtola à Costa del Sol afin de la recommencer.**
26,TEXT_GAIUSB313_00854_TODO_02,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Y'shtola à Costa del Sol afin de la recommencer.**
27,TEXT_GAIUSB313_00854_TODO_03,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Y'shtola à Costa del Sol afin de la recommencer.**
28,TEXT_GAIUSB313_00854_TODO_04,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Y'shtola à Costa del Sol afin de la recommencer.**
29,TEXT_GAIUSB313_00854_TODO_05,
30,TEXT_GAIUSB313_00854_TODO_06,
31,TEXT_GAIUSB313_00854_TODO_07,
32,TEXT_GAIUSB313_00854_TODO_08,
33,TEXT_GAIUSB313_00854_TODO_09,
34,TEXT_GAIUSB313_00854_TODO_10,
35,TEXT_GAIUSB313_00854_TODO_11,
36,TEXT_GAIUSB313_00854_TODO_12,
37,TEXT_GAIUSB313_00854_TODO_13,
38,TEXT_GAIUSB313_00854_TODO_14,
39,TEXT_GAIUSB313_00854_TODO_15,
40,TEXT_GAIUSB313_00854_TODO_16,
41,TEXT_GAIUSB313_00854_TODO_17,
42,TEXT_GAIUSB313_00854_TODO_18,
43,TEXT_GAIUSB313_00854_TODO_19,
44,TEXT_GAIUSB313_00854_TODO_20,
45,TEXT_GAIUSB313_00854_TODO_21,
46,TEXT_GAIUSB313_00854_TODO_22,
47,TEXT_GAIUSB313_00854_TODO_23,
48,TEXT_GAIUSB313_00854_WHEISKAET_000_000,"Je m'en veux de te demander encore quelque chose après tout ce que tu as déjà fait, mais ça ne serait pas de refus si tu pouvais aider Dyrstweitz à préparer la table pour le dîner."
49,TEXT_GAIUSB313_00854_WHEISKAET_000_001,"Nos invités d'honneur sont déjà arrivés à Costa del Sol, et le seigneur Gegeruju nous a ordonné de finir les préparatifs au plus vite."
50,TEXT_GAIUSB313_00854_WHEISKAET_000_002,"... Tu veux savoir qui vient ce soir ? Eh bien, j'ai entendu dire qu'il y aura une ravissante érudite miqo'te, mais personnellement, c'est plutôt la personne qui l'accompagne qui suscite ma curiosité. Il s'agit d'une aventurière qui a accompli un grand nombre d'exploits."
51,TEXT_GAIUSB313_00854_WHEISKAET_000_003,Tu auras bientôt l'occasion de l'apercevoir.
52,TEXT_GAIUSB313_00854_WHEISKAET_000_004,"En attendant, je compte sur toi pour donner un coup de main à Dyrstweitz. Je crois qu'il ne sait plus où donner de la tête, le pauvre."
53,TEXT_GAIUSB313_00854_DYRSTWEITZ_000_010,"Ah, tu arrives exactement quand il le faut, Player ! Il faut que tu disposes ,  et des bouquets de fleurs sur les tables !"
54,TEXT_GAIUSB313_00854_DYRSTWEITZ_000_011,"Pas le temps de discuter, les invités vont arriver d'un instant à l'autre !"
55,TEXT_GAIUSB313_00854_DUMMY_000_020,「料理」を指定の地点におく×３
56,TEXT_GAIUSB313_00854_DUMMY_000_021,「料理」を指定の地点におく×３
57,TEXT_GAIUSB313_00854_DUMMY_000_022,「料理」を指定の地点におく×３
58,TEXT_GAIUSB313_00854_DUMMY_000_023,「ワイン」を指定の地点におく×２
59,TEXT_GAIUSB313_00854_DUMMY_000_024,「ワイン」を指定の地点におく×２
60,TEXT_GAIUSB313_00854_DUMMY_000_025,「かざりつけの花」を指定の地点におく×３
61,TEXT_GAIUSB313_00854_DUMMY_000_026,「かざりつけの花」を指定の地点におく×３
62,TEXT_GAIUSB313_00854_DUMMY_000_027,「かざりつけの花」を指定の地点におく×３
63,TEXT_GAIUSB313_00854_WHEISKAET_000_030,"Parfait, Player ! Tu as réussi à tout placer à temps. Maintenant, le grand dîner du seigneur Gegeruju peut commencer !"
64,TEXT_GAIUSB313_00854_WHEISKAET_000_031,"Tu veux savoir où sont les invités ? Ils sont juste là. Va donc voir ta camarade, je suis sûr qu'elle se fera une joie de tout t'expliquer."
