key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMA208_03289_SEQ_00","Alphinaud kann sich vor Komplimenten kaum retten."
1,"TEXT_LUCKMA208_03289_SEQ_01",""
2,"TEXT_LUCKMA208_03289_SEQ_02",""
3,"TEXT_LUCKMA208_03289_SEQ_03",""
4,"TEXT_LUCKMA208_03289_SEQ_04",""
5,"TEXT_LUCKMA208_03289_SEQ_05",""
6,"TEXT_LUCKMA208_03289_SEQ_06",""
7,"TEXT_LUCKMA208_03289_SEQ_07",""
8,"TEXT_LUCKMA208_03289_SEQ_08",""
9,"TEXT_LUCKMA208_03289_SEQ_09",""
10,"TEXT_LUCKMA208_03289_SEQ_10",""
11,"TEXT_LUCKMA208_03289_SEQ_11",""
12,"TEXT_LUCKMA208_03289_SEQ_12",""
13,"TEXT_LUCKMA208_03289_SEQ_13",""
14,"TEXT_LUCKMA208_03289_SEQ_14",""
15,"TEXT_LUCKMA208_03289_SEQ_15",""
16,"TEXT_LUCKMA208_03289_SEQ_16",""
17,"TEXT_LUCKMA208_03289_SEQ_17",""
18,"TEXT_LUCKMA208_03289_SEQ_18",""
19,"TEXT_LUCKMA208_03289_SEQ_19",""
20,"TEXT_LUCKMA208_03289_SEQ_20",""
21,"TEXT_LUCKMA208_03289_SEQ_21",""
22,"TEXT_LUCKMA208_03289_SEQ_22",""
23,"TEXT_LUCKMA208_03289_SEQ_23",""
24,"TEXT_LUCKMA208_03289_TODO_00","Im Stamm Informationen sammeln"
25,"TEXT_LUCKMA208_03289_TODO_01","<Clickable(<SheetDe(EventItem,2,2002576,2,4,1)/>)/> und <SheetDe(EventItem,2,2002577,1,4,1)/> an Thoarich in Wrackstadt übergeben"
26,"TEXT_LUCKMA208_03289_TODO_02","Mit der herausgeputzten Arbeitenden sprechen"
27,"TEXT_LUCKMA208_03289_TODO_03","Deine Erkenntnisse mit Alphinaud teilen"
28,"TEXT_LUCKMA208_03289_TODO_04",""
29,"TEXT_LUCKMA208_03289_TODO_05",""
30,"TEXT_LUCKMA208_03289_TODO_06",""
31,"TEXT_LUCKMA208_03289_TODO_07",""
32,"TEXT_LUCKMA208_03289_TODO_08",""
33,"TEXT_LUCKMA208_03289_TODO_09",""
34,"TEXT_LUCKMA208_03289_TODO_10",""
