key,0,1
#,,
int32,str,str
0,"TEXT_MANFST408_00522_SEQ_00","ミンフィリアは三国首領会議の動向を心配しているようだ。"
1,"TEXT_MANFST408_00522_SEQ_01","ミンフィリアは三国首領会議に意見したいようだ。「ロイヤル・プロムナード」の「バーソロミュー」と話して、中に入れてもらおう。"
2,"TEXT_MANFST408_00522_SEQ_02","会議は前向きに進みそうだ。ベスパーベイの砂の家に戻り「ミンフィリア」と話そう。"
3,"TEXT_MANFST408_00522_SEQ_03","ミンフィリアと話すことができた。問題はまだ多くあるが、このエオルゼアを救済するために戦おう。"
4,"TEXT_MANFST408_00522_SEQ_04",""
5,"TEXT_MANFST408_00522_SEQ_05",""
6,"TEXT_MANFST408_00522_SEQ_06",""
7,"TEXT_MANFST408_00522_SEQ_07",""
8,"TEXT_MANFST408_00522_SEQ_08",""
9,"TEXT_MANFST408_00522_SEQ_09",""
10,"TEXT_MANFST408_00522_SEQ_10",""
11,"TEXT_MANFST408_00522_SEQ_11",""
12,"TEXT_MANFST408_00522_SEQ_12",""
13,"TEXT_MANFST408_00522_SEQ_13",""
14,"TEXT_MANFST408_00522_SEQ_14",""
15,"TEXT_MANFST408_00522_SEQ_15",""
16,"TEXT_MANFST408_00522_SEQ_16",""
17,"TEXT_MANFST408_00522_SEQ_17",""
18,"TEXT_MANFST408_00522_SEQ_18",""
19,"TEXT_MANFST408_00522_SEQ_19",""
20,"TEXT_MANFST408_00522_SEQ_20",""
21,"TEXT_MANFST408_00522_SEQ_21",""
22,"TEXT_MANFST408_00522_SEQ_22",""
23,"TEXT_MANFST408_00522_SEQ_23",""
24,"TEXT_MANFST408_00522_TODO_00","ロイヤル・プロムナードのバーソロミューと話す"
25,"TEXT_MANFST408_00522_TODO_01","砂の家のミンフィリアと話す"
26,"TEXT_MANFST408_00522_TODO_02",""
27,"TEXT_MANFST408_00522_TODO_03",""
28,"TEXT_MANFST408_00522_TODO_04",""
29,"TEXT_MANFST408_00522_TODO_05",""
30,"TEXT_MANFST408_00522_TODO_06",""
31,"TEXT_MANFST408_00522_TODO_07",""
32,"TEXT_MANFST408_00522_TODO_08",""
33,"TEXT_MANFST408_00522_TODO_09",""
34,"TEXT_MANFST408_00522_TODO_10",""
35,"TEXT_MANFST408_00522_TODO_11",""
