0,TEXT_CLSTAN003_00136_SEQ_00,Gerbermeisterin Geva möchte dir einen wichtigen Auftrag anvertrauen.
1,TEXT_CLSTAN003_00136_SEQ_01,"Du sollst für Geva anstelle eines Gerbers, der die Arbeit hingeworfen hat,  und  anfertigen."
2,TEXT_CLSTAN003_00136_SEQ_02,"Die Lieferung der bestellten Waren verzögert sich, weil du nicht präzise genug gearbeitet hast und Geva nun die Mängel beheben muss. Dich schickt sie zu dem Kunden Sosobati, damit du dich in aller Form entschuldigst."
3,TEXT_CLSTAN003_00136_SEQ_03,"Sosobati hat Verständnis. Seiner Ansicht nach muss Geva viel von dir halten, wenn sie sich persönlich um deine Arbeit kümmert. Versuch, ihre Erwartungen nicht zu enttäuschen, und arbeite weiter an deinen Fä­hig­kei­ten in der Lederverarbeitung!

※ Sobald du als Gerberin Stufe 20 erreicht hast, kannst du von Geva den nächsten Gildenauftrag erhalten."
4,TEXT_CLSTAN003_00136_SEQ_04,
5,TEXT_CLSTAN003_00136_SEQ_05,
6,TEXT_CLSTAN003_00136_SEQ_06,
7,TEXT_CLSTAN003_00136_SEQ_07,
8,TEXT_CLSTAN003_00136_SEQ_08,
9,TEXT_CLSTAN003_00136_SEQ_09,
10,TEXT_CLSTAN003_00136_SEQ_10,
11,TEXT_CLSTAN003_00136_SEQ_11,
12,TEXT_CLSTAN003_00136_SEQ_12,
13,TEXT_CLSTAN003_00136_SEQ_13,
14,TEXT_CLSTAN003_00136_SEQ_14,
15,TEXT_CLSTAN003_00136_SEQ_15,
16,TEXT_CLSTAN003_00136_SEQ_16,
17,TEXT_CLSTAN003_00136_SEQ_17,
18,TEXT_CLSTAN003_00136_SEQ_18,
19,TEXT_CLSTAN003_00136_SEQ_19,
20,TEXT_CLSTAN003_00136_SEQ_20,
21,TEXT_CLSTAN003_00136_SEQ_21,
22,TEXT_CLSTAN003_00136_SEQ_22,
23,TEXT_CLSTAN003_00136_SEQ_23,
24,TEXT_CLSTAN003_00136_TODO_00, und  an Geva liefern
25,TEXT_CLSTAN003_00136_TODO_01,Vor Sosobati auf die Knie sinken und um Entschuldigung bitten
26,TEXT_CLSTAN003_00136_TODO_02,
27,TEXT_CLSTAN003_00136_TODO_03,
28,TEXT_CLSTAN003_00136_TODO_04,
29,TEXT_CLSTAN003_00136_TODO_05,
30,TEXT_CLSTAN003_00136_TODO_06,
31,TEXT_CLSTAN003_00136_TODO_07,
32,TEXT_CLSTAN003_00136_TODO_08,
33,TEXT_CLSTAN003_00136_TODO_09,
34,TEXT_CLSTAN003_00136_TODO_10,
35,TEXT_CLSTAN003_00136_TODO_11,
36,TEXT_CLSTAN003_00136_TODO_12,
37,TEXT_CLSTAN003_00136_TODO_13,
38,TEXT_CLSTAN003_00136_TODO_14,
39,TEXT_CLSTAN003_00136_TODO_15,
40,TEXT_CLSTAN003_00136_TODO_16,
41,TEXT_CLSTAN003_00136_TODO_17,
42,TEXT_CLSTAN003_00136_TODO_18,
43,TEXT_CLSTAN003_00136_TODO_19,
44,TEXT_CLSTAN003_00136_TODO_20,
45,TEXT_CLSTAN003_00136_TODO_21,
46,TEXT_CLSTAN003_00136_TODO_22,
47,TEXT_CLSTAN003_00136_TODO_23,
48,TEXT_CLSTAN003_00136_GEVA_000_1,"Ah, du kommst zur rechten Zeit. Kannst du mir kurz helfen?"
49,TEXT_CLSTAN003_00136_GEVA_000_2,Ich brauche ganz dringend  und . Kannst du mir das beides vielleicht anfertigen?
50,TEXT_CLSTAN003_00136_GEVA_000_3,"Eigentlich hatte ich einen anderen Gerber aus unserer Gilde damit beauftragt ... Aber als ich ihn auf ein paar schlampig verarbeitete Stellen hingewiesen habe, ist er aufgesprungen, hat sein Zeug gepackt und ist auf Nimmer­wieder­sehen verschwunden."
51,TEXT_CLSTAN003_00136_GEVA_000_4,"So ein Sensibelchen! Na, jedenfalls würde ich jetzt dich bitten."
52,TEXT_CLSTAN003_00136_GEVA_000_5,"Übrigens: Das werden deine ersten Werkstücke, die tatsächlich an einen Kunden des Ateliers Fen-Yll rausgehen!"
53,TEXT_CLSTAN003_00136_GEVA_000_6,"Du hast viel gelernt und ich vertraue darauf, dass du perfekte Produkte ablieferst. Alles andere würde auch den Ruf unserer Gilde ruinieren."
54,TEXT_CLSTAN003_00136_GEVA_000_7,Bist du nervös? Die Last des großen Namens Fen-Yll auf deinen Schultern ...
55,TEXT_CLSTAN003_00136_GEVA_000_8,"Nur keine Sorge. Du hast dich bisher gut geschlagen - und bist nicht davongelaufen, auch wenn ich dich kritisiert habe."
56,TEXT_CLSTAN003_00136_GEVA_000_9,"Daher traue ich dir zu, dass du auch vor diesem Kunden für dein Werkstück geradestehst."
57,TEXT_CLSTAN003_00136_GEVA_000_10,Alles klar? Dann überlasse ich dir hiermit den Auftrag.
58,TEXT_CLSTAN003_00136_GEVA_000_20,Hast du  und ?
59,TEXT_CLSTAN003_00136_GEVA_000_21,Hm ...
60,TEXT_CLSTAN003_00136_GEVA_000_22,"Du hast hochwertiges Juchleder verarbeitet, sehr gut. Das sieht schon mal sehr schön aus ..."
61,TEXT_CLSTAN003_00136_GEVA_000_23,Und stabil ist es auch.
62,TEXT_CLSTAN003_00136_GEVA_000_24,"Wie du weißt, kommt es bei Juchleder auf die Festigkeit an, damit es genügend Schutz und Halt bietet. Allerdings lässt es sich dadurch auch schwer in Form bringen."
63,TEXT_CLSTAN003_00136_GEVA_000_25,Ungeschickte Handwerker beißen sich daran schnell die Zähne aus und liefern entweder zu weiche oder nicht passende Produkte ab.
