0,TEXT_STMBDZ718_02821_SEQ_00,M'zimzizi manque de nourriture.
1,TEXT_STMBDZ718_02821_SEQ_01,
2,TEXT_STMBDZ718_02821_SEQ_02,
3,TEXT_STMBDZ718_02821_SEQ_03,
4,TEXT_STMBDZ718_02821_SEQ_04,
5,TEXT_STMBDZ718_02821_SEQ_05,
6,TEXT_STMBDZ718_02821_SEQ_06,
7,TEXT_STMBDZ718_02821_SEQ_07,
8,TEXT_STMBDZ718_02821_SEQ_08,
9,TEXT_STMBDZ718_02821_SEQ_09,
10,TEXT_STMBDZ718_02821_SEQ_10,
11,TEXT_STMBDZ718_02821_SEQ_11,
12,TEXT_STMBDZ718_02821_SEQ_12,
13,TEXT_STMBDZ718_02821_SEQ_13,
14,TEXT_STMBDZ718_02821_SEQ_14,
15,TEXT_STMBDZ718_02821_SEQ_15,
16,TEXT_STMBDZ718_02821_SEQ_16,
17,TEXT_STMBDZ718_02821_SEQ_17,
18,TEXT_STMBDZ718_02821_SEQ_18,
19,TEXT_STMBDZ718_02821_SEQ_19,
20,TEXT_STMBDZ718_02821_SEQ_20,
21,TEXT_STMBDZ718_02821_SEQ_21,
22,TEXT_STMBDZ718_02821_SEQ_22,
23,TEXT_STMBDZ718_02821_SEQ_23,
24,TEXT_STMBDZ718_02821_TODO_00,Affaiblir trois  et les capturer avec 
25,TEXT_STMBDZ718_02821_TODO_01,Apporter  à M'zimzizi
26,TEXT_STMBDZ718_02821_TODO_02,
27,TEXT_STMBDZ718_02821_TODO_03,
28,TEXT_STMBDZ718_02821_TODO_04,
29,TEXT_STMBDZ718_02821_TODO_05,
30,TEXT_STMBDZ718_02821_TODO_06,
31,TEXT_STMBDZ718_02821_TODO_07,
32,TEXT_STMBDZ718_02821_TODO_08,
33,TEXT_STMBDZ718_02821_TODO_09,
34,TEXT_STMBDZ718_02821_TODO_10,
35,TEXT_STMBDZ718_02821_TODO_11,
36,TEXT_STMBDZ718_02821_TODO_12,
37,TEXT_STMBDZ718_02821_TODO_13,
38,TEXT_STMBDZ718_02821_TODO_14,
39,TEXT_STMBDZ718_02821_TODO_15,
40,TEXT_STMBDZ718_02821_TODO_16,
41,TEXT_STMBDZ718_02821_TODO_17,
42,TEXT_STMBDZ718_02821_TODO_18,
43,TEXT_STMBDZ718_02821_TODO_19,
44,TEXT_STMBDZ718_02821_TODO_20,
45,TEXT_STMBDZ718_02821_TODO_21,
46,TEXT_STMBDZ718_02821_TODO_22,
47,TEXT_STMBDZ718_02821_TODO_23,
48,TEXT_STMBDZ718_02821_MZIMZIZI_000_000,"Nous avons un grrros problème, aventurière... Les règles de la chasse aux Rochers d'aguet sont simples : toutes les proies abattues sont mises en commun et réparties équi­ta­ble­ment entre toutes les chasseuses. Pas d'individualisme forcené chez nous !"
49,TEXT_STMBDZ718_02821_MZIMZIZI_000_001,"Or, quand les Garlemaldais sont venus mettre le bazarrr dans la région, nous avons été obligées de suspendre nos activités en attendant que la situation se calme."
50,TEXT_STMBDZ718_02821_MZIMZIZI_100_001,"Nous avons recommencé tant bien que mal à chasser depuis le départ des envahisseurrrs, mais nous avons toujours beaucoup de mal à suf­fi­sam­ment nous approvisionner. Si vous pouviez nous donner un coup de main, nous vous le rendrions au centuple !"
51,TEXT_STMBDZ718_02821_MZIMZIZI_000_002,"Nous avons besoin que vous chassiez trois . Pour les capturer, affaiblissez-les suf­fi­sam­ment et utilisez . Simple comme bonjourrr, n'est-ce pas ?"
52,TEXT_STMBDZ718_02821_MZIMZIZI_000_003,"L'imporrrtant, c'est que vous nous les rapportiez vivants. Nous attendrons votre retour avec impatience !"
53,TEXT_STMBDZ718_02821_MZIMZIZI_000_004,"Nous avons besoin que vous chassiez trois . Pour les capturer, affaiblissez-les suf­fi­sam­ment et utilisez . Simple comme bonjourrr, n'est-ce pas ?"
54,TEXT_STMBDZ718_02821_MZIMZIZI_000_010,Vous voilà enfin ! Je présume que vous avez rempli votre mission avec brrrio ?
55,TEXT_STMBDZ718_02821_MZIMZIZI_000_011,"Merrrci beaucoup, vous êtes vraiment la meilleure ! D'habitude,  donnent du fil à retordre même aux plus fortes d'entre nous. Si jamais vous pensez à vous reconvertir un jour, nous serons ravies de vous accueillir dans notre groupe !"
56,TEXT_STMBDZ718_02821_MZIMZIZI_000_012,"En tout cas, grâce à vous, nous ne risquons plus de mourir de faim. En plus, nous allons pouvoir nous fabriquer de nouvelles pièces d'équipement à l'aide des corrrnes et des os de ces bêtes, et leur peau nous servira à con­fec­tion­ner des ceintures et des paires de bottes. D'une pierre deux coups !"
57,TEXT_STMBDZ718_02821_MZIMZIZI_000_013,"Je ne sais pas si vous le saviez, mais  ne sont pas originaires de Gyr Abania. Ce sont les Impérrriaux qui les ont introduits chez nous pour soutenir leur effort de guerre, mais eux-mêmes n'ont pas réussi à les contrôler con­ve­na­ble­ment !"
58,TEXT_STMBDZ718_02821_MZIMZIZI_100_013,"Après que certains d'entre eux ont réussi à s'échapper de la base impériale, ils se sont installés dans la plaine, se sont reproduits à toute vitesse, et voilà le rrrésultat !"
59,TEXT_STMBDZ718_02821_MZIMZIZI_000_014,"Enfin, pour une fois que nous faisons le plein de vivres et de matérrriaux grâce à l'Empire, il ne faudrait pas trop nous plaindre non plus, hé hé hé !"
