0,TEXT_CTSERKEUREKA4WEAPONGEROLT_00559_GEROLT_000_000,"Keen to talk enhancements, are ye? So am I, lass, but yer weapons ain't ready for what I've got in store for 'em. Get 'em up to scratch over in Pyros first."
1,TEXT_CTSERKEUREKA4WEAPONGEROLT_00559_GEROLT_000_010,"Ye know...lookin' back, we've come a long way. An' if the talk 'round camp's true, here's where the journey ends.
...Bah, listen to me tryin' to wax poetic. Feels like hot turds tumblin' out o' me bloody mouth. Let's get on with it, eh?"
2,TEXT_CTSERKEUREKA4WEAPONGEROLT_00559_GEROLT_000_011,"So! Last time, we strengthened the weapon by infusin' it with mnemes. Stuffed it near to burstin' with the power o' memories."
3,TEXT_CTSERKEUREKA4WEAPONGEROLT_00559_GEROLT_000_012,"While there's no room left for more mnemes, we *can* fortify what's already there. An' that's precisely what we're gonna do, usin' aether from crystals an' the like."
4,TEXT_CTSERKEUREKA4WEAPONGEROLT_00559_GEROLT_000_013,"Word o' warnin', though: once we get started on a weapon, ye won't be able to improve it at the mnemeworks station."
5,TEXT_CTSERKEUREKA4WEAPONGEROLT_00559_GEROLT_000_014,"That's until we've finished augmentin' it, at any rate. Jus' bear that in mind."
6,TEXT_CTSERKEUREKA4WEAPONGEROLT_00559_GEROLT_000_015,"An' that's the long an' short of it. Off ye go, then. Get me the materials we need, an' I'll get to work."
7,TEXT_CTSERKEUREKA4WEAPONGEROLT_00559_SYSTEM_000_016,"Once you begin enhancing a Pyros weapon, you will be temporarily unable to imbue it with additional properties."
8,TEXT_CTSERKEUREKA4WEAPONGEROLT_00559_SYSTEM_000_017,Imbuing will become available again once the weapon has undergone all available upgrades in Hydatos.
9,TEXT_CTSERKEUREKA4WEAPONGEROLT_00559_GEROLT_100_020,I heard ye found somethin' called  up in the Baldesion Arsenal.
10,TEXT_CTSERKEUREKA4WEAPONGEROLT_00559_GEROLT_110_020,"That's potent stuff, that is. With it, I can imbue yer weapon with elemental power. Can't have too much of that here."
