key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4CRYSTALEXARCH_00611_MYSTERYVOICE_000_000","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>? I-I thought you had returned to the Source! Heavens forbid something went awry with the spell!?"
1,"TEXT_REGNOR4CRYSTALEXARCH_00611_MYSTERYVOICE_000_001","...All is well, then? I am relieved to hear that."
2,"TEXT_REGNOR4CRYSTALEXARCH_00611_MYSTERYVOICE_000_010","Oh, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. What brings you back to the First? Another adventure, mayhap?"
3,"TEXT_REGNOR4CRYSTALEXARCH_00611_MYSTERYVOICE_000_020","If you've come to speak with Y'shtola, she has already left to assist Urianger."
4,"TEXT_REGNOR4CRYSTALEXARCH_00611_MYSTERYVOICE_000_021","Have no fear, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, we will see to it the white auracite is made ready in due course."
5,"TEXT_REGNOR4CRYSTALEXARCH_00611_MYSTERYVOICE_000_030","Ah, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Found your hands idle in the Source, did you? Sadly, I have nothing I can ask of you here either. But know that we are doing all we can to see the Scions returned home safely."
6,"TEXT_REGNOR4CRYSTALEXARCH_00611_Q1_000_500","What would you like to do?"
7,"TEXT_REGNOR4CRYSTALEXARCH_00611_A1_000_501","Ask about recent developments."
8,"TEXT_REGNOR4CRYSTALEXARCH_00611_A1_000_502","Show him your wind-up G'raha."
9,"TEXT_REGNOR4CRYSTALEXARCH_00611_A1_000_503","Call him G'raha Tia."
10,"TEXT_REGNOR4CRYSTALEXARCH_00611_A1_000_504","Nothing."
11,"TEXT_REGNOR4CRYSTALEXARCH_00611_MYSTERYVOICE_000_510","As to be expected, the recent changes in Norvrandt were invariably accompanied by some disarray. But the people have embraced the night with joy in their hearts, and they go about rebuilding their lives with optimism."
12,"TEXT_REGNOR4CRYSTALEXARCH_00611_MYSTERYVOICE_000_511","Your fellow Scions have each returned whence it all began for them, to lend a helping hand during this period of transition."
13,"TEXT_REGNOR4CRYSTALEXARCH_00611_MYSTERYVOICE_000_512","Alphinaud is in Eulmore, Alisaie at the Inn at Journey's Head, and Y'shtola with the Night's Blessed."
