0,"TEXT_BAHAMUTGUIDETRAVELFOREST_Q1_000_010","What would you like to do?"
1,"TEXT_BAHAMUTGUIDETRAVELFOREST_A1_000_011","Learn about the Second Coil of Bahamut."
2,"TEXT_BAHAMUTGUIDETRAVELFOREST_A1_100_011","Learn about the Second Coil of Bahamut (Savage)."
3,"TEXT_BAHAMUTGUIDETRAVELFOREST_A1_000_012","Enter \x02@\x1b\xff\x19\x02(\x15\xff\x10InstanceContent\xe8\x02\x13\x03\x03."
4,"TEXT_BAHAMUTGUIDETRAVELFOREST_A1_100_012","Enter \x02@\x1b\xff\x19\x02(\x15\xff\x10InstanceContent\xe8\x03\x13\x03\x03."
5,"TEXT_BAHAMUTGUIDETRAVELFOREST_A1_000_013","Nothing."
6,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_050","The Second Coil of Bahamut is comprised of multiple dungeons, or \x02\x13\x06\xfe\xff\xff{\x1a\x03turns\x02\x13\x02\xec\x03. Please be warned that the spell Return cannot be used in certain turns."
7,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_051","Progress within the Second Coil of Bahamut is saved at specific locations for each player, and you may resume your foray where you left off."
8,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_052","Progress is reset every \x02\x07\x05\xfdL\x98f\x03\x02\tB\xdd\xff\x07Sunday\xff\x07Monday\xff\x08Tuesday\xff\nWednesday\xff\tThursday\xff\x07Friday\xff\tSaturday\x03 at \x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\x03\r\x03:00 \x02\x08\x10\xe3\xdb\r\xff\x05a.m.\xff\x05p.m.\x03 (Earth time)."
9,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_053","To enter the Second Coil of Bahamut, you must be in a party of eight Disciples of War or Magic with a level of 50 or higher."
10,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_054","All members must also have completed the quest \xe2\x80\x9cAnother Turn in the Coil.\xe2\x80\x9d"
11,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_055","The starting point is determined by the party leader's progress."
12,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_056","Even party members who have not progressed as far as the party leader may participate, provided they meet the entry requirements."
13,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_0561","In this case, their progress will be updated to be the same as that of the leader."
14,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_057","Please note, however, that parties whose members have progressed further than the party leader cannot resume a foray."
15,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_058","All forays into the Second Coil of Bahamut are limited to 90 minutes (Earth time)."
16,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_059","All items in a player's loot list will automatically be transferred to that player's inventory upon all other party members leaving the area."
17,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_060","Items unable to be obtained will be lost."
18,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_070","As the name suggests, the Second Coil of Bahamut (Savage) is a brutally difficult version of the raid of the same name."
19,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_071","All members must have completed the quest \xe2\x80\x9cSing Me Another Song.\xe2\x80\x9d"
20,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_072","Progress within the Second Coil of Bahamut (Savage) is shared with the normal version of the raid."
21,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_073","Please note that there are no enhanced rewards available for the Second Coil of Bahamut (Savage). Clearing the raid, however, will earn you an achievement."
22,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_074","Details such as time limit and required party composition are unchanged from the normal version of the raid. For more information, please refer to the entry requirements for the Second Coil of Bahamut."
23,"TEXT_BAHAMUTGUIDETRAVELFOREST_Q2_000_100","Enter \x02(\x15\xff\x10InstanceContent\xe8\x02\x13\x03?"
24,"TEXT_BAHAMUTGUIDETRAVELFOREST_A2_000_101","Yes"
25,"TEXT_BAHAMUTGUIDETRAVELFOREST_A2_000_102","No"
26,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_110","You were unable to enter \x02(\x15\xff\x10InstanceContent\xe8\x03\x13\x03. Make sure that you and your party meet all the conditions."
27,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_210","You have recently completed the Second Coil of Bahamut, and cannot enter again until progress is reset."
28,"TEXT_BAHAMUTGUIDETRAVELFOREST_SYSTEM_000_211","Progress is reset every \x02\x07\x05\xfdL\x98f\x03\x02\tB\xdd\xff\x07Sunday\xff\x07Monday\xff\x08Tuesday\xff\nWednesday\xff\tThursday\xff\x07Friday\xff\tSaturday\x03 at \x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\x03\r\x03:00 \x02\x08\x10\xe3\xdb\r\xff\x05a.m.\xff\x05p.m.\x03 (Earth time)."
29,"TEXT_BAHAMUTGUIDETRAVELFOREST_Q3_000_300","Awaiting entry confirmation from party members."
30,"TEXT_BAHAMUTGUIDETRAVELFOREST_A3_000_301","Cancel"
