0,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_000,"ここ、コスタ・デル・ソルでは「紅蓮祭」が開催中よ！
祭りに関することなら、なんでも聞いてね！"
1,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_010,"ただいま「紅蓮祭」が絶賛開催中よ！
祭りについて、なにか気になることがあれば、
遠慮なく聞いてちょうだい！"
2,TEXT_FESSUM2026GUIDE_00970_Q1_000_000,何を聞く？
3,TEXT_FESSUM2026GUIDE_00970_A1_000_001,「紅蓮祭」とは？
4,TEXT_FESSUM2026GUIDE_00970_A1_000_002,「クイーン・ラミン号」とは？
5,TEXT_FESSUM2026GUIDE_00970_A1_000_003,「モーグリボート遊覧」とは？
6,TEXT_FESSUM2026GUIDE_00970_A1_000_004,キャンセル
7,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_020,"「紅蓮祭」について説明するわね。
もともとは、突如として現れた炎の怪獣を撃退するため、
冒険者ギルドの有志で催された祭りが「紅蓮祭」なの。"
8,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_021,"以降、炎の怪獣が出現しないときにも、
冒険者ギルドの活動を広めるために、開催されているわ。
我らが紅蓮祭実行委員長、ヘールマガを筆頭にね！"
9,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_022,"ヘールマガの指揮のもと、
冒険者に憧れる子供たちの夢と希望を守るためにも、
私たち実行委員が、真心をこめて運営しているのよ。"
10,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_030,"開催場所は、コスタ・デル・ソルの地主である、
ゲゲルジュ氏が、今回も快く提供してくれたわ。"
11,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_031,"あなたも、ぜひ「紅蓮祭」に参加して、
冒険者ギルドを盛りあげてくれると嬉しいわ！"
12,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_032,"さあ、今回の開催場所は、コスタ・デル・ソルよ。
あなたも、ぜひ参加してちょうだいね！"
13,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_040,"「クイーン・ラミン号」は、水遊びに特化した大型娯楽施設よ！
プールに人間大砲やウォータースライダー、
軽食も取れて、あらゆる楽しみがここには詰まってるわ。"
14,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_041,"ただ、スリル満点のアトラクションには事故の恐れもあるから、
お客様の安全を守る、海保隊も組織されているの。
だから安心して楽しんでもらえるはずよ！"
15,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_042,"ちなみに、船名はとある有名な踊り子が由来なんだとか。
彼女にあやかって、お客様が心の底から楽しめるような、
そんな場所になってくれたら嬉しいわ。"
16,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_045,"「モーグリボート遊覧」は、
海に不慣れな人でも常夏の海を楽しめるよう、
ペ・オビヤノが企画した催しよ。"
17,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_046,"まずはボートに乗ってゆったりと、
海の匂いや音、雰囲気に慣れてもらうの。
中には、海に入るのも初めてっていう人もいるからね。"
18,TEXT_FESSUM2026GUIDE_00970_ETHELIA_000_047,"今回は、特に色んな国からお客さんがやってきてるみたいだし、
もしかしたら、あなたのお知り合いもきてるかも……？
詳しい話は、ヘールマガに聞いてみてね！"
