key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY501_03208_SEQ_00","※本クエストは、期間限定のクエストとなります。

ウルダハの慌てた様子の執事は、冒険者の助けを借りたいようだ。"
1,"TEXT_FESPDY501_03208_SEQ_01","※本クエストは、シーズナルイベント開催中にかぎり、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

執事のロドルフと話した。彼は、自身が仕えるソーン家の長女、アルディシアを捜しているようだ。彼に協力してアルディシアを見付けるため、まずはウルダハのエメラルドアベニューにいる「執事王」に話を聞いて足掛かりを得よう。"
2,"TEXT_FESPDY501_03208_SEQ_02","執事王と話した。アルディシアにガーベラの花のお礼を伝えたいと言う執事王の発言は気になるが、今はアルディシアの捜索に集中するとしよう。エメラルドアベニューで「黒髪の高貴な女性」を見付けて声をかけよう。"
3,"TEXT_FESPDY501_03208_SEQ_03","アルディシアを無事に見付けることができた。プリンセスデーの発祥、ソーン家の生まれである彼女は、ガーベラの花で冠を作り、かのバルドリック王のように人々を笑顔にしたいという想いがあったようだ。アルディシアたちと一緒に、「<Sheet(EventItem,2002505,0)/>」を、エメラルドアベニューの「プリンセスに憧れる少女」に渡そう。"
4,"TEXT_FESPDY501_03208_SEQ_04","プリンセスに憧れる少女に<Sheet(EventItem,2002505,0)/>を渡した。少女が喜ぶ姿を見て、アルディシアもとても嬉しそうだ。引き続き、「<Sheet(EventItem,2002505,0)/>」を、ザル回廊の裁縫師ギルド付近で「プリンセスに憧れる婦人」に渡そう。"
5,"TEXT_FESPDY501_03208_SEQ_05","プリンセスに憧れる婦人に<Sheet(EventItem,2002505,0)/>を渡した。婦人とその夫は、子供のころの夢が叶ったと、とても喜んでいた。しかし、身体が弱いアルディシアは疲れが出たせいか、体調が悪化してしまったようだ。一度、ナル回廊のエメラルドアベニューに戻り、「ロドルフ」に声を掛けよう。"
6,"TEXT_FESPDY501_03208_SEQ_06","ロドルフと話した。アルディシアは大事を取り、帰宅することに決めたようだ。迎えが来るまでの間、アルディシアから「ガーベラの花」にまつわる逸話を聞くことができた。ロドルフは、アルディシアがガーベラの花冠に込めていた想いを改めて知り、執事として叶えるべきことを悟ったようだ。人々の純粋な願いを叶えることに貢献した主人公は、感謝を述べられた。引き続き、プリンセスデーを盛り上げるために執事王たちに協力してあげよう。"
7,"TEXT_FESPDY501_03208_SEQ_07",""
