0,"TEXT_HEAVNA405_01641_SEQ_00","Alphinaud is lost in thought."
1,"TEXT_HEAVNA405_01641_SEQ_01","Gathering himself, Alphinaud suggests you visit the Congregation of Our Knights Most Heavenly and see if Ser Aymeric is recovered from his injuries. Accompany him to Foundation and inform the Temple Knight on duty of your desire to speak with the lord commander."
2,"TEXT_HEAVNA405_01641_SEQ_02","In Ser Aymeric's private chambers, the power of the Echo stirs within you once more, and you are granted a vision of the past. You watch as the lord commander accuses the church of hiding the origins of the Dragonsong War, and hear the archbishop acknowledge it to be the truth. Ser Aymeric continues, challenging his father on the morality of the church's deception, but the archbishop, steadfast in his conviction, is unswayed. Though it is a lie, Ishgard's sons and daughters must fight and die for it, for the crimes of Thordan and his knights twelve are beyond reparation. Recognizing the futility of convincing his son to accept this state of affairs, Thordan has Ser Aymeric arrested\xe2\x94\x80but not before revealing that he has plans of his own to free the people of Ishgard from the sins of antiquity.\x02\x10\x01\x03\x02\x10\x01\x03Reflecting on the unnatural powers demonstrated by the knights of the Heavens' Ward, your companions conclude that they are using their own bodies as vessels for the souls of the legendary King Thordan and his knights twelve, much as Ysayle did for Saint Shiva. Though Ser Aymeric knows not his father's plans\xe2\x94\x80or the significance of \xe2\x80\x9cAzys Lla\xe2\x80\x9d\xe2\x94\x80he declares that the archbishop and the Heavens' Ward must be stopped.\x02\x10\x01\x03\x02\x10\x01\x03The lord commander duly entreats you and Alphinaud, as representatives of the Scions of the Seventh Dawn, to help him bring his father to justice. In response, Alphinaud states that if the Heavens' Ward have indeed harnessed primal powers, it is the duty of the remaining Scions to oppose them. And so, with newfound purpose, Alphinaud bids you join him to discuss how you might find the archbishop."
3,"TEXT_HEAVNA405_01641_SEQ_03","dummy"
4,"TEXT_HEAVNA405_01641_SEQ_04","dummy"
5,"TEXT_HEAVNA405_01641_SEQ_05","dummy"
6,"TEXT_HEAVNA405_01641_SEQ_06","dummy"
7,"TEXT_HEAVNA405_01641_SEQ_07","dummy"
8,"TEXT_HEAVNA405_01641_SEQ_08","dummy"
9,"TEXT_HEAVNA405_01641_SEQ_09","dummy"
10,"TEXT_HEAVNA405_01641_SEQ_10","dummy"
11,"TEXT_HEAVNA405_01641_SEQ_11","dummy"
12,"TEXT_HEAVNA405_01641_SEQ_12","dummy"
