0,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_000,"Oh, revoilà ma publicitaire de choc ! Qu'est-ce qui vous amène ?"
1,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_100_000,"Ici, vous pouvez tirer un omikuji, une prédiction de votre avenir selon la tradition divinatoire orientale. Voulez-vous essayer ?"
2,TEXT_FESNYR2023OMIKUJI_00776_Q1_000_1,Que faites-vous ?
3,TEXT_FESNYR2023OMIKUJI_00776_A1_000_1,Tirer un omikuji
4,TEXT_FESNYR2023OMIKUJI_00776_A1_000_2,Se renseigner sur les omikuji
5,TEXT_FESNYR2023OMIKUJI_00776_A1_000_3,Se renseigner sur le divinateur oriental
6,TEXT_FESNYR2023OMIKUJI_00776_A1_000_4,Annuler
7,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_003,Confiez votre avenir au hasard pour la modique somme de 100 gils !
8,TEXT_FESNYR2023OMIKUJI_00776_Q1_000_000,Payer 100 gils ?
9,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_001,"Merci merci ! À vous de jouer, maintenant !"
10,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_004,"Oh oh, j'ai comme l'impression que votre bourse est vide... Revenez quand vous aurez de quoi payer, je vous prie."
11,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_002,"Alors, qu'est-ce que ça donne ? N'oubliez pas que même si la chance n'est pas de votre côté, vous pouvez prendre de bonnes résolutions et passer une bonne année !"
12,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_010,"L'origine des omikuji remonte à plusieurs milliers d'années. D'après nos légendes, les douze animaux serviteurs des Dieux sont apparus dans le rêve d'un moine, lui apportant chacun douze messages divins."
13,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_011,"Le moine aurait alors réparti ces cent quarante-quatre révélations en divinations plus ou moins heureuses, qu'il a dispensées au fil des rencontres faites lors de ses voyages d'ap­pren­tis­sage."
14,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_012,"Ces prédictions de bonne aventure assorties d'en­sei­gne­ments se sont ensuite popularisées au fil du temps, pour enfin prendre la forme que nous connaissons aujourd'hui."
15,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_020,"Comme vous pouvez le constater, je suis un Viéra. J'entretiens une passion pour tout ce qui concerne le nombre “douze”, et c'est ce qui m'a amené à rejoindre la délégation orientale."
16,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_021,"Les douze animaux sacrés, les douze divinités éorzéennes... mais aussi les douze noms de famille des hommes Rava Viéras ! Ce nombre a une importance par­ti­cu­liè­re à travers le monde, et je suis persuadé qu'il cache un sens *supérieur*..."
17,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_022,"Ainsi, c'est au cours de mes pérégrinations pour étudier ce sujet captivant que j'ai appris l'existence des omikuji et que je suis devenu le divinateur officiel de la délégation."
18,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_023,"Au fait, je ne vous ai pas dit comment je m'appelle... En ce moment, c'est “Morisoba” ! Les Viéras citadins choisissent leur nom librement, donc j'en ai adopté douze différents que je change selon ma chance aux omikuji !"
19,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_100_023,"Au fait, je ne vous ai pas dit comment je m'appelle... En ce moment, c'est “Taiyaki” ! Les Viéras citadins choisissent leur nom librement, donc j'en ai adopté douze différents que je change selon ma chance aux omikuji !"
20,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_200_023,"Au fait, je ne vous ai pas dit comment je m'appelle... En ce moment, c'est “Kinpira” ! Les Viéras citadins choisissent leur nom librement, donc j'en ai adopté douze différents que je change selon ma chance aux omikuji !"
21,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_300_023,"Au fait, je ne vous ai pas dit comment je m'appelle... En ce moment, c'est “Namero” ! Les Viéras citadins choisissent leur nom librement, donc j'en ai adopté douze différents que je change selon ma chance aux omikuji !"
22,TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_400_023,
23,TEXT_FESNYR2023OMIKUJI_00776_A1_000_001,（★未使用／削除予定★）
24,TEXT_FESNYR2023OMIKUJI_00776_A1_000_002,（★未使用／削除予定★）
