0,TEXT_CTSDDD4GACHA_00943_TYRMARN_000_000,"Ma curiosité intellectuelle est trop forte, je n'y peux rien, c'est ainsi ! Et puisque j'ai reçu ce poste comme punition, j'ai l'intention de tout faire pour la transformer en un plaisir de tous les instants. Plaisir que vous partagerez, j'espère !"
1,TEXT_CTSDDD4GACHA_00943_TYRMARN_000_010,"Si vous trouvez des babioles apparemment sans valeur, apportez-les-moi. Vous pourriez être surprise de leur qualité réelle, je ne vous dis que ça ! De toute manière, chaque découverte sera source d'ap­pren­tis­sage. La richesse et les honneurs ne sont que la cerise sur le gâteau !"
2,TEXT_CTSDDD4GACHA_00943_Q1_000_020,Que faites-vous ?
3,TEXT_CTSDDD4GACHA_00943_A1_000_021,Faire désenvoûter un trésor
4,TEXT_CTSDDD4GACHA_00943_A1_000_022,En savoir plus sur les trésors cachés
5,TEXT_CTSDDD4GACHA_00943_A1_100_022,En savoir plus sur les trésors lumineux
6,TEXT_CTSDDD4GACHA_00943_A1_000_023,Rien en particulier
7,TEXT_CTSDDD4GACHA_00943_TYRMARN_000_030,"Le territoire de l'église de l'Aurore n'est plus que vestiges et débris à présent, mais il fut un temps où il était constamment parcouru par de nombreux visiteurs. Certains d'entre eux auront cer­tai­ne­ment perdu quelque objet précieux de-ci de-là..."
8,TEXT_CTSDDD4GACHA_00943_TYRMARN_000_031,"Et quand je dis “objet précieux”, il pourrait même s'agir d'une relique inestimable enfermée dans le trésor de l'église... Oh, la simple idée d'avoir une telle merveille entre les mains me donne des palpitations !"
9,TEXT_CTSDDD4GACHA_00943_SYSTEM_000_032,Les donjons sans fond recèlent des trésors cachés. Ces derniers contiennent des objets qu'il est impossible d'identifier du fait d'un mauvais sort.
10,TEXT_CTSDDD4GACHA_00943_SYSTEM_000_033,"Le PNJ “Tyr Marn” est toutefois en mesure de désenvoûter les trésors cachés du Sanctuaire des pèlerins, et ainsi de les rendre utilisables."
11,TEXT_CTSDDD4GACHA_00943_TYRMARN_000_040,"Qu'est-ce qu'un “trésor lumineux”, vous demandez-vous ? Il peut s'agir de métaux rares, de pierres précieuses... d'un doux sourire sur des joues de bébé... ou encore les souvenirs de jours qu'on croyait à jamais oubliés."
12,TEXT_CTSDDD4GACHA_00943_TYRMARN_000_041,Chacune de ces choses a la valeur qu'on veut bien lui donner. Une vulgaire babiole à vos yeux peut toujours se transformer en un trésor inestimable pour quelqu'un d'autre !
13,TEXT_CTSDDD4GACHA_00943_SYSTEM_000_042,Les trésors lumineux peuvent être obtenus en ac­com­plis­sant entre autres des défis du carnet d'objectifs. Veillez à les consulter ré­gu­liè­re­ment en vous adressant à Vanthau.
14,TEXT_CTSDDD4GACHA_00943_SYSTEM_000_043,Confier les trésors lumineux à Tyr Marn afin de les désenvoûter permet également de remporter des objets spéciaux.
