0,TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_000,Soyez la bienvenue. Quel bon vent vous amène ?
1,TEXT_REGFSTTHEHAWTHORNEHUT_00125_Q1_000_000,Que voulez-vous savoir ?
2,TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_001,Que faites-vous ici ?
3,TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_002,Quel est cet endroit ?
4,TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_003,Rien en particulier
5,TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_010,"Autrefois, moi aussi je cherchais l'aventure, mais j'ai tout laissé tomber il y a quelques années pour m'acheter un ranch."
6,TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_011,"Nous sommes chez moi, mais vous êtes ici chez vous. Je vous demande juste d'être gentille avec ma fille, Ysabel."
7,TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_012,"Je suis plus accueillant que la plupart, mais je ne suis pas du genre à me faire avoir. Je vous aurai prévenue."
8,TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_020,"Ici, c'est la hutte des Hawthorne, le foyer de ma famille. On finit par s'ennuyer à la longue, alors j'ai donné ma permission aux sentinelles locales et aux voyageurs d'utiliser ces lieux comme bon leur semble."
9,TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_021,Rien de tel pour lutter contre la routine que d'écouter des aventuriers narrer leur dernier voyage. Ça me rappelle ma jeunesse.
10,TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_022,"Si vous avez des histoires à partager, je vous les échange volontiers contre une bouteille d'hydromel."
11,TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLFE_050,"Si vous avez un peu de temps devant vous, n'hésitez pas à vous asseoir et à partager vos récits d'aventures avec moi, vous savez que j'en suis friand."
12,TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLFE_060,J'ai entendu dire que vous avez accepté d'aider les Sylphes du Refuge. Ça me fait plaisir de savoir que vous entretenez de bonnes relations avec eux.
13,TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLFE_070,"Je suis vraiment désolé, mais l'odeur des légumes était devenue in­sup­por­ta­ble... Je sais que ça part d'une bonne intention, mais j'ai dû m'en débarrasser. S'il vous plaît, ne le dites pas à Tonaxia, elle risquerait de mal le prendre."
14,TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLFE_080,Il paraît que vous avez vu l'Inspiré ? Quelle chance vous avez ! Racontez-moi tout ! À quoi il ressemble ? Est-ce qu'il a des pouvoirs magiques ? Croyez-vous qu'il pourra changer le goût des horribles légumes sylphe !?
