key,0,1
#,,
int32,str,str
0,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_000","「ヴァレンティオンデー」に関する疑問にお答えするよう、
アストちゃんから仰せつかっております。
疑問がありましたら、遠慮なく私にお尋ねください。"
1,"TEXT_FESVLT2024GUIDE_00844_Q1_000_001","何を聞く？"
2,"TEXT_FESVLT2024GUIDE_00844_A1_000_001","あなたたちは、ここで何をしている？"
3,"TEXT_FESVLT2024GUIDE_00844_A1_000_002","「ヴァレンティオンデー」とは？"
4,"TEXT_FESVLT2024GUIDE_00844_A1_000_003","「アストリド」とは？"
5,"TEXT_FESVLT2024GUIDE_00844_A1_000_004","「エミリエ」とは？"
6,"TEXT_FESVLT2024GUIDE_00844_A1_000_005","「リゼット・ド・ヴァレンティオン」とは？"
7,"TEXT_FESVLT2024GUIDE_00844_A1_000_006","「オルトファンス」とは？"
8,"TEXT_FESVLT2024GUIDE_00844_A1_000_007","キャンセル"
9,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_010","我々は「愛の伝道師」。
「ヴァレンティオンデー」に合わせて「愛」を広めるため、
イシュガルドよりやって参りました。"
10,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_011","みなさまが心のうちに秘める想いを、
大切な誰かへと届けるお手伝いもしております。
我々の催しが、あなたの愛を深める一助となれば幸いです。"
11,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_012","催しは「グリダニア」で行っておりますので、
興味がお有りでしたら、ぜひいらしてくださいませ！"
12,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_020","「ヴァレンティオンデー」とは、
命を賭して己の純愛を貫いた、古のイシュガルドの貴族、
「アラベル・ド・ヴァレンティオン伯爵」を記念する祝祭です。"
13,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_021","今日では、彼女の「愛」と「勇気」にあやかり、
自分の「愛」を、贈り物とともに伝える祝祭となっております。"
14,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_030","「愛の伝道師」を率いる高潔なる若き主宰、
それがアストリド様、通称「アストちゃん」です。"
15,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_031","「アラベル・ド・ヴァレンティオン」様の子孫であり、
みなさまの愛の相談をステージにて承っております。
見かけたら、ぜひお気軽に声をおかけくださいませ。"
16,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_032","「アラベル・ド・ヴァレンティオン」様の子孫であり、
ヴァレンティオンデーの運営に尽力しておられます。
グリダニアにいますので、お気軽に声をおかけくださいませ。"
17,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_040","グリダニア出身の愛の見習い伝道師、
それが「エミリエちゃん」です。"
18,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_041","「アストちゃん」とは同世代の仲間として、
お互い支え合いながら、精進しておいでです。
見かけたら、お気軽に声をおかけくださいませ。"
19,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_042","「アストちゃん」とは同世代の仲間として、
お互い支え合いながら、精進しておいでです。
グリダニアにいますので、お気軽に声をおかけくださいませ。"
20,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_050","かつて「愛の伝道師」を率いていた高貴なるアイドル、
それが「リゼット・ド・ヴァレンティオン」ちゃんです。"
21,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_051","彼女は「ヴァレンティオン家」の令嬢として主宰を務めたのち、
従姉妹である「アストちゃん」にその仕事を託しました。
いまは愛の伝道師のひとりとして、活躍しておいでです。"
22,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_052","彼女は「ヴァレンティオン家」の令嬢として主宰を務めたのち、
従姉妹である「アストちゃん」にその仕事を託しました。
いまは愛の伝道師のひとりとして、活躍しておいでです。"
23,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_060","「リゼットちゃん」の婚約者にして「愛の伝道師」、
それが「オルトファンスさん」です。"
24,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_061","「リゼットちゃん」が、瀕死の「オルトファンスさん」を助け、
再会を果たしたことがきっかけで、おふたりは婚約されました。
みなさんの愛を応援しながら、ご自身の愛も育んでおいでです。"
25,"TEXT_FESVLT2024GUIDE_00844_MAIDVLT00844_000_062","「リゼットちゃん」が、瀕死の「オルトファンスさん」を助け、
再会を果たしたことがきっかけで、おふたりは婚約されました。
みなさんの愛を応援しながら、ご自身の愛も育んでおいでです。"
