0,TEXT_AKTKLA105_04136_SEQ_00,Rurusha semble avoir quelque chose d'important à vous demander.
1,TEXT_AKTKLA105_04136_SEQ_01,
2,TEXT_AKTKLA105_04136_SEQ_02,
3,TEXT_AKTKLA105_04136_SEQ_03,
4,TEXT_AKTKLA105_04136_SEQ_04,
5,TEXT_AKTKLA105_04136_SEQ_05,
6,TEXT_AKTKLA105_04136_SEQ_06,
7,TEXT_AKTKLA105_04136_SEQ_07,
8,TEXT_AKTKLA105_04136_SEQ_08,
9,TEXT_AKTKLA105_04136_SEQ_09,
10,TEXT_AKTKLA105_04136_SEQ_10,
11,TEXT_AKTKLA105_04136_SEQ_11,
12,TEXT_AKTKLA105_04136_SEQ_12,
13,TEXT_AKTKLA105_04136_SEQ_13,
14,TEXT_AKTKLA105_04136_SEQ_14,
15,TEXT_AKTKLA105_04136_SEQ_15,
16,TEXT_AKTKLA105_04136_SEQ_16,
17,TEXT_AKTKLA105_04136_SEQ_17,
18,TEXT_AKTKLA105_04136_SEQ_18,
19,TEXT_AKTKLA105_04136_SEQ_19,
20,TEXT_AKTKLA105_04136_SEQ_20,
21,TEXT_AKTKLA105_04136_SEQ_21,
22,TEXT_AKTKLA105_04136_SEQ_22,
23,TEXT_AKTKLA105_04136_SEQ_23,
24,TEXT_AKTKLA105_04136_TODO_00,Parler à la responsable de l'approvisionnement
25,TEXT_AKTKLA105_04136_TODO_01,Retourner parler à Rurusha
26,TEXT_AKTKLA105_04136_TODO_02,Fabriquer 
27,TEXT_AKTKLA105_04136_TODO_03,
28,TEXT_AKTKLA105_04136_TODO_04,
29,TEXT_AKTKLA105_04136_TODO_05,
30,TEXT_AKTKLA105_04136_TODO_06,
31,TEXT_AKTKLA105_04136_TODO_07,
32,TEXT_AKTKLA105_04136_TODO_08,
33,TEXT_AKTKLA105_04136_TODO_09,
34,TEXT_AKTKLA105_04136_TODO_10,
35,TEXT_AKTKLA105_04136_TODO_11,
36,TEXT_AKTKLA105_04136_TODO_12,
37,TEXT_AKTKLA105_04136_TODO_13,
38,TEXT_AKTKLA105_04136_TODO_14,
39,TEXT_AKTKLA105_04136_TODO_15,
40,TEXT_AKTKLA105_04136_TODO_16,
41,TEXT_AKTKLA105_04136_TODO_17,
42,TEXT_AKTKLA105_04136_TODO_18,
43,TEXT_AKTKLA105_04136_TODO_19,
44,TEXT_AKTKLA105_04136_TODO_20,
45,TEXT_AKTKLA105_04136_TODO_21,
46,TEXT_AKTKLA105_04136_TODO_22,
47,TEXT_AKTKLA105_04136_TODO_23,
48,TEXT_AKTKLA105_04136_RURUSHA_000_001,Bonsoir Player. Ça me fait plaisir de te voir aujourd'hui.
49,TEXT_AKTKLA105_04136_RURUSHA_000_002,Je viens juste de recevoir un message m'informant que la marchande à qui Boric avait commandé le minerai pour le noyau de la relique était arrivée au port.
50,TEXT_AKTKLA105_04136_RURUSHA_000_003,"Je comptais d'ailleurs envoyer Boric le récupérer, pourrais-tu l'accompagner ? Ton œil d'artisane saura sûrement jauger de la qualité de sa livraison !"
51,TEXT_AKTKLA105_04136_RURUSHA_000_004,"C'est gentil, merci ! Je compte sur vous deux !"
52,TEXT_AKTKLA105_04136_BORIC_000_005,"Bien, allons trouver la marchande responsable de l'approvisionnement au port de l'Érudit."
53,TEXT_AKTKLA105_04136_RURUSHA_000_010,"Désolée de te demander de l'aide dès ton arrivée, Player !"
54,TEXT_AKTKLA105_04136_BORIC_000_011,"Ah, Player ! Voici la marchande à qui j'ai commandé le minerai !"
55,TEXT_AKTKLA105_04136_MERCHANT04136_000_015,Bien le bonsoir ! Vous êtes envoyée par l'académie de magie de Sharlayan ?
56,TEXT_AKTKLA105_04136_BORIC_100_015,"Euh, je suis ici pour la commande du professeur Rurusha..."
57,TEXT_AKTKLA105_04136_MERCHANT04136_000_016,"Oh, c'est vous qui l'assistez dans ses recherches, j'imagine ! Vous aviez passé commande pour du minerai, n'est-ce pas ? Pouvez-vous vérifier que la livraison est conforme à ce que vous vouliez ?"
58,TEXT_AKTKLA105_04136_BORIC_000_017,"En effet, tout m'a l'air en ordre. Player, qu'en pensez-vous ?"
59,TEXT_AKTKLA105_04136_BORIC_000_018,"La marchandise a donc l'air d'être de bonne qualité ! Ah, quel soulagement !"
60,TEXT_AKTKLA105_04136_MERCHANT04136_000_020,"Le compte y est, c'est parfait. Revenez quand vous voulez !"
