key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZJ005_03568_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Schwierigkeitsanpassung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Ein junger, angehender Dichter sucht Material zur Inspiration."
1,"TEXT_LUCKZJ005_03568_SEQ_01",""
2,"TEXT_LUCKZJ005_03568_SEQ_02",""
3,"TEXT_LUCKZJ005_03568_SEQ_03",""
4,"TEXT_LUCKZJ005_03568_SEQ_04",""
5,"TEXT_LUCKZJ005_03568_SEQ_05",""
6,"TEXT_LUCKZJ005_03568_SEQ_06",""
7,"TEXT_LUCKZJ005_03568_SEQ_07",""
8,"TEXT_LUCKZJ005_03568_SEQ_08",""
9,"TEXT_LUCKZJ005_03568_SEQ_09",""
10,"TEXT_LUCKZJ005_03568_SEQ_10",""
11,"TEXT_LUCKZJ005_03568_SEQ_11",""
12,"TEXT_LUCKZJ005_03568_SEQ_12",""
13,"TEXT_LUCKZJ005_03568_SEQ_13",""
14,"TEXT_LUCKZJ005_03568_SEQ_14",""
15,"TEXT_LUCKZJ005_03568_SEQ_15",""
16,"TEXT_LUCKZJ005_03568_SEQ_16",""
17,"TEXT_LUCKZJ005_03568_SEQ_17",""
18,"TEXT_LUCKZJ005_03568_SEQ_18",""
19,"TEXT_LUCKZJ005_03568_SEQ_19",""
20,"TEXT_LUCKZJ005_03568_SEQ_20",""
21,"TEXT_LUCKZJ005_03568_SEQ_21",""
22,"TEXT_LUCKZJ005_03568_SEQ_22",""
23,"TEXT_LUCKZJ005_03568_SEQ_23",""
24,"TEXT_LUCKZJ005_03568_TODO_00","Bei der Stadtbevölkerung umhören"
25,"TEXT_LUCKZJ005_03568_TODO_01","Mit dem angehenden Dichter in der Nähe des Amaro-Flugsteigs sprechen"
26,"TEXT_LUCKZJ005_03568_TODO_02","Mit dem angehenden Dichter in den Ikosagon-Quartieren sprechen"
27,"TEXT_LUCKZJ005_03568_TODO_03",""
28,"TEXT_LUCKZJ005_03568_TODO_04",""
29,"TEXT_LUCKZJ005_03568_TODO_05",""
30,"TEXT_LUCKZJ005_03568_TODO_06",""
31,"TEXT_LUCKZJ005_03568_TODO_07",""
32,"TEXT_LUCKZJ005_03568_TODO_08",""
