key,0,1
#,,
int32,str,str
0,"TEXT_JOBSMN001_01126_SEQ_00","ハーストミルのゲロルトは、冒険者に要望があるようだ。"
1,"TEXT_JOBSMN001_01126_SEQ_01","ゲロルトからの依頼を受けた。東部森林のシルフ領にある「<Sheet(EObj,2002498,0)/>」を調べて「<Sheet(EventItem,2000995,0)/>」を入手しよう。"
2,"TEXT_JOBSMN001_01126_SEQ_02","<Sheet(EventItem,2000995,0)/>を入手した。北部森林のハーストミルにいる「ゲロルト」に「<Sheet(EventItem,2000995,0)/>」を渡そう。"
3,"TEXT_JOBSMN001_01126_SEQ_03","ゲロルトに<Sheet(EventItem,2000995,0)/>を渡した。北部森林のハーストミルにいる「ゲロルト」に「<Sheet(Item,5676,0)/>」を2個装着した「<Sheet(Item,2202,0)/>」を渡そう。"
4,"TEXT_JOBSMN001_01126_SEQ_04","ゲロルトに<Sheet(Item,2202,0)/>を渡した。クルザス中央高地の聖ダナフェンの落涙で「<Sheet(EObj,2003993,0)/>」を調べ、コンテンツ「ドルムキマイラ討伐戦」を開放しよう。開放された「ドルムキマイラ討伐戦」を攻略し、「<Sheet(EventItem,2001004,0)/>」を入手しよう。

※コンテンツファインダーから攻略に参加できます。
※このコンテンツは、召喚士になった状態でクリアする必要があります。"
5,"TEXT_JOBSMN001_01126_SEQ_05","<Sheet(EventItem,2001004,0)/>を入手した。北部森林のハーストミルにいる「ゲロルト」に「<Sheet(EventItem,2001004,0)/>」を渡そう。"
6,"TEXT_JOBSMN001_01126_SEQ_06","ゲロルトに<Sheet(EventItem,2001004,0)/>を渡した。モードゥナのレヴナンツトールにいる「ロウェナ」と話そう。"
7,"TEXT_JOBSMN001_01126_SEQ_07","ロウェナと話した。南部森林の「邪教排撃 古城アムダプール」を踏破し「<Sheet(EventItem,2001013,0)/>」を入手しよう。

※コンテンツファインダーから攻略に参加できます。
※このコンテンツは、召喚士になった状態でクリアする必要があります。"
8,"TEXT_JOBSMN001_01126_SEQ_08","<Sheet(EventItem,2001013,0)/>を入手した。モードゥナのレヴナンツトールにいる「ロウェナ」に「<Sheet(EventItem,2001013,0)/>」を渡そう。"
