key,0,1
#,,
int32,str,str
0,"TEXT_JOBWAR001_01119_SEQ_00","ハーストミルのゲロルトは、冒険者に要望があるようだ。"
1,"TEXT_JOBWAR001_01119_SEQ_01","ゲロルトからの依頼を受けた。外地ラノシアのウ・ガマロ武装鉱山にある「<Sheet(EObj,2002491,0)/>」を調べて「<Sheet(EventItem,2000988,0)/>」を入手しよう。"
2,"TEXT_JOBWAR001_01119_SEQ_02","<Sheet(EventItem,2000988,0)/>を入手した。北部森林のハーストミルにいる「ゲロルト」に「<Sheet(EventItem,2000988,0)/>」を渡そう。"
3,"TEXT_JOBWAR001_01119_SEQ_03","ゲロルトに<Sheet(EventItem,2000988,0)/>を渡した。北部森林のハーストミルにいる「ゲロルト」に「<Sheet(Item,5681,0)/>」を2個装着した「<Sheet(Item,1810,0)/>」を渡そう。"
4,"TEXT_JOBWAR001_01119_SEQ_04","ゲロルトに<Sheet(Item,1810,0)/>を渡した。クルザス中央高地の聖ダナフェンの落涙で「<Sheet(EObj,2003993,0)/>」を調べ、コンテンツ「ドルムキマイラ討伐戦」を開放しよう。開放された「ドルムキマイラ討伐戦」を攻略し、「<Sheet(EventItem,2000997,0)/>」を入手しよう。

※コンテンツファインダーから攻略に参加できます。
※このコンテンツは、戦士になった状態でクリアする必要があります。"
5,"TEXT_JOBWAR001_01119_SEQ_05","<Sheet(EventItem,2000997,0)/>を入手した。北部森林のハーストミルにいる「ゲロルト」に「<Sheet(EventItem,2000997,0)/>」を渡そう。"
6,"TEXT_JOBWAR001_01119_SEQ_06","ゲロルトに<Sheet(EventItem,2000997,0)/>を渡した。モードゥナのレヴナンツトールにいる「ロウェナ」と話そう。"
7,"TEXT_JOBWAR001_01119_SEQ_07","ロウェナと話した。南部森林の「邪教排撃 古城アムダプール」を踏破し「<Sheet(EventItem,2001006,0)/>」を入手しよう。

※コンテンツファインダーから攻略に参加できます。
※このコンテンツは、戦士になった状態でクリアする必要があります。"
8,"TEXT_JOBWAR001_01119_SEQ_08","<Sheet(EventItem,2001006,0)/>を入手した。モードゥナのレヴナンツトールにいる「ロウェナ」に「<Sheet(EventItem,2001006,0)/>」を渡そう。"
