key,0,1
#,,
int32,str,str
0,"TEXT_KINGZA003_05019_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
満ちた玄関の早とちりな調理師は、自分宛の荷物を探しているようだ。"
1,"TEXT_KINGZA003_05019_SEQ_01",""
2,"TEXT_KINGZA003_05019_SEQ_02",""
3,"TEXT_KINGZA003_05019_SEQ_03",""
4,"TEXT_KINGZA003_05019_SEQ_04",""
5,"TEXT_KINGZA003_05019_SEQ_05",""
6,"TEXT_KINGZA003_05019_SEQ_06",""
7,"TEXT_KINGZA003_05019_SEQ_07",""
8,"TEXT_KINGZA003_05019_SEQ_08",""
9,"TEXT_KINGZA003_05019_SEQ_09",""
10,"TEXT_KINGZA003_05019_SEQ_10",""
11,"TEXT_KINGZA003_05019_SEQ_11",""
12,"TEXT_KINGZA003_05019_SEQ_12",""
13,"TEXT_KINGZA003_05019_SEQ_13",""
14,"TEXT_KINGZA003_05019_SEQ_14",""
15,"TEXT_KINGZA003_05019_SEQ_15",""
16,"TEXT_KINGZA003_05019_SEQ_16",""
17,"TEXT_KINGZA003_05019_SEQ_17",""
18,"TEXT_KINGZA003_05019_SEQ_18",""
19,"TEXT_KINGZA003_05019_SEQ_19",""
20,"TEXT_KINGZA003_05019_SEQ_20",""
21,"TEXT_KINGZA003_05019_SEQ_21",""
22,"TEXT_KINGZA003_05019_SEQ_22",""
23,"TEXT_KINGZA003_05019_SEQ_23",""
24,"TEXT_KINGZA003_05019_TODO_00","ヒューラン族の船乗りと話す"
25,"TEXT_KINGZA003_05019_TODO_01","タコスのチーちゃん宛の荷物を持ち上げる"
26,"TEXT_KINGZA003_05019_TODO_02","早とちりな調理師のもとまで
タコスのチーちゃん宛の荷物を運ぶ"
27,"TEXT_KINGZA003_05019_TODO_03","早とちりな調理師と話す"
28,"TEXT_KINGZA003_05019_TODO_04",""
29,"TEXT_KINGZA003_05019_TODO_05",""
30,"TEXT_KINGZA003_05019_TODO_06",""
31,"TEXT_KINGZA003_05019_TODO_07",""
32,"TEXT_KINGZA003_05019_TODO_08",""
33,"TEXT_KINGZA003_05019_TODO_09",""
34,"TEXT_KINGZA003_05019_TODO_10",""
