0,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_TALK_ACTOR,0
1,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_SYSTEM_000_000,Was möchtest du tun?
2,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_Q1_000_000,Eine Expedition ausschicken oder Funde annehmen
3,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_Q1_000_005,Einer Erklärung über die Kornkammer lauschen
4,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_Q1_000_010,Abbrechen
5,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_OFFICER_000_000,"Ah, Zeit für eine Expedition, wie? Ausgezeichnet! Wo darf die Reise denn diesmal hingehen?"
6,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_OFFICER_000_005,"Gute Nachrichten! Unsere Expedition ist wohlbehalten nach Hause zurückgekehrt und niemand wurde von einem wilden Schäfchen gebissen. Die Ausbeute habe ich in Verwahrung genommen, du kannst sie jederzeit abholen."
7,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_OFFICER_100_000,"Die gute alte Kornkammer! Ist ganz einfach, ich erklär's dir. Von hier aus kannst du Expeditionen in alle Ecken und Winkel deiner Insel starten, und meine Leutchen bringen dann eine ganze Reihe an Materialien zu dir zurück. Praktisch *und* aufregend, nicht wahr?"
8,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_SYSTEM_100_000,（★未使用／削除予定★）
9,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_OFFICER_200_000,"Wunderschönen guten Abend, die Dame. Das hier ist unsere Kornkammer, prall gefüllt und herrlich anzusehen! Gern würde ich sie dir von innen zeigen, aber ... leider ist Fremden der Zutritt untersagt."
10,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_OFFICER_300_000,"Dank deiner beherzten Spitzhackenaktion können wir unsere Expeditionen jetzt auch in den Bauch des Berges schicken! Hach, ich bin schon ganz gespannt, was meine Leutchen dir dort unten alles zusammensammeln werden!"
