key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4UNUKALHAI_00700_UNUKALHAI_000_010","Solange Beq Lugg die Informationen aus dem dreizehnten Splitter auswertet, begleite ich die Kopfgeldjäger und sammle neue Erfahrungen."
1,"TEXT_REGNOR4UNUKALHAI_00700_UNUKALHAI_000_020","Du warst im dreizehnten Splitter?! Während wir hier noch stehen und uns langsam vorantasten, eilst du uns malmenweit voraus, wie es scheint."
2,"TEXT_REGNOR4UNUKALHAI_00700_UNUKALHAI_000_021","Und Y'shtola studiert die Reise zwischen den Dimensionen und erschafft dafür sogar einen künstlichen Atomos. Ich muss gestehen, dass mich das überaus fasziniert."
3,"TEXT_REGNOR4UNUKALHAI_00700_UNUKALHAI_000_022","Natürlich brennt mein Herz darauf, mit dir zurück in den Ursprung zu kehren und mich euren Expeditionen anzuschließen. Aber ich werde dem Drang widerstehen. Um der Freunde willen, die ich hier gefunden habe."
4,"TEXT_REGNOR4UNUKALHAI_00700_UNUKALHAI_000_023","Zumal hält der erste Splitter einmalige Gelegenheiten bereit. Natürlich spreche ich von Eden, dem ersten Sünden<SoftHyphen/>ver<SoftHyphen/>tilger."
5,"TEXT_REGNOR4UNUKALHAI_00700_UNUKALHAI_000_024","Wir aspektierten den Äther und hauchten so neues Leben in die Große Leere<Indent/>... Ich frage mich tatsächlich bereits, ob man dies nicht auch mit dem dreizehnten Splitter tun könnte. Doch auch hier liegt noch ein weiter Weg vor uns."
6,"TEXT_REGNOR4UNUKALHAI_00700_UNUKALHAI_000_030","Zeromus, der Held aus vergangenen Tagen<Indent/>... Früher war auch ich ein begeisterter Anhänger von ihm. Dass nach all der Zeit ausgerechnet eine Memoria mit seinem Namen die entscheidende Brücke zur Rettung zweier Welten werden sollte<Indent/>... Welch Ironie des Schicksals."
7,"TEXT_REGNOR4UNUKALHAI_00700_UNUKALHAI_000_031","Und Zero, unsere neue Mitstreiterin im Nichts. Da wir uns nun der Hilfe weiterer Verbündeter gewiss sein können, wird es allerhöchste Zeit, die nächste Phase unseres Vorhabens einzuleiten."
8,"TEXT_REGNOR4UNUKALHAI_00700_UNUKALHAI_000_032","Wo wir gerade dabei sind. Ich hatte die Gelegenheit, mit jemandem, der an der Arbeit in der Großen Leere beteiligt war, in aller Ausführlichkeit zu sprechen<Indent/>... Eine Beschwörung? An Uriangers Ideenreichtum kommt wohl niemand so schnell ran."
9,"TEXT_REGNOR4UNUKALHAI_00700_UNUKALHAI_000_033","Mal ganz abgesehen von ihrem Kampfgeschick, wir kommen noch lange nicht an Zeros Fähigkeit heran, sowohl Licht als auch Dunkelheit zu kontrollieren. Daher könnten wir die Hilfe von ihr und ihren Verbündeten natürlich gut gebrauchen. Sie aber einfach hierhin zu beordern<Indent/>... Ich weiß nicht<Indent/>..."
