0,TEXT_HEAVNZ516_01851_SEQ_00,Mogzun observe les environs avec toute l'intensité qu'il peut y mettre.
1,TEXT_HEAVNZ516_01851_SEQ_01,"Mogzun vous a demandé d'abattre trois  et de récupérer une branche de chaque pour lui montrer comment procéder, afin qu'il puisse ensuite lui-même accomplir son exercice qui consiste à vaincre une de ces créatures."
2,TEXT_HEAVNZ516_01851_SEQ_02,Vous avez abattu les  et récupéré les branches. Apportez-les à Mogzun.
3,TEXT_HEAVNZ516_01851_SEQ_03,"Mogzun vous a affirmé avoir beaucoup appris en vous regardant. Cependant, cela l'a épuisé au moins autant que s'il s'était battu lui-même. Il a donc décidé d'en rester là pour cette fois."
4,TEXT_HEAVNZ516_01851_SEQ_04,
5,TEXT_HEAVNZ516_01851_SEQ_05,
6,TEXT_HEAVNZ516_01851_SEQ_06,
7,TEXT_HEAVNZ516_01851_SEQ_07,
8,TEXT_HEAVNZ516_01851_SEQ_08,
9,TEXT_HEAVNZ516_01851_SEQ_09,
10,TEXT_HEAVNZ516_01851_SEQ_10,
11,TEXT_HEAVNZ516_01851_SEQ_11,
12,TEXT_HEAVNZ516_01851_SEQ_12,
13,TEXT_HEAVNZ516_01851_SEQ_13,
14,TEXT_HEAVNZ516_01851_SEQ_14,
15,TEXT_HEAVNZ516_01851_SEQ_15,
16,TEXT_HEAVNZ516_01851_SEQ_16,
17,TEXT_HEAVNZ516_01851_SEQ_17,
18,TEXT_HEAVNZ516_01851_SEQ_18,
19,TEXT_HEAVNZ516_01851_SEQ_19,
20,TEXT_HEAVNZ516_01851_SEQ_20,
21,TEXT_HEAVNZ516_01851_SEQ_21,
22,TEXT_HEAVNZ516_01851_SEQ_22,
23,TEXT_HEAVNZ516_01851_SEQ_23,
24,TEXT_HEAVNZ516_01851_TODO_00,Tuer des  et récupérer des branches
25,TEXT_HEAVNZ516_01851_TODO_01,Donner les branches à Mogzun
26,TEXT_HEAVNZ516_01851_TODO_02,
27,TEXT_HEAVNZ516_01851_TODO_03,
28,TEXT_HEAVNZ516_01851_TODO_04,
29,TEXT_HEAVNZ516_01851_TODO_05,
30,TEXT_HEAVNZ516_01851_TODO_06,
31,TEXT_HEAVNZ516_01851_TODO_07,
32,TEXT_HEAVNZ516_01851_TODO_08,
33,TEXT_HEAVNZ516_01851_TODO_09,
34,TEXT_HEAVNZ516_01851_TODO_10,
35,TEXT_HEAVNZ516_01851_TODO_11,
36,TEXT_HEAVNZ516_01851_TODO_12,
37,TEXT_HEAVNZ516_01851_TODO_13,
38,TEXT_HEAVNZ516_01851_TODO_14,
39,TEXT_HEAVNZ516_01851_TODO_15,
40,TEXT_HEAVNZ516_01851_TODO_16,
41,TEXT_HEAVNZ516_01851_TODO_17,
42,TEXT_HEAVNZ516_01851_TODO_18,
43,TEXT_HEAVNZ516_01851_TODO_19,
44,TEXT_HEAVNZ516_01851_TODO_20,
45,TEXT_HEAVNZ516_01851_TODO_21,
46,TEXT_HEAVNZ516_01851_TODO_22,
47,TEXT_HEAVNZ516_01851_TODO_23,
48,TEXT_HEAVNZ516_01851_MOGZUN_000_000,"Il y a des  par ici ! Je dois vaincre une de ces créatures pour l'exercice, kuppo !"
49,TEXT_HEAVNZ516_01851_MOGZUN_000_001,"Bien sûr, il vaut mieux que vous me montriez comment faire. Si vous pouviez en abattre trois et me rapporter une branche de chaque, ça devrait me donner l'inspiration nécessaire, kuppo !"
50,TEXT_HEAVNZ516_01851_MOGZUN_000_010,"Je vous regarde at­ten­ti­ve­ment, commandante ! Montrez-moi comment abattre ces , kuppo !"
51,TEXT_HEAVNZ516_01851_MOGZUN_000_020,"C'est en observant qu'on apprend le mieux ! Avez-vous rapporté les branches des mélias, kuppo ?"
52,TEXT_HEAVNZ516_01851_MOGZUN_000_021,"Parfait ! Vous les avez coupées bien comme il faut, kuppo ! Votre style de combat m'inspire grandement, commandante !"
53,TEXT_HEAVNZ516_01851_MOGZUN_000_022,"Par contre, je vous ai observée avec tant d'attention que j'en suis épuisé. Mieux vaut ne pas se surmener. On dit d'ailleurs que le repos est aussi un temps d'ap­pren­tis­sage. Fin de l'exercice, kuppo !"
