0,TEXT_KINGKW103_05382_SEQ_00,"**Règle spéciale :  classe ou job fixe**
Lydirceil a hâte de commencer l'amélioration des armes fantômes."
1,TEXT_KINGKW103_05382_SEQ_01,"* *Cette quête fait l'objet de la règle spéciale ** classe ou job fixe**. Il n'est possible de progresser qu'avec la classe ou le job qui a servi à la commencer.*

Gerolt et sa forge débordant d'énergie éthérée, tout est prêt pour renforcer votre arme fantôme. Réunissez les mémoquartz nécessaires pour obtenir trois  auprès d'Ermina, à la ville fantôme, puis apportez-les à Dodokkuli pour commencer l'amélioration de votre arme."
2,TEXT_KINGKW103_05382_SEQ_02,"Les matériaux préparés par Dodokkuli, Gerolt a pu laisser parler son talent, décuplé par l'énergie des orbes magiques. Grâce au prodige de la condensation éthéréenne, vous êtes désormais en possession d'une arme fantôme umbra, encore plus puissante que la précédente ! Pendant que le forgeron aiguise le couteau d'Archive, qui est parti pêcher, profitez-en pour étrenner votre nouveau joujou ! Nul doute que vous retrouverez la petite bande de la ville fantôme très bientôt..."
3,TEXT_KINGKW103_05382_SEQ_03,
4,TEXT_KINGKW103_05382_SEQ_04,
5,TEXT_KINGKW103_05382_SEQ_05,
6,TEXT_KINGKW103_05382_SEQ_06,
7,TEXT_KINGKW103_05382_SEQ_07,
8,TEXT_KINGKW103_05382_SEQ_08,
9,TEXT_KINGKW103_05382_SEQ_09,
10,TEXT_KINGKW103_05382_SEQ_10,
11,TEXT_KINGKW103_05382_SEQ_11,
12,TEXT_KINGKW103_05382_SEQ_12,
13,TEXT_KINGKW103_05382_SEQ_13,
14,TEXT_KINGKW103_05382_SEQ_14,
15,TEXT_KINGKW103_05382_SEQ_15,
16,TEXT_KINGKW103_05382_SEQ_16,
17,TEXT_KINGKW103_05382_SEQ_17,
18,TEXT_KINGKW103_05382_SEQ_18,
19,TEXT_KINGKW103_05382_SEQ_19,
20,TEXT_KINGKW103_05382_SEQ_20,
21,TEXT_KINGKW103_05382_SEQ_21,
22,TEXT_KINGKW103_05382_SEQ_22,
23,TEXT_KINGKW103_05382_SEQ_23,
24,TEXT_KINGKW103_05382_TODO_00,Obtenir 
25,TEXT_KINGKW103_05382_TODO_01,
26,TEXT_KINGKW103_05382_TODO_02,
27,TEXT_KINGKW103_05382_TODO_03,
28,TEXT_KINGKW103_05382_TODO_04,
29,TEXT_KINGKW103_05382_TODO_05,
30,TEXT_KINGKW103_05382_TODO_06,
31,TEXT_KINGKW103_05382_TODO_07,
32,TEXT_KINGKW103_05382_TODO_08,
33,TEXT_KINGKW103_05382_TODO_09,
34,TEXT_KINGKW103_05382_TODO_10,
35,TEXT_KINGKW103_05382_TODO_11,
36,TEXT_KINGKW103_05382_TODO_12,
37,TEXT_KINGKW103_05382_TODO_13,
38,TEXT_KINGKW103_05382_TODO_14,
39,TEXT_KINGKW103_05382_TODO_15,
40,TEXT_KINGKW103_05382_TODO_16,
41,TEXT_KINGKW103_05382_TODO_17,
42,TEXT_KINGKW103_05382_TODO_18,
43,TEXT_KINGKW103_05382_TODO_19,
44,TEXT_KINGKW103_05382_TODO_20,
45,TEXT_KINGKW103_05382_TODO_21,
46,TEXT_KINGKW103_05382_TODO_22,
47,TEXT_KINGKW103_05382_TODO_23,
48,TEXT_KINGKW103_05382_GEROLT_000_001,"J'ai amélioré un sacré paquet d'armes à travers les années, mais c'est bien la première fois que j'me renforce *moi-même* ! Avec ce nouveau pouvoir dans mes veines, j'vais t'pondre une œuvre d'art dont tu m'diras des nouvelles !"
49,TEXT_KINGKW103_05382_SYSTEM_000_005,Vous devez être en possession  et  pour pouvoir accepter cette quête.
50,TEXT_KINGKW103_05382_SYSTEM_000_006,Vous devez être en possession  pour pouvoir accepter cette quête.
51,TEXT_KINGKW103_05382_LYDIRCEIL_000_010,"Bon, puisque Gerolt et sa forge sont désormais investis du pouvoir de la condensation éthéréenne, il est enfin l'heure d'améliorer les armes fantômes."
52,TEXT_KINGKW103_05382_SYSTEM_000_011,"Si vous commencez la quête “De la pénombre à l'ombre” maintenant, l'arme fantôme que vous pourrez améliorer sera celle d'."
53,TEXT_KINGKW103_05382_Q1_000_000,Que faites-vous ?
54,TEXT_KINGKW103_05382_A1_000_001,Prendre le temps de réfléchir
55,TEXT_KINGKW103_05382_A1_000_002,Améliorer l'arme d'
56,TEXT_KINGKW103_05382_SYSTEM_000_013,Changez de job si vous le désirez puis reparlez à Lydirceil pour commencer la quête.
57,TEXT_KINGKW103_05382_LYDIRCEIL_000_014,"Pour commencer, encore merci d'avoir rempli ces quatre orbes d'éther. Ce n'était sûrement pas une partie de plaisir, et tu as fais preuve d'une résilience admirable."
58,TEXT_KINGKW103_05382_LYDIRCEIL_000_015,"Sache que nos mineurs n'ont pas chômé non plus, et ils ont extrait pas mal d'ombralite, ce minerai récemment découvert dans les profondeurs de l'île. Pour améliorer ton arme fantôme, trois morceaux devraient suffire."
59,TEXT_KINGKW103_05382_LYDIRCEIL_000_016,"Évidemment, tu connais la chanson. Tout ce qui est trouvé sur cette île a un prix, et tu vas malheureusement devoir passer à la caisse chez Ermina... Une fois que tu auras les trois morceaux d'ombralite, apporte-les à Dodokkuli."
60,TEXT_KINGKW103_05382_GEROLT_000_020,"Fallait s'y attendre... À peine sorti du sol, tout le minerai tombe dans les griffes d'la harpie et d'ses suppôts. Mais t'inquiète pas, si y a bien un truc qu'ils auront pas, c'est ta nouvelle arme fantôme !"
61,TEXT_KINGKW103_05382_LYDIRCEIL_000_025,"Battons le fer pendant que Gerolt est encore chaud ! Procure-toi trois morceaux d'ombralite, puis remets-les à Dodokkuli."
