0,TEXT_CMNDEFMRHOUSING_00140_CHOICE1Q1_100_000,Was möchtest du fragen?
1,TEXT_CMNDEFMRHOUSING_00140_CHOICE1A1_101_000,Was machst du hier?
2,TEXT_CMNDEFMRHOUSING_00140_CHOICE1A2_102_000,Was ist das für ein Ort?
3,TEXT_CMNDEFMRHOUSING_00140_CHOICE1A3_103_000,Nichts
4,TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_001,"Oh, ich interessiere mich für den Wohnbau, meine Kleine, sogar sehr. Sieh nur - all diese Möglichkeiten, es sich gemütlich zu machen! Ich brauche nicht mal selbst darin zu wohnen. Alleine schon der Anblick all dieser kleinen Anwesen ist mir der Freude genug. Wie das wohl eingerichtet sein mag, überlege ich mir, welchen Blick ich beim Frühstück im Garten wohl hätte ...?"
5,TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_100_001,"Ooh, du willst dich doch nicht hier niederlassen? Eine ausgezeichnete Wahl! Du musst gleich mit den Unterkunftsbeamten sprechen, die wissen am besten Bescheid. Ich wünsch dir alles Gute für dein eigenes Heim."
6,TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_002,"In dieser Bucht hier hat sich einst Rycharde Rauschebart versteckt! Du weißt schon. Der berüchtigte Freibeuter! *Deswegen* heißt die Gegend hier auch Dorf des Nebels, natürlich nicht wegen des Wetters. Du siehst ja, wie schön es hier ist! Die ideale Lage für ein Wohngebiet für verdiente Abenteurer."
7,TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_003,"Ach ja, die Kelchkuppe, der schönste Fleck im ganzen Sultanat für die tapferen Abenteurer! Endlich sehe ich das Viertel mit eigenen Augen. Lange schon habe ich diese Reise geplant, aber du weißt ja, wie es ist - es kommt immer etwas dazwischen. Na, wer hier wohnt, kann sich wirklich glücklich schätzen. "
8,TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_004,"Ahh, welch friedvolle Stimmung dieses Fleckchen Erde umgibt! Ich weiß nicht wieso, aber man fühlt sich gleich so ruhig und ausgeglichen. Das könnte durchaus das schönste Wohngebiet sein, das ich bisher besucht habe. Wenn ich du wäre, würde ich mich hier niederlassen, Abenteurerin!"
9,TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_005,"Shirogane ist der *beste* Platz, um sich als Abenteurerin in Hingashi niederzulassen. Ehrlich gesagt ist es auch der *einzige* Platz."
10,TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_006,"Das Empyreum ist das Abenteurer­wohn­gebiet von Ishgard. Die Stadt hat sich wirklich prächtig entwickelt, seit der Drachenkrieg zu Ende gegangen ist."
11,TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_004_000,"Sag, ist das vielleicht dein Chocobo? Dachte ich's mir doch! Er hat so freudig gepiept, als du vorbeikamst!"
12,TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_004_001,"Ich habe ihn aufgelesen, als er mutterseelenallein hier umherwanderte und nach dir gesucht hat. Zum Glück bist du vorbeigekommen. Es geht doch nichts über ein herzerwärmendes Wieder­sehen."
13,TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_004_002,Dein Chocobo ist zu dir zurückgekehrt. Du kannst ihn nun wieder an deine Seite rufen.
