0,TEXT_MANSEA007_00544_SEQ_00,Baderon semble avoir fini de relire la note. Parlez-lui pour en savoir plus sur son contenu.
1,TEXT_MANSEA007_00544_SEQ_01,"La note que Baderon a déchiffrée contenait des in­struc­tions à suivre pour détruire le Victoire. Le gérant de la taverne pense toutefois que l'attaque sur le chantier naval était une opération de diversion et que le véritable objectif des pillards du serpent pourrait bien être le hameau du Martinet. Il vous a remis une traduction de la note en sahuagin et vous a demandé de la porter au capitaine Hansred, à la tour de Corail."
2,TEXT_MANSEA007_00544_SEQ_02,"Alors que vous vous entreteniez avec Reyner, un soldat est venu le prévenir que des Sahuagins avaient pris d'assaut le barrage du sud. Contraint de mobiliser ses troupes pour prêter main-forte à la garnison sur place, le capitaine a tout de même dépêché une escouade de casaques jaunes au Martinet, par précaution. Il vous a demandé de rejoindre ses soldats et de les assister si jamais les pillards du serpent venaient à se manifester."
3,TEXT_MANSEA007_00544_SEQ_03,"Grâce aux vaillants soldats des casaques jaunes, vous êtes parvenue à protéger les habitants du Martinet. Vous savez désormais que les pillards du serpent et les fameux ravisseurs ne faisaient qu'un et que, tout comme les Sahuagins, ils étaient manipulés par le mystérieux mage masqué."
4,TEXT_MANSEA007_00544_SEQ_04,"Si vous êtes arrivée à faire la lumière sur cette affaire, de nombreux mystères restent cependant à élucider... Qui sont les Asciens dont vous a parlé Y'shtola ? Et quel est cet étrange cristal noir que vous avez découvert à l'endroit où le mage s'est effondré ? En attendant de trouver la réponse à ces questions, la Miqo'te originaire de Sharlayan vous a demandé de retourner auprès du capitaine Hansred et de lui faire un rapport."
5,TEXT_MANSEA007_00544_SEQ_05,"Merlwyb Bloefhiswyn, la dirigeante de la cité maritime, vous a exprimé sa gratitude. Pour vous remercier, elle vous a proposé d'être l'invitée d'honneur lors du grand banquet à venir. Avant de s'en aller, elle vous a encouragée à continuer d'œuvrer pour le bien de Limsa Lominsa."
6,TEXT_MANSEA007_00544_SEQ_06,
7,TEXT_MANSEA007_00544_SEQ_07,
8,TEXT_MANSEA007_00544_SEQ_08,
9,TEXT_MANSEA007_00544_SEQ_09,
10,TEXT_MANSEA007_00544_SEQ_10,
11,TEXT_MANSEA007_00544_SEQ_11,
12,TEXT_MANSEA007_00544_SEQ_12,
13,TEXT_MANSEA007_00544_SEQ_13,
14,TEXT_MANSEA007_00544_SEQ_14,
15,TEXT_MANSEA007_00544_SEQ_15,
16,TEXT_MANSEA007_00544_SEQ_16,
17,TEXT_MANSEA007_00544_SEQ_17,
18,TEXT_MANSEA007_00544_SEQ_18,
19,TEXT_MANSEA007_00544_SEQ_19,
20,TEXT_MANSEA007_00544_SEQ_20,
21,TEXT_MANSEA007_00544_SEQ_21,
22,TEXT_MANSEA007_00544_SEQ_22,
23,TEXT_MANSEA007_00544_SEQ_23,
24,TEXT_MANSEA007_00544_TODO_00,Porter la traduction de Baderon à Reyner
