0,TEXT_FESVLT101_00512_SEQ_00,"* *Cette quête est un événement à durée limitée.*

Dame Lisette est de retour pour fêter la Valention et elle a besoin de votre aide."
1,TEXT_FESVLT101_00512_SEQ_01,"Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

Comme tous les ans à la même époque, Lisette et ses assistants sont venus d'Ishgard pour fêter l'amour à l'occasion de la Valention. Seulement, il semblerait que tout ne se passe pas comme prévu... Parlez à Hortefense, à l'amphithéâtre de Mih Khetto, pour savoir ce qui les tracasse."
2,TEXT_FESVLT101_00512_SEQ_02,"Hortefense vous a expliqué la situation. En tant que messager de l'amour, il doit parfois retrouver la trace de personnes perdues de vue pour aider des couples à se former, mais ses con­nais­san­ces modestes de la géographie éorzéenne lui posent problème... Offrez-lui votre aide pour faire triompher l'amour et perpétuer la tradition de la Valention."
3,TEXT_FESVLT101_00512_SEQ_03,
4,TEXT_FESVLT101_00512_SEQ_04,
5,TEXT_FESVLT101_00512_SEQ_05,
6,TEXT_FESVLT101_00512_SEQ_06,
7,TEXT_FESVLT101_00512_SEQ_07,
8,TEXT_FESVLT101_00512_SEQ_08,
9,TEXT_FESVLT101_00512_SEQ_09,
10,TEXT_FESVLT101_00512_SEQ_10,
11,TEXT_FESVLT101_00512_SEQ_11,
12,TEXT_FESVLT101_00512_SEQ_12,
13,TEXT_FESVLT101_00512_SEQ_13,
14,TEXT_FESVLT101_00512_SEQ_14,
15,TEXT_FESVLT101_00512_SEQ_15,
16,TEXT_FESVLT101_00512_SEQ_16,
17,TEXT_FESVLT101_00512_SEQ_17,
18,TEXT_FESVLT101_00512_SEQ_18,
19,TEXT_FESVLT101_00512_SEQ_19,
20,TEXT_FESVLT101_00512_SEQ_20,
21,TEXT_FESVLT101_00512_SEQ_21,
22,TEXT_FESVLT101_00512_SEQ_22,
23,TEXT_FESVLT101_00512_SEQ_23,
24,TEXT_FESVLT101_00512_TODO_00,Parler à Hortefense
25,TEXT_FESVLT101_00512_TODO_01,
26,TEXT_FESVLT101_00512_TODO_02,
27,TEXT_FESVLT101_00512_TODO_03,
28,TEXT_FESVLT101_00512_TODO_04,
29,TEXT_FESVLT101_00512_TODO_05,
30,TEXT_FESVLT101_00512_TODO_06,
31,TEXT_FESVLT101_00512_TODO_07,
32,TEXT_FESVLT101_00512_TODO_08,
33,TEXT_FESVLT101_00512_TODO_09,
34,TEXT_FESVLT101_00512_TODO_10,
35,TEXT_FESVLT101_00512_TODO_11,
36,TEXT_FESVLT101_00512_TODO_12,
37,TEXT_FESVLT101_00512_TODO_13,
38,TEXT_FESVLT101_00512_TODO_14,
39,TEXT_FESVLT101_00512_TODO_15,
40,TEXT_FESVLT101_00512_TODO_16,
41,TEXT_FESVLT101_00512_TODO_17,
42,TEXT_FESVLT101_00512_TODO_18,
43,TEXT_FESVLT101_00512_TODO_19,
44,TEXT_FESVLT101_00512_TODO_20,
45,TEXT_FESVLT101_00512_TODO_21,
46,TEXT_FESVLT101_00512_TODO_22,
47,TEXT_FESVLT101_00512_TODO_23,
48,TEXT_FESVLT101_00512_LISSETE_000_001,"Bonsoir ! Mon nom est Lisette de Valention, et comme le veut la devise de ma famille, je suis ici pour apporter à tous *ardeur et affection* !"
