0,TEXT_CLSALC011_00575_SEQ_00,Le choix de rejoindre ou non la guilde des alchimistes est vôtre. Deitrich semble impatient de savoir si vous êtes prête à vous investir dans l'ap­pren­tis­sage de cette discipline.
1,TEXT_CLSALC011_00575_SEQ_01,"Vous devez parler avec le maître de la guilde, Severian. Vous le trouverez à son laboratoire à la guilde des alchimistes."
2,TEXT_CLSALC011_00575_SEQ_02,Severian vous a acceptée dans la guilde des alchimistes. Équipez-vous de l'alambic qu'il vous a donné et parlez-lui de nouveau.
3,TEXT_CLSALC011_00575_SEQ_03,
4,TEXT_CLSALC011_00575_SEQ_04,
5,TEXT_CLSALC011_00575_SEQ_05,
6,TEXT_CLSALC011_00575_SEQ_06,
7,TEXT_CLSALC011_00575_SEQ_07,
8,TEXT_CLSALC011_00575_SEQ_08,
9,TEXT_CLSALC011_00575_SEQ_09,
10,TEXT_CLSALC011_00575_SEQ_10,
11,TEXT_CLSALC011_00575_SEQ_11,
12,TEXT_CLSALC011_00575_SEQ_12,
13,TEXT_CLSALC011_00575_SEQ_13,
14,TEXT_CLSALC011_00575_SEQ_14,
15,TEXT_CLSALC011_00575_SEQ_15,
16,TEXT_CLSALC011_00575_SEQ_16,
17,TEXT_CLSALC011_00575_SEQ_17,
18,TEXT_CLSALC011_00575_SEQ_18,
19,TEXT_CLSALC011_00575_SEQ_19,
20,TEXT_CLSALC011_00575_SEQ_20,
21,TEXT_CLSALC011_00575_SEQ_21,
22,TEXT_CLSALC011_00575_SEQ_22,
23,TEXT_CLSALC011_00575_SEQ_23,
24,TEXT_CLSALC011_00575_TODO_00,Parler à Severian
25,TEXT_CLSALC011_00575_TODO_01,
26,TEXT_CLSALC011_00575_TODO_02,
27,TEXT_CLSALC011_00575_TODO_03,
28,TEXT_CLSALC011_00575_TODO_04,
29,TEXT_CLSALC011_00575_TODO_05,
30,TEXT_CLSALC011_00575_TODO_06,
31,TEXT_CLSALC011_00575_TODO_07,
32,TEXT_CLSALC011_00575_TODO_08,
33,TEXT_CLSALC011_00575_TODO_09,
34,TEXT_CLSALC011_00575_TODO_10,
35,TEXT_CLSALC011_00575_TODO_11,
36,TEXT_CLSALC011_00575_TODO_12,
37,TEXT_CLSALC011_00575_TODO_13,
38,TEXT_CLSALC011_00575_TODO_14,
39,TEXT_CLSALC011_00575_TODO_15,
40,TEXT_CLSALC011_00575_TODO_16,
41,TEXT_CLSALC011_00575_TODO_17,
42,TEXT_CLSALC011_00575_TODO_18,
43,TEXT_CLSALC011_00575_TODO_19,
44,TEXT_CLSALC011_00575_TODO_20,
45,TEXT_CLSALC011_00575_TODO_21,
46,TEXT_CLSALC011_00575_TODO_22,
47,TEXT_CLSALC011_00575_TODO_23,
48,TEXT_CLSALC011_00575_DEITRICH_000,Avez-vous pris une décision ? Êtes-vous prête à percer les secrets de l'alchimie et endosser les res­pon­sa­bi­li­tés qui vont avec ?
49,TEXT_CLSALC011_00575_DEITRICH_010,"Vous aimez vous faire désirer, dites donc. Très bien, prenez votre temps, alors. Vous reviendrez de toute façon. Les gens comme vous reviennent toujours !"
50,TEXT_CLSALC011_00575_DEITRICH_020,Parfait ! Les formalités sont... presque finies. Il vous faut juste l'accord du maître de notre guilde maintenant.
51,TEXT_CLSALC011_00575_DEITRICH_021,"Maître Severian est en train de travailler à son laboratoire, là-bas."
52,TEXT_CLSALC011_00575_DEITRICH_022,C'est un homme... *passionné*. Faites bien attention à ce que vous lui dites.
53,TEXT_CLSALC011_00575_SEVERIAN_000,"C'est pour quoi ? Ah, tu dois être la servante de ce marchand à qui j'ai commandé des . Montre-moi vite tout ça !"
54,TEXT_CLSALC011_00575_SEVERIAN_001,"Pardon ? Tu n'es pas une servante ? Tu veux apprendre l'alchimie, dis-tu ? Répète un peu ça, et prie pour que j'aie mal entendu !"
55,TEXT_CLSALC011_00575_Q1_1,Souhaitez-vous apprendre l'alchimie ?
56,TEXT_CLSALC011_00575_A1_1,Oui
57,TEXT_CLSALC011_00575_A1_2,Non
58,TEXT_CLSALC011_00575_SEVERIAN_010,"Quel soulagement ! J'ai mieux à faire que de me soucier des catastrophes potentielles que peuvent causer des apprentis ineptes. Maintenant que nous n'avons plus rien à nous dire, tu peux partir... et ne t'avise pas de me déranger de nouveau dans mon travail !"
59,TEXT_CLSALC011_00575_SEVERIAN_020,"C'est ce crétin de Deitrich qui t'a envoyée ? Je lui avais pourtant dit qu'on ne devait me déranger sous aucun prétexte, et surtout pas pour des corvées !"
60,TEXT_CLSALC011_00575_SEVERIAN_021,"Je refuse ca­té­go­ri­que­ment de perdre mon temps à enseigner les subtilités de notre art à des novices qui finissent toujours par me décevoir. Mes recherches exigent une attention exclusive ! Maintenant, fais-moi le plaisir de..."
61,TEXT_CLSALC011_00575_SEVERIAN_022,"Attends.
Hum... Oui... Oui, elle est peut-être l'*assistante* dont j'ai besoin."
62,TEXT_CLSALC011_00575_SEVERIAN_023,"J'ai changé d'avis. Fé­li­ci­ta­tions, j'ai décidé de t'accepter dans la guilde. Tu respires l'in­tel­li­gence et la sagesse. Bienvenue !"
63,TEXT_CLSALC011_00575_SEVERIAN_024,"Bon, tu n'as pas besoin d'ex­pli­ca­tions fastidieuses, n'est-ce pas ? Autant commencer im­mé­dia­te­ment, car il y a beaucoup à faire. Tiens, équipe-toi de cet alambic et mettons-nous à l'ouvrage !"
64,TEXT_CLSALC011_00575_SYSTEM_030,"Vous avez accès à une nouvelle classe ! Pour en changer, il suffit de vous équiper de l'outil que vous venez de recevoir."
65,TEXT_CLSALC011_00575_SYSTEM_031,"Après avoir changé de classe, pensez à enregistrer votre tenue ! Cela vous permettra de modifier votre équipement en un éclair."
66,TEXT_CLSALC011_00575_SYSTEM_032,"Vous pouvez enregistrer une tenue depuis la fenêtre de personnage, où est géré votre équipement."
