0,TEXT_MANFST008_00448_SEQ_00,Lewin semble avoir quelque chose à vous dire.
1,TEXT_MANFST008_00448_SEQ_01,"En re­mer­cie­ment de vos services, vous vous voyez offrir l'honneur de tenir le rôle principal durant les Spirituales. Mais il y a quelque chose à préparer avant ça... Allez parler à Miounne pour en savoir plus."
2,TEXT_MANFST008_00448_SEQ_02,"Apparemment, les Spirituales sont un rituel important pour Gridania, il ne faut surtout pas négliger leur préparation. Beatin doit vous remettre un objet spécial utilisé pendant la cérémonie. Allez le voir à la guilde des menuisiers pour en savoir plus. "
3,TEXT_MANFST008_00448_SEQ_03,"Beatin vous a remis une mystérieuse boîte en paulownia contenant sa “création”, sans toutefois vous préciser la nature de cette dernière. Remettez-la vite à Miounne pour satisfaire votre curiosité."
4,TEXT_MANFST008_00448_SEQ_04,"Il s'avère que la boîte de Beatin contenait un masque de cérémonie appelé “”. D'après Miounne, ce masque très précieux est fabriqué avec du bois extrait de l'Arbre gardien. Vous êtes maintenant fin prête pour participer à la fête."
5,TEXT_MANFST008_00448_SEQ_05,
6,TEXT_MANFST008_00448_SEQ_06,
7,TEXT_MANFST008_00448_SEQ_07,
8,TEXT_MANFST008_00448_SEQ_08,
9,TEXT_MANFST008_00448_SEQ_09,
10,TEXT_MANFST008_00448_SEQ_10,
11,TEXT_MANFST008_00448_SEQ_11,
12,TEXT_MANFST008_00448_SEQ_12,
13,TEXT_MANFST008_00448_SEQ_13,
14,TEXT_MANFST008_00448_SEQ_14,
15,TEXT_MANFST008_00448_SEQ_15,
16,TEXT_MANFST008_00448_SEQ_16,
17,TEXT_MANFST008_00448_SEQ_17,
18,TEXT_MANFST008_00448_SEQ_18,
19,TEXT_MANFST008_00448_SEQ_19,
20,TEXT_MANFST008_00448_SEQ_20,
21,TEXT_MANFST008_00448_SEQ_21,
22,TEXT_MANFST008_00448_SEQ_22,
23,TEXT_MANFST008_00448_SEQ_23,
24,TEXT_MANFST008_00448_TODO_00,Demander des in­for­ma­tions sur la fête à Miounne
25,TEXT_MANFST008_00448_TODO_01,Demander à Beatin l'objet utilisé lors du rite
26,TEXT_MANFST008_00448_TODO_02,Montrer la boîte en paulownia à Miounne
27,TEXT_MANFST008_00448_TODO_03,
28,TEXT_MANFST008_00448_TODO_04,
29,TEXT_MANFST008_00448_TODO_05,
30,TEXT_MANFST008_00448_TODO_06,
31,TEXT_MANFST008_00448_TODO_07,
32,TEXT_MANFST008_00448_TODO_08,
33,TEXT_MANFST008_00448_TODO_09,
34,TEXT_MANFST008_00448_TODO_10,
35,TEXT_MANFST008_00448_TODO_11,
36,TEXT_MANFST008_00448_TODO_12,
37,TEXT_MANFST008_00448_TODO_13,
38,TEXT_MANFST008_00448_TODO_14,
39,TEXT_MANFST008_00448_TODO_15,
40,TEXT_MANFST008_00448_TODO_16,
41,TEXT_MANFST008_00448_TODO_17,
42,TEXT_MANFST008_00448_TODO_18,
43,TEXT_MANFST008_00448_TODO_19,
44,TEXT_MANFST008_00448_TODO_20,
45,TEXT_MANFST008_00448_TODO_21,
46,TEXT_MANFST008_00448_TODO_22,
47,TEXT_MANFST008_00448_TODO_23,
