0,TEXT_CLSLNC006_00439_SEQ_00,Ywain souhaite vous faire passer une dernière épreuve.
1,TEXT_CLSLNC006_00439_SEQ_01,Votre épreuve finale devra attendre : Foulques a attaqué des maîtres d'hast qui s'entraînaient dans la Forêt centrale. Allez porter secours à vos camarades.
2,TEXT_CLSLNC006_00439_SEQ_02,"Vous avez sauvé un maître d'hast, qui vous a alors raconté que Foulques était parti en direction de la Forêt du nord. Essayez de le retrouver avant que sa folie ne coûte la vie à quelqu'un."
3,TEXT_CLSLNC006_00439_SEQ_03,"Vous avez vaincu Foulques. Retournez voir Ywain, qui vous attend à la guilde des maîtres d'hast."
4,TEXT_CLSLNC006_00439_SEQ_04,"Le courage dont vous avez fait preuve a convaincu Ywain que vous étiez digne d'apprendre la technique Lance acérée. Il a déclaré que votre en­traî­ne­ment à la guilde était terminé, et que vous deviez désormais faire votre propre chemin. N'oubliez pas ce que vous avez appris, et partez affronter des adversaires à votre hauteur."
5,TEXT_CLSLNC006_00439_SEQ_05,
6,TEXT_CLSLNC006_00439_SEQ_06,
7,TEXT_CLSLNC006_00439_SEQ_07,
8,TEXT_CLSLNC006_00439_SEQ_08,
9,TEXT_CLSLNC006_00439_SEQ_09,
10,TEXT_CLSLNC006_00439_SEQ_10,
11,TEXT_CLSLNC006_00439_SEQ_11,
12,TEXT_CLSLNC006_00439_SEQ_12,
13,TEXT_CLSLNC006_00439_SEQ_13,
14,TEXT_CLSLNC006_00439_SEQ_14,
15,TEXT_CLSLNC006_00439_SEQ_15,
16,TEXT_CLSLNC006_00439_SEQ_16,
17,TEXT_CLSLNC006_00439_SEQ_17,
18,TEXT_CLSLNC006_00439_SEQ_18,
19,TEXT_CLSLNC006_00439_SEQ_19,
20,TEXT_CLSLNC006_00439_SEQ_20,
21,TEXT_CLSLNC006_00439_SEQ_21,
22,TEXT_CLSLNC006_00439_SEQ_22,
23,TEXT_CLSLNC006_00439_SEQ_23,
24,TEXT_CLSLNC006_00439_TODO_00,Inspecter la lance abîmée dans la Forêt centrale
25,TEXT_CLSLNC006_00439_TODO_01,Suivre Foulques dans la Forêt du nord
26,TEXT_CLSLNC006_00439_TODO_02,Faire un rapport à Ywain
27,TEXT_CLSLNC006_00439_TODO_03,
28,TEXT_CLSLNC006_00439_TODO_04,
29,TEXT_CLSLNC006_00439_TODO_05,
30,TEXT_CLSLNC006_00439_TODO_06,
31,TEXT_CLSLNC006_00439_TODO_07,
32,TEXT_CLSLNC006_00439_TODO_08,
33,TEXT_CLSLNC006_00439_TODO_09,
34,TEXT_CLSLNC006_00439_TODO_10,
35,TEXT_CLSLNC006_00439_TODO_11,
36,TEXT_CLSLNC006_00439_TODO_12,
37,TEXT_CLSLNC006_00439_TODO_13,
38,TEXT_CLSLNC006_00439_TODO_14,
39,TEXT_CLSLNC006_00439_TODO_15,
40,TEXT_CLSLNC006_00439_TODO_16,
41,TEXT_CLSLNC006_00439_TODO_17,
42,TEXT_CLSLNC006_00439_TODO_18,
43,TEXT_CLSLNC006_00439_TODO_19,
44,TEXT_CLSLNC006_00439_TODO_20,
45,TEXT_CLSLNC006_00439_TODO_21,
46,TEXT_CLSLNC006_00439_TODO_22,
47,TEXT_CLSLNC006_00439_TODO_23,
48,TEXT_CLSLNC006_00439_YWAIN_000_1,"Bonsoir, Player. C'est toujours un plaisir de te voir."
49,TEXT_CLSLNC006_00439_YWAIN_000_2,"Je présume que tu es ici parce que tu te sens prête à passer ta prochaine et dernière épreuve ? Très bien, dans ce cas..."
50,TEXT_CLSLNC006_00439_EDDARD_000_3,M-Maître Ywain !
51,TEXT_CLSLNC006_00439_YWAIN_000_4,Qu'est-ce que... Tu es blessé !?
52,TEXT_CLSLNC006_00439_EDDARD_000_5,Je m'entraînais avec des camarades quand... un Crépusculaire maître d'hast nous a attaqués !
53,TEXT_CLSLNC006_00439_EDDARD_000_6,Il était si fort... Nous n'avons pas fait le poids... face à lui. Il ne cessait de répéter qu'il allait... nous apprendre le vrai courage.
54,TEXT_CLSLNC006_00439_YWAIN_000_7,Quoi !? Serait-ce... Foulques !?
55,TEXT_CLSLNC006_00439_EDDARD_000_8,Ça s'est passé... au nord-ouest de la Forêt centrale... Sur le chemin qui mène de la porte du Loup blanc aux Corps Levés. J'ai pu fuir... mais les autres... les autres...
56,TEXT_CLSLNC006_00439_EDDARD_000_9,Argh...
57,TEXT_CLSLNC006_00439_YWAIN_000_10,Eh ! Tiens bon !
58,TEXT_CLSLNC006_00439_YWAIN_000_11,"Player, ton épreuve devra attendre."
59,TEXT_CLSLNC006_00439_YWAIN_000_12,Pars au plus vite pour la Forêt centrale et va porter secours à tes camarades. Tu auras peut-être à te battre contre Foulques. Montre-lui ce qu'est le vrai courage !
60,TEXT_CLSLNC006_00439_THIBAIN_000_30,À-à l'aide !
61,TEXT_CLSLNC006_00439_THIBAIN_000_31,"Je vous dois la vie, camarade."
62,TEXT_CLSLNC006_00439_THIBAIN_000_32,"Un Crépusculaire fou furieux a lâché ces monstres sur nous, en proclamant que ça forgerait notre courage !"
63,TEXT_CLSLNC006_00439_THIBAIN_000_33,"Il est ensuite parti en direction du Radeau de la Calebasse, dans la Forêt du nord."
64,TEXT_CLSLNC006_00439_THIBAIN_000_34,"Heu­reu­se­ment, mes compagnons ont pu fuir et ont déjà pro­ba­ble­ment alerté les vigiles sombres."
65,TEXT_CLSLNC006_00439_THIBAIN_000_35,"Ce malade a sûrement été pris maintenant, et il doit être en train d'implorer qu'on le laisse en vie !"
66,TEXT_CLSLNC006_00439_FOULQUES_000_0001,Tu as pris ton temps...
67,TEXT_CLSLNC006_00439_FOULQUES_000_0002,"Tu es venue sauver tes *camarades* ? Pauvre naïve, tu gâches ton potentiel à aider de faux amis."
68,TEXT_CLSLNC006_00439_FOULQUES_000_0003,"Les maîtres d'hast te trahiront un jour, comme ils l'ont fait jadis pour moi."
69,TEXT_CLSLNC006_00439_FOULQUES_000_0004,"J'étais membre de la guilde et citoyen gridanien autrefois. La vie n'était guère facile, et je devais survivre d'expédients. À bout de ressources, je décidai de me servir dans les caisses de la guilde avec l'aide de camarades proches."
70,TEXT_CLSLNC006_00439_FOULQUES_000_0005,"Un méfait stupide et qui fut rapidement découvert. Une atmosphère de suspicion régna alors dans la guilde, et la culpabilité m'accabla. Je choisis donc d'avouer et convainquis mes complices d'en faire autant."
71,TEXT_CLSLNC006_00439_FOULQUES_000_0006,"Mais les lâches ne dirent pas un mot après mes aveux et agirent comme si j'étais le seul coupable. J'ai alors compris qu'ils n'avaient jamais eu l'intention de se confesser. Les insultes ne tardèrent pas à fuser : “évidemment, c'est le Crépusculaire. Qui d'autre pourrait s'abaisser à voler comme ça ?”"
72,TEXT_CLSLNC006_00439_FOULQUES_000_0007,"Malgré mes protestations, personne ne me crut et mes soi-disant amis nièrent toute par­ti­ci­pa­tion. Au contraire, ils m'insultèrent de la façon la plus vile. Peux-tu imaginer le choc et la colère que je ressentis face à leur traîtrise ?"
73,TEXT_CLSLNC006_00439_FOULQUES_000_0008,Si seulement j'avais eu la force de leur faire avouer !
74,TEXT_CLSLNC006_00439_FOULQUES_000_0009,Si seulement j'avais eu le courage de m'évader même si ça signifiait tuer mon geôlier !
75,TEXT_CLSLNC006_00439_FOULQUES_000_0010,"Une fois sorti de prison, je jurai vengeance contre la guilde. Je n'ai cessé de m'entraîner depuis pour renforcer mon courage."
76,TEXT_CLSLNC006_00439_FOULQUES_000_0011,Je n'ai pas hésité à charger l'antre de monstres féroces et à me baigner dans leur sang. J'ai tué des petits d'animaux pour que les mères enragées viennent m'attaquer de toute leur puissance.
77,TEXT_CLSLNC006_00439_FOULQUES_000_0012,"Grâce à mes efforts, j'ai acquis le courage absolu. Un courage forgé dans le danger et la rage !"
78,TEXT_CLSLNC006_00439_FOULQUES_000_0013,Je ne suis plus un lâche ! Je suis le plus puissant maître d'hast de tous les temps !
79,TEXT_CLSLNC006_00439_FOULQUES_000_1001,Je suis... Je suis le plus fort !!
80,TEXT_CLSLNC006_00439_FOULQUES_000_1002,Nooooon !!
81,TEXT_CLSLNC006_00439_FOULQUES_000_1003,Non ! Ne t'approche pas !
82,TEXT_CLSLNC006_00439_YWAIN_000_40,Alors Foulques n'est plus...
83,TEXT_CLSLNC006_00439_YWAIN_000_41,"Son histoire m'a attristé, car je pense qu'il aurait pu faire un bon camarade s'il n'avait pas été trahi de la sorte..."
84,TEXT_CLSLNC006_00439_YWAIN_000_42,"Mais il est inutile de se lamenter sur les erreurs du passé. Je suis heureux que tu sois en vie, Player."
85,TEXT_CLSLNC006_00439_YWAIN_000_43,Et je ne crois pas que l'épreuve que j'avais préparée sera nécessaire. Tu as vaincu la folle témérité de ton opposant grâce à ton courage ex­cep­tion­nel. Ça me suffit.
86,TEXT_CLSLNC006_00439_YWAIN_000_44,"Je vais donc t'apprendre les secrets de la technique Lance acérée, une des plus efficaces de notre arsenal."
87,TEXT_CLSLNC006_00439_YWAIN_000_45,"Tu es une maître d'hast à part entière désormais. Je n'ai plus rien à t'enseigner, c'est à toi de chercher des défis à ta hauteur."
88,TEXT_CLSLNC006_00439_YWAIN_000_46,"La puissance attire la puissance. Tout comme le Seigneur du Massif de ronces et moi étions destinés à croiser défenses et lance, tu trouveras toi aussi un adversaire digne de toi."
89,TEXT_CLSLNC006_00439_YWAIN_000_47,"J'ignore ce que le destin te réserve, mais armée de ton courage, tu n'as rien à craindre. Va maintenant, et trace ton propre chemin grâce à ton hast !"
90,TEXT_CLSLNC006_00439_QIB_TODO_001,Abattez les lindwurms !
91,TEXT_CLSLNC006_00439_QIB_TODO_002,Vainquez Foulques !
92,TEXT_CLSLNC006_00439_INSTANCE_BATTLE_YESNO_TITLE,Lancer la bataille de la quête “Courage contre témérité” ?
93,TEXT_CLSLNC006_00439_INSTANCE_BATTLE_YESNO_YES,Oui
94,TEXT_CLSLNC006_00439_INSTANCE_BATTLE_YESNO_NO,Non
95,TEXT_CLSLNC006_00439_INSTANCE_BATTLE_YESNO_TITLE_2,Lancer la bataille de la quête “Courage contre témérité” ?
96,TEXT_CLSLNC006_00439_INSTANCE_BATTLE_YESNO_YES_2,Oui
97,TEXT_CLSLNC006_00439_INSTANCE_BATTLE_YESNO_NO_2,Non
98,TEXT_CLSLNC006_00439_THIBAIN_BATTLETALK_01,"A-aidez-moi, s'il vous plaît !"
99,TEXT_CLSLNC006_00439_THIBAIN_BATTLETALK_02,J-je vais y rester !
100,TEXT_CLSLNC006_00439_THIBAIN_BATTLETALK_03,"Non, je ne veux pas mourir !"
101,TEXT_CLSLNC006_00439_FOULQUES_BATTLETALK_04,Ce combat sera le dernier !
102,TEXT_CLSLNC006_00439_FOULQUES_BATTLETALK_05,Tu ne me vaincras pas !
103,TEXT_CLSLNC006_00439_FOULQUES_BATTLETALK_06,Je ne perdrai pas contre une lâche !
104,TEXT_CLSLNC006_00439_FOULQUES_BATTLETALK_07,Je me bats pour la victoire et rien ne m'empêchera de l'obtenir !
105,TEXT_CLSLNC006_00439_FOULQUES_BATTLETALK_08,"Tu es la seule maître d'hast digne de ce nom ! En te vainquant, je prouverai mon courage !"
