key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZJ018_03581_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>Règle spéciale<Indent/>:  synchronisation de quête<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Pulshs Ooan a l'air ardemment intéressé par le feu."
1,"TEXT_LUCKZJ018_03581_SEQ_01",""
2,"TEXT_LUCKZJ018_03581_SEQ_02",""
3,"TEXT_LUCKZJ018_03581_SEQ_03",""
4,"TEXT_LUCKZJ018_03581_SEQ_04",""
5,"TEXT_LUCKZJ018_03581_SEQ_05",""
6,"TEXT_LUCKZJ018_03581_SEQ_06",""
7,"TEXT_LUCKZJ018_03581_SEQ_07",""
8,"TEXT_LUCKZJ018_03581_SEQ_08",""
9,"TEXT_LUCKZJ018_03581_SEQ_09",""
10,"TEXT_LUCKZJ018_03581_SEQ_10",""
11,"TEXT_LUCKZJ018_03581_SEQ_11",""
12,"TEXT_LUCKZJ018_03581_SEQ_12",""
13,"TEXT_LUCKZJ018_03581_SEQ_13",""
14,"TEXT_LUCKZJ018_03581_SEQ_14",""
15,"TEXT_LUCKZJ018_03581_SEQ_15",""
16,"TEXT_LUCKZJ018_03581_SEQ_16",""
17,"TEXT_LUCKZJ018_03581_SEQ_17",""
18,"TEXT_LUCKZJ018_03581_SEQ_18",""
19,"TEXT_LUCKZJ018_03581_SEQ_19",""
20,"TEXT_LUCKZJ018_03581_SEQ_20",""
21,"TEXT_LUCKZJ018_03581_SEQ_21",""
22,"TEXT_LUCKZJ018_03581_SEQ_22",""
23,"TEXT_LUCKZJ018_03581_SEQ_23",""
24,"TEXT_LUCKZJ018_03581_TODO_00","Utiliser <SheetFr(EventItem,2,2002595,1,1)/> sur <SheetFr(EObj,2,2010111,1,1)/>"
25,"TEXT_LUCKZJ018_03581_TODO_01","Attendre devant <SheetFr(EObj,2,2010111,1,1)/>"
26,"TEXT_LUCKZJ018_03581_TODO_02","Obtenir <SheetFr(EventItem,2,2002596,1,1)/> dans <SheetFr(EObj,2,2010111,1,1)/>"
27,"TEXT_LUCKZJ018_03581_TODO_03","Donner <SheetFr(EventItem,2,2002596,1,1)/> à l'Ondo cuisinier"
