key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZG022_03507_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>Règle spéciale<Indent/>:  synchronisation de quête<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Le visage de Dalric s'est assombri, ce qui signifie qu'il a pro<SoftHyphen/>ba<SoftHyphen/>ble<SoftHyphen/>ment eu assez d'œufs de phorusrhacos."
1,"TEXT_LUCKZG022_03507_SEQ_01",""
2,"TEXT_LUCKZG022_03507_SEQ_02",""
3,"TEXT_LUCKZG022_03507_SEQ_03",""
4,"TEXT_LUCKZG022_03507_SEQ_04",""
5,"TEXT_LUCKZG022_03507_SEQ_05",""
6,"TEXT_LUCKZG022_03507_SEQ_06",""
7,"TEXT_LUCKZG022_03507_SEQ_07",""
8,"TEXT_LUCKZG022_03507_SEQ_08",""
9,"TEXT_LUCKZG022_03507_SEQ_09",""
10,"TEXT_LUCKZG022_03507_SEQ_10",""
11,"TEXT_LUCKZG022_03507_SEQ_11",""
12,"TEXT_LUCKZG022_03507_SEQ_12",""
13,"TEXT_LUCKZG022_03507_SEQ_13",""
14,"TEXT_LUCKZG022_03507_SEQ_14",""
15,"TEXT_LUCKZG022_03507_SEQ_15",""
16,"TEXT_LUCKZG022_03507_SEQ_16",""
17,"TEXT_LUCKZG022_03507_SEQ_17",""
18,"TEXT_LUCKZG022_03507_SEQ_18",""
19,"TEXT_LUCKZG022_03507_SEQ_19",""
20,"TEXT_LUCKZG022_03507_SEQ_20",""
21,"TEXT_LUCKZG022_03507_SEQ_21",""
22,"TEXT_LUCKZG022_03507_SEQ_22",""
23,"TEXT_LUCKZG022_03507_SEQ_23",""
24,"TEXT_LUCKZG022_03507_TODO_00","Attendre à l'endroit indiqué et abattre <SheetFr(BNpcName,2,8981,1,1)/>"
25,"TEXT_LUCKZG022_03507_TODO_01","Donner <SheetFr(EventItem,2,2002739,1,1)/> à Dalric"
26,"TEXT_LUCKZG022_03507_TODO_02",""
27,"TEXT_LUCKZG022_03507_TODO_03",""
28,"TEXT_LUCKZG022_03507_TODO_04",""
29,"TEXT_LUCKZG022_03507_TODO_05",""
30,"TEXT_LUCKZG022_03507_TODO_06",""
31,"TEXT_LUCKZG022_03507_TODO_07",""
