0,TEXT_BANSAH205_01394_SEQ_00,Les Tridents du corail ont encore attaqué un navire marchand. Qu'ont-ils volé cette fois-ci ?
1,TEXT_BANSAH205_01394_SEQ_01,"Houu a appris que les Tridents du corail avaient volé la cargaison d'armes et armures d'un navire marchand. L'armement sahuagin n'étant pas adapté au combat terrestre, ils ont décidé d'utiliser les équipements des cités. Houu vous a demandé de détruire cette cargaison avant que les Tridents ne la déplace ailleurs. Elle est en ce moment au Frai de Sapsa. Mettez-y le feu grâce aux silex que vous a remis Houu, et éliminez tous ceux qui essaieront de vous en empêcher."
2,TEXT_BANSAH205_01394_SEQ_02,"Vous avez détruit toute la cargaison d'armes et armures, et tué les Tridents qui tentaient de protéger leur butin. Retournez faire votre rapport à Houu à la Couvée de Novv."
3,TEXT_BANSAH205_01394_SEQ_03,"Votre rapport a satisfait Houu, qui vous a expliqué que les Sahuagins, ne maîtrisant pas le feu, sont incapables de forger des armes similaires aux vôtres. Comme elles donnent l'avantage lors des combats à terre, il est vital d'empêcher les Tridents de mettre la main dessus."
4,TEXT_BANSAH205_01394_SEQ_04,
5,TEXT_BANSAH205_01394_SEQ_05,
6,TEXT_BANSAH205_01394_SEQ_06,
7,TEXT_BANSAH205_01394_SEQ_07,
8,TEXT_BANSAH205_01394_SEQ_08,
9,TEXT_BANSAH205_01394_SEQ_09,
10,TEXT_BANSAH205_01394_SEQ_10,
11,TEXT_BANSAH205_01394_SEQ_11,
12,TEXT_BANSAH205_01394_SEQ_12,
13,TEXT_BANSAH205_01394_SEQ_13,
14,TEXT_BANSAH205_01394_SEQ_14,
15,TEXT_BANSAH205_01394_SEQ_15,
16,TEXT_BANSAH205_01394_SEQ_16,
17,TEXT_BANSAH205_01394_SEQ_17,
18,TEXT_BANSAH205_01394_SEQ_18,
19,TEXT_BANSAH205_01394_SEQ_19,
20,TEXT_BANSAH205_01394_SEQ_20,
21,TEXT_BANSAH205_01394_SEQ_21,
22,TEXT_BANSAH205_01394_SEQ_22,
23,TEXT_BANSAH205_01394_SEQ_23,
24,TEXT_BANSAH205_01394_TODO_00,Utiliser les  sur les  au Frai de Sapsa et vaincre les Tridents du corail qui les défendent
25,TEXT_BANSAH205_01394_TODO_01,Faire un rapport à Houu à la Couvée de Novv
26,TEXT_BANSAH205_01394_TODO_02,
27,TEXT_BANSAH205_01394_TODO_03,
28,TEXT_BANSAH205_01394_TODO_04,
29,TEXT_BANSAH205_01394_TODO_05,
30,TEXT_BANSAH205_01394_TODO_06,
31,TEXT_BANSAH205_01394_TODO_07,
32,TEXT_BANSAH205_01394_TODO_08,
33,TEXT_BANSAH205_01394_TODO_09,
34,TEXT_BANSAH205_01394_TODO_10,
35,TEXT_BANSAH205_01394_TODO_11,
36,TEXT_BANSAH205_01394_TODO_12,
37,TEXT_BANSAH205_01394_TODO_13,
38,TEXT_BANSAH205_01394_TODO_14,
39,TEXT_BANSAH205_01394_TODO_15,
40,TEXT_BANSAH205_01394_TODO_16,
41,TEXT_BANSAH205_01394_TODO_17,
42,TEXT_BANSAH205_01394_TODO_18,
43,TEXT_BANSAH205_01394_TODO_19,
44,TEXT_BANSAH205_01394_TODO_20,
45,TEXT_BANSAH205_01394_TODO_21,
46,TEXT_BANSAH205_01394_TODO_22,
47,TEXT_BANSAH205_01394_TODO_23,
48,TEXT_BANSAH205_01394_HOUU_000_000,"Fsshhh, les Tridents du corail ont attaqué et pillé un navire marchand... pour changer... Ils ont volé une cargaison d'armes."
49,TEXT_BANSAH205_01394_HOUU_000_001,"Même sssi je n'aime pas l'admettre, les armes des sssans-branchies sssont... efficaccces. Sssur terre en tout cas... Nous ne voulons pas que les Tridents sss'en équipent, crois-moi."
50,TEXT_BANSAH205_01394_HOUU_000_002,"La cargaison est trop encombrante pour être ramenée sans risssque, il faut donc la détruire. Prends ces  pour mettre le feu  qui sont au Frai de Sssapsssa. Fsshhh, je doute que les Tridents ressstent les bras croisés, mais tu es de taille contre eux sss'ils devaient t'attaquer, non ?"
51,TEXT_BANSAH205_01394_HOUU_000_010,"Fsshhh, il faut détruire la cargaison d'armes et armure volée par les Tridents du corail. Ils l'ont placée temporairement au Frai de Sapsa, ccc'est le moment d'agir. Utilise  et brûle-la."
52,TEXT_BANSAH205_01394_HOUU_000_020,"Fsshhh, toute la cargaison est partie en fumée ? Excccellent. Pour être honnête, je n'ai pas la moindre idée de la façççon dont fonctionne cette pierre. Notre Père m'avait juste expliqué que les sssans-branchies sss'en servent pour faire du... *feu*."
53,TEXT_BANSAH205_01394_HOUU_000_021,Je ne connais pas les sssecrets de cccet élément. Ccc'est ce qui permet à ton peuple de fabriquer vos armes en travaillant des... *métaux* ? Ccc'est bien ççça ?
54,TEXT_BANSAH205_01394_HOUU_000_022,Les sssans-branchies sssont tellement ridicules dans l'eau que j'en oublie parfois qu'ils font parfois preuve d'une in­tel­li­gence et d'une ingéniosité étonnantes...
55,TEXT_BANSAH205_01394_POPMESSAGE_000_000,Vous ressentez une présence hostile !
56,TEXT_BANSAH205_01394_BALLOON_000_030,Fsshhh ! Attends un peu !
57,TEXT_BANSAH205_01394_BALLOON_000_031,Sssans-branchies puante !
58,TEXT_BANSAH205_01394_BALLOON_000_032,"Fsshhh, ccces armes sssont à nous !"
