key,0,1
20,"TEXT_LUCKMF108_03651_SEQ_20",""
21,"TEXT_LUCKMF108_03651_SEQ_21",""
22,"TEXT_LUCKMF108_03651_SEQ_22",""
23,"TEXT_LUCKMF108_03651_SEQ_23",""
24,"TEXT_LUCKMF108_03651_TODO_00","トルスィー・アースに<Sheet(EventItem,2002675,0)/>を渡す"
25,"TEXT_LUCKMF108_03651_TODO_01","案内役のオンド族と話す"
26,"TEXT_LUCKMF108_03651_TODO_02","案内役のオンド族と再度話す"
27,"TEXT_LUCKMF108_03651_TODO_03","ウリエンジェと話す"
28,"TEXT_LUCKMF108_03651_TODO_04","アルフィノと話す"
29,"TEXT_LUCKMF108_03651_TODO_05","アリゼーと話す"
30,"TEXT_LUCKMF108_03651_TODO_06","アリゼーと再度話す"
31,"TEXT_LUCKMF108_03651_TODO_07","キャリバンの古巣穴の出口に向かう"
32,"TEXT_LUCKMF108_03651_TODO_08","ヤ・シュトラと話す"
33,"TEXT_LUCKMF108_03651_TODO_09",""
34,"TEXT_LUCKMF108_03651_TODO_10",""
35,"TEXT_LUCKMF108_03651_TODO_11",""
36,"TEXT_LUCKMF108_03651_TODO_12",""
37,"TEXT_LUCKMF108_03651_TODO_13",""
38,"TEXT_LUCKMF108_03651_TODO_14",""
39,"TEXT_LUCKMF108_03651_TODO_15",""
40,"TEXT_LUCKMF108_03651_TODO_16",""
41,"TEXT_LUCKMF108_03651_TODO_17",""
42,"TEXT_LUCKMF108_03651_TODO_18",""
43,"TEXT_LUCKMF108_03651_TODO_19",""
44,"TEXT_LUCKMF108_03651_TODO_20",""
45,"TEXT_LUCKMF108_03651_TODO_21",""
46,"TEXT_LUCKMF108_03651_TODO_22",""
47,"TEXT_LUCKMF108_03651_TODO_23",""
48,"TEXT_LUCKMF108_03651_GRENOLDT_000_000","客人よ、見事な品を拝見させていただき、感謝いたす！
さっそく明かりづくりに取り掛かるゆえ、
しばし、そこで待たれよ！"
49,"TEXT_LUCKMF108_03651_GRENOLDT_000_001","……完成だ！"
50,"TEXT_LUCKMF108_03651_GRENOLDT_000_002","あのクリスタルから受け取った想いを、
こうして、オンド族の灯す明かりに変えてみた。"
51,"TEXT_LUCKMF108_03651_GRENOLDT_000_003","吾ながら、会心の出来と言えよう。
これならば、あの遺構にも似合うはずだ。"
52,"TEXT_LUCKMF108_03651_GRENOLDT_000_004","……実のところ、吾が行き詰ったのは、
あの、「いにしえの者」が造ったとされる遺構の数々が、
己など遥かに及ばない境地にあるからなのだ。"
53,"TEXT_LUCKMF108_03651_GRENOLDT_000_005","吾は物作りを極めるため、
ノルヴラントに残る技術も知識も、貪欲に吸収してきた。"
54,"TEXT_LUCKMF108_03651_GRENOLDT_000_006","が、いずれを以てしても、あれほどには至らず……
いかにしてあれらの建造物を成形したのかさえ、
見当がつかぬのだ。"
55,"TEXT_LUCKMF108_03651_GRENOLDT_000_007","……まさに「ろすとてくのろじー」よ。
あれに魅せられて当地に居を構えた身ではあるが、
いざ添える道具を作るに至って、尻込みをしてしまった……。"
56,"TEXT_LUCKMF108_03651_GRENOLDT_000_008","しかし、貴殿の持ち込んだクリスタルのおかげで、
「作りたい」という気概が、臆病風に勝ったわけだ。"
57,"TEXT_LUCKMF108_03651_GRENOLDT_000_009","詳しい由来はあえて聞かぬが、恐らく、
多くの想いを連れた旅をしてきた代物なのだろうよ。
見る者の心に、言葉はなくとも訴えてくる……。"
58,"TEXT_LUCKMF108_03651_GRENOLDT_000_010","うむ、うむ！
吾の閃きも、まだまだ途絶えることがなさそうだ！"
59,"TEXT_LUCKMF108_03651_GRENOLDT_000_011","どれ、そのクリスタルから感じ取れる物語を、
貴殿の装備として、仕立てて進ぜようではないか！"
60,"TEXT_LUCKMF108_03651_GRENOLDT_000_012","……っと、オンド族への納品も済まさねばな。
すまぬが、族長の「トルスィー・アース」のところへ、
この明かりを運んでほしい。"
61,"TEXT_LUCKMF108_03651_SYSTEM_000_013","グレノルトの、交換ショップが開放されました。
完了した「ロールクエスト」に応じた装備品を、
受け取ることができます。"
62,"TEXT_LUCKMF108_03651_TOLSHSAATH_000_020","……我に、何用か。"
63,"TEXT_LUCKMF108_03651_TOLSHSAATH_000_021","これは……！
「主なき遺構」に置くべく、
ヒトの職人に頼んだ、明かりか……！"
64,"TEXT_LUCKMF108_03651_TOLSHSAATH_000_022","スィー……汝と、汝の仲間、潮溜まりのために、
尽力してくれたと、次々に報告、受けている。
仕舞いに、遅れていた明かりまで、得てくるとは……。"
65,"TEXT_LUCKMF108_03651_TOLSHSAATH_000_023","もはや、疑いようも、ない……
汝らは敵ではなく、然るべくして導かれた、ヒトである。"
66,"TEXT_LUCKMF108_03651_TOLSHSAATH_000_024","なれば、我ら、遺構にこの明かりを捧げたのち、
汝らに、「明かりの灯りし地」を、伝えん。"
67,"TEXT_LUCKMF108_03651_TOLSHSAATH_000_025","汝の仲間にも、告げておくゆえ……
「主なき遺構」にて集い、祈祷の終わり、待つがいい。"
68,"TEXT_LUCKMF108_03651_TOLSHSAATH_000_030","汝らを、「明かりの灯りし地」に、導く。
潮溜まりの入口にいる、「案内役のオンド族」と話せ。
……ここにも、また、来るがいい。"
69,"TEXT_LUCKMF108_03651_GUIDEOFONDO03651_000_040","我らが長、トルスィー・アースの命令にて、
あなた方を、「明かりの灯りし地」へ、お連れする。"
70,"TEXT_LUCKMF108_03651_GUIDEOFONDO03651_000_041","どうぞ、こちらへ……。
岩場とサンゴを伝って、下まで、降りてきてほしい。
あなたの仲間も、集まっている。"
71,"TEXT_LUCKMF108_03651_ALPHINAUD_000_050","ついに、出発だ……
この先はかなり暗いようだが、恐れはないよ。
皆と……君と一緒に、進んでいこう。"
72,"TEXT_LUCKMF108_03651_ALISAIE_000_055","向かうは、漆黒の大海溝か……。
エメトセルクのことだから、ビスマルクの泡がなくとも、
都合のいいように空間を変えているんでしょうけど……。"
73,"TEXT_LUCKMF108_03651_THANCRED_000_060","オンド族の手伝いをしていてわかったが、
このあたりに生息する海洋生物は、かなり手強い奴が多い。"
74,"TEXT_LUCKMF108_03651_THANCRED_000_061","本命にたどり着く前に、油断して……なんてことがないよう、
気をつけて進んでいこう。"
75,"TEXT_LUCKMF108_03651_RYNE_000_065","オンド族の皆さんと触れ合ってみると、
私たちと同じように暮らしている面も、
全然違う趣味や考え方をしている面もありました。"
76,"TEXT_LUCKMF108_03651_RYNE_000_066","いつかまた、この巨大な泡が消えてしまう前に、
ここを訪ねてきたい……。
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんも、きっと一緒に……です。"
77,"TEXT_LUCKMF108_03651_URIANGER_000_070","一足飛びにエメトセルクのもとへ辿りつけずとも、
私たちの歩みは、着実に彼の方へと近づいています。
行きましょう……そこで待つ、水晶公のためにも。"
78,"TEXT_LUCKMF108_03651_YSHTOLA_000_075","出立の支度はできて？
腕のいい職人と知り合ったのなら、ここを離れる前に、
装備をしっかり整えておくのよ。"
79,"TEXT_LUCKMF108_03651_GUIDEOFONDO03651_000_080","……全員、いるな。
では、かの地への行き方、伝えよう。"
80,"TEXT_LUCKMF108_03651_GUIDEOFONDO03651_000_081","この先にある洞窟を、壁沿いに、下へ、下へ……。
底に着いたら、北西の方向、道がある……
それに沿って、西へ、西へ……。"
81,"TEXT_LUCKMF108_03651_GUIDEOFONDO03651_000_082","歩いていくと、かなり、複雑だ。
迷ったり、はぐれたりしないよう、
仲間と、声を掛け合いながら、進むといい。"
82,"TEXT_LUCKMF108_03651_GUIDEOFONDO03651_000_083","最後、「キャリバンの古巣穴」の前に、
我らが張った結界、ある。
手をかざしてくれれば、解けるようにしてある。"
83,"TEXT_LUCKMF108_03651_ALPHINAUD_000_084","その先が、「明かりの灯りし地」というわけだね。
わかったよ、案内ありがとう。"
84,"TEXT_LUCKMF108_03651_ALISAIE_000_085","それじゃあ、出発しましょ！"
85,"TEXT_LUCKMF108_03651_GUIDEOFONDO03651_000_090","この先にある洞窟を、壁沿いに、下へ、下へ……。
底に着いたら、北西の方向、道がある……
それに沿って、西へ、西へ……。"
86,"TEXT_LUCKMF108_03651_RYNE_000_095","この先から、岩場とサンゴを伝って、
壁沿いに下っていけるみたいです。
滑りそうなので、慎重に……！"
87,"TEXT_LUCKMF108_03651_THANCRED_000_100","ふむ……この水流を使えば、簡単に上まで戻れそうだな。"
88,"TEXT_LUCKMF108_03651_URIANGER_000_110","ひとまず、洞窟の底に到着ですね。
次は、この道を西へ進むべしと、
案内役は言っていましたが……"
89,"TEXT_LUCKMF108_03651_URIANGER_000_111","なにぶん、複雑な自然地形が広がっております……。
地図や方角をあてにするばかりでなく、
眼前の道と、お互いを頼りにして、進んで参りましょう。"
90,"TEXT_LUCKMF108_03651_URIANGER_000_120","この先に、ヤ・シュトラがいます。
彼女のもとまで行ってみましょう。"
91,"TEXT_LUCKMF108_03651_YSHTOLA_000_125","ここで岩場は途切れているけれど、
大きなサンゴの橋を渡って、さらに西へ向かえそうだわ。"
92,"TEXT_LUCKMF108_03651_ALPHINAUD_000_130","ああ、来たね。
この先に進むには、経路がふたつあるようなんだ。"
93,"TEXT_LUCKMF108_03651_ALPHINAUD_000_131","このまま白いサンゴの上を渡るか、南側の岩場へ迂回するか……
私は、先行したアリゼーに倣って、この上を行くよ。
…………ゴクリ。"
94,"TEXT_LUCKMF108_03651_ALPHINAUD_000_140","よ、よし……どうにか渡れたぞ……！
アリゼーが、さらに西へ進んでいるはずだから、
彼女と合流しよう。"
95,"TEXT_LUCKMF108_03651_ALISAIE_000_150","待ってたわよ。
少し先まで見てきたんだけど、
それらしき結界を見つけたの……こっちに来て！"
96,"TEXT_LUCKMF108_03651_ALISAIE_000_160","これが、オンド族の言っていた結界よね……。"
97,"TEXT_LUCKMF108_03651_YSHTOLA_000_161","まったく、移動するだけで難儀だったわ……。
地上の、自然を拓いて歩きやすい道を作った先人たちに、
あらためて感謝したほどよ……。"
98,"TEXT_LUCKMF108_03651_ALPHINAUD_000_162","だが、どうにかここへ到達できた。
その結界は、手をかざせば解かれると、
案内役が言っていたね……。"
99,"TEXT_LUCKMF108_03651_ALPHINAUD_000_163","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>……代表して、是非、君が……！"
100,"TEXT_LUCKMF108_03651_RYNE_000_164","結界、消えました……！
これで先へ進めますね。"
101,"TEXT_LUCKMF108_03651_THANCRED_000_165","ここから先も、相当な悪路になってる可能性が高い。
位置を確認しながら、西に向けて、
みんなで慎重に進んでいこう。"
102,"TEXT_LUCKMF108_03651_ALPHINAUD_000_170","ここから落ちると、戻るのが大変そうだ……。
足を踏み外さないように、注意しよう。"
103,"TEXT_LUCKMF108_03651_THANCRED_000_175","この距離じゃ、対岸に飛び移るのは無理だな……。
おとなしく、北側の壁沿いに進もう。"
104,"TEXT_LUCKMF108_03651_RYNE_000_180","なんて深い穴……いくら<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんでも、
ここに飛び込むのは駄目です……！
壁伝いに、下りていきましょう。"
105,"TEXT_LUCKMF108_03651_URIANGER_000_185","ここから、さらに奥へと進めるようです。
今まで以上に暗いようですので、くれぐれも、ご注意を……。"
106,"TEXT_LUCKMF108_03651_YSHTOLA_000_190","こんなときでなければ、
私もこの横穴の先に行ってみたいけれど……
今はやめておいた方が賢明ね。"
107,"TEXT_LUCKMF108_03651_ALPHINAUD_000_200","あの街のどこかに、エメトセルクと水晶公が……。
どれだけ広くとも、必ず、見つけ出してみせよう……！"
108,"TEXT_LUCKMF108_03651_ALISAIE_000_205","遺構に明かりを灯したって言われて、
こんな光景を想像できる？
エメトセルクは、何を考えてるのかしら……。"
109,"TEXT_LUCKMF108_03651_THANCRED_000_210","俺に言わせれば、だだっ広い場所に突っ立っていられるより、
あれくらい入り組んだ市街地の方が、事を運びやすい。
だから……大丈夫だ、安心しろ。"
110,"TEXT_LUCKMF108_03651_RYNE_000_215","あの都市を見ていると、なんだか寂しくなりませんか……？
黒くて恐ろしい場所のはずなのに……。"
111,"TEXT_LUCKMF108_03651_URIANGER_000_220","なるほど、この光景を見たオンド族たちが、
畏れて封印を施すのも理解できます。
我々は、止まるわけには参りませんが……。"
112,"TEXT_LUCKMF108_03651_YSHTOLA_000_230","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>、あの建物の形を見て。
……私たちで確認した、オンドの潮溜まり周辺の遺構や、
壁画に描かれているものと、同じ特徴だわ。"
113,"TEXT_LUCKMF108_03651_YSHTOLA_000_231","あの人は……エメトセルクは、
遺構をそのまま利用したわけじゃない……。
その上に、「在りし日の街」を、魔法で再現したんだわ。"
114,"TEXT_LUCKMF108_03651_YSHTOLA_000_232","まったく、呆れるほどの魔力だこと……！
これがオリジナルのアシエン、
すなわち、古代人というわけね……。"
