key,0,1
#,,
int32,str,str
0,"TEXT_KINGMB113_04892_SEQ_00","ウォーラーの残響のアルフィノは、ヨカフイ族たちを助けたいようだ。"
1,"TEXT_KINGMB113_04892_SEQ_01",""
2,"TEXT_KINGMB113_04892_SEQ_02",""
3,"TEXT_KINGMB113_04892_SEQ_03",""
4,"TEXT_KINGMB113_04892_SEQ_04",""
5,"TEXT_KINGMB113_04892_SEQ_05",""
6,"TEXT_KINGMB113_04892_SEQ_06",""
7,"TEXT_KINGMB113_04892_SEQ_07",""
8,"TEXT_KINGMB113_04892_SEQ_08",""
9,"TEXT_KINGMB113_04892_SEQ_09",""
10,"TEXT_KINGMB113_04892_SEQ_10",""
11,"TEXT_KINGMB113_04892_SEQ_11",""
12,"TEXT_KINGMB113_04892_SEQ_12",""
13,"TEXT_KINGMB113_04892_SEQ_13",""
14,"TEXT_KINGMB113_04892_SEQ_14",""
15,"TEXT_KINGMB113_04892_SEQ_15",""
16,"TEXT_KINGMB113_04892_SEQ_16",""
17,"TEXT_KINGMB113_04892_SEQ_17",""
18,"TEXT_KINGMB113_04892_SEQ_18",""
19,"TEXT_KINGMB113_04892_SEQ_19",""
20,"TEXT_KINGMB113_04892_SEQ_20",""
21,"TEXT_KINGMB113_04892_SEQ_21",""
22,"TEXT_KINGMB113_04892_SEQ_22",""
23,"TEXT_KINGMB113_04892_SEQ_23",""
24,"TEXT_KINGMB113_04892_TODO_00","負傷したヨカフイ族たちと話す"
25,"TEXT_KINGMB113_04892_TODO_01","<Sheet(EObj,2013644,0)/>で待機"
26,"TEXT_KINGMB113_04892_TODO_02","祭拝殿の門番と話す"
27,"TEXT_KINGMB113_04892_TODO_03","ウクラマトと話す"
28,"TEXT_KINGMB113_04892_TODO_04",""
29,"TEXT_KINGMB113_04892_TODO_05",""
30,"TEXT_KINGMB113_04892_TODO_06",""
31,"TEXT_KINGMB113_04892_TODO_07",""
32,"TEXT_KINGMB113_04892_TODO_08",""
33,"TEXT_KINGMB113_04892_TODO_09",""
34,"TEXT_KINGMB113_04892_TODO_10",""
35,"TEXT_KINGMB113_04892_TODO_11",""
36,"TEXT_KINGMB113_04892_TODO_12",""
37,"TEXT_KINGMB113_04892_TODO_13",""
38,"TEXT_KINGMB113_04892_TODO_14",""
