key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZH008_04303_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
ポイエテーン・オイコスにいるグラウコンは、冒険者を心配しているようだ。"
1,"TEXT_AKTKZH008_04303_SEQ_01",""
2,"TEXT_AKTKZH008_04303_SEQ_02",""
3,"TEXT_AKTKZH008_04303_SEQ_03",""
4,"TEXT_AKTKZH008_04303_SEQ_04",""
5,"TEXT_AKTKZH008_04303_SEQ_05",""
6,"TEXT_AKTKZH008_04303_SEQ_06",""
7,"TEXT_AKTKZH008_04303_SEQ_07",""
8,"TEXT_AKTKZH008_04303_SEQ_08",""
9,"TEXT_AKTKZH008_04303_SEQ_09",""
10,"TEXT_AKTKZH008_04303_SEQ_10",""
11,"TEXT_AKTKZH008_04303_SEQ_11",""
12,"TEXT_AKTKZH008_04303_SEQ_12",""
13,"TEXT_AKTKZH008_04303_SEQ_13",""
14,"TEXT_AKTKZH008_04303_SEQ_14",""
15,"TEXT_AKTKZH008_04303_SEQ_15",""
16,"TEXT_AKTKZH008_04303_SEQ_16",""
17,"TEXT_AKTKZH008_04303_SEQ_17",""
18,"TEXT_AKTKZH008_04303_SEQ_18",""
19,"TEXT_AKTKZH008_04303_SEQ_19",""
20,"TEXT_AKTKZH008_04303_SEQ_20",""
21,"TEXT_AKTKZH008_04303_SEQ_21",""
22,"TEXT_AKTKZH008_04303_SEQ_22",""
23,"TEXT_AKTKZH008_04303_SEQ_23",""
24,"TEXT_AKTKZH008_04303_TODO_00","擬態したエイドスに<Sheet(EventItem,2003253,0)/>を使い、
現れたエイドスを討伐して<Sheet(EventItem,2003254,0)/>を入手"
25,"TEXT_AKTKZH008_04303_TODO_01","グラウコンに<Sheet(EventItem,2003254,0)/>を渡す"
26,"TEXT_AKTKZH008_04303_TODO_02",""
27,"TEXT_AKTKZH008_04303_TODO_03",""
28,"TEXT_AKTKZH008_04303_TODO_04",""
29,"TEXT_AKTKZH008_04303_TODO_05",""
30,"TEXT_AKTKZH008_04303_TODO_06",""
31,"TEXT_AKTKZH008_04303_TODO_07",""
32,"TEXT_AKTKZH008_04303_TODO_08",""
