0,TEXT_CTSETCAOZLATOOLJA_00652_Q1_000_000,What will you ask about?
1,TEXT_CTSETCAOZLATOOLJA_00652_A1_000_001,The blue mage log.
2,TEXT_CTSETCAOZLATOOLJA_00652_A1_000_002,Weekly targets.
3,TEXT_CTSETCAOZLATOOLJA_00652_A1_000_003,Nothing.
4,TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_010,The log used to record information for Martyn's research into tactics for blue magic parties.
5,TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_011,"Go to different places, fight different creatures, write about experiences. Much easier if you go with other blue mages, though!"
6,TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_012,"Of course, guild pay well for useful information. Everybody happy!"
7,TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_020,The blue mage log allows you to form parties with other blue mages and participate in specific duties.
8,TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_021,"Completion of these duties will be rewarded with gil, Allied Seals, and Allagan tomestones. Greater rewards are earned the first time a duty is completed via the blue mage log."
9,TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_022,Open the blue magic spellbook and select the “Blue Mage Log” tab to access it.
10,TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_023,"From the log, you may view a list of available duties, recruit party members, and commence duties."
11,TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_024,"Please note that the completion of duties will only count towards blue mage log progress if the party meets the size requirements. For this reason, it is recommended that you avoid using the “Unrestricted Party” option."
12,TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_040,Weekly targets help you focus on important research and not just running around “nilly-willy.” Better information means better rewards!
13,TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_041,Greater rewards are given for completing duties marked as weekly targets.
14,TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_042,"In addition to the standard weekly target, marked with a silver star in the list of duties, there is also a prime target, marked with a gold star. While the prime target offers increased rewards, the difficulty is significantly higher."
15,TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_100_043,Weekly targets are reset every Tuesday at 5 p.m. (Earth time).
