0,TEXT_CLSTHM011_00344_SEQ_00,"Yayake möchte, dass du deinen Wunsch, in die Thaumaturgengilde einzutreten, bestätigst."
1,TEXT_CLSTHM011_00344_SEQ_01,"Yayake bittet dich, den Ältesten von fünf Brüdern aufzusuchen - Thaumaturgen-Geschwister, die alle den Titel Gildenmeister tragen. Sprich mit Cocobygo im innersten Heiligtum der Thaumaturgengilde."
2,TEXT_CLSTHM011_00344_SEQ_02,"Es war nicht ganz einfach, den Richtigen der Brüder auszumachen, aber schließlich wurdest du doch in die Thaumaturgengilde aufgenommen. Lege dein neues Zepter an und sprich erneut mit Cocobuki."
3,TEXT_CLSTHM011_00344_SEQ_03,
4,TEXT_CLSTHM011_00344_SEQ_04,
5,TEXT_CLSTHM011_00344_SEQ_05,
6,TEXT_CLSTHM011_00344_SEQ_06,
7,TEXT_CLSTHM011_00344_SEQ_07,
8,TEXT_CLSTHM011_00344_SEQ_08,
9,TEXT_CLSTHM011_00344_SEQ_09,
10,TEXT_CLSTHM011_00344_SEQ_10,
11,TEXT_CLSTHM011_00344_SEQ_11,
12,TEXT_CLSTHM011_00344_SEQ_12,
13,TEXT_CLSTHM011_00344_SEQ_13,
14,TEXT_CLSTHM011_00344_SEQ_14,
15,TEXT_CLSTHM011_00344_SEQ_15,
16,TEXT_CLSTHM011_00344_SEQ_16,
17,TEXT_CLSTHM011_00344_SEQ_17,
18,TEXT_CLSTHM011_00344_SEQ_18,
19,TEXT_CLSTHM011_00344_SEQ_19,
20,TEXT_CLSTHM011_00344_SEQ_20,
21,TEXT_CLSTHM011_00344_SEQ_21,
22,TEXT_CLSTHM011_00344_SEQ_22,
23,TEXT_CLSTHM011_00344_SEQ_23,
24,TEXT_CLSTHM011_00344_TODO_00,Mit Cocobygo sprechen
25,TEXT_CLSTHM011_00344_TODO_01,
26,TEXT_CLSTHM011_00344_TODO_02,
27,TEXT_CLSTHM011_00344_TODO_03,
28,TEXT_CLSTHM011_00344_TODO_04,
29,TEXT_CLSTHM011_00344_TODO_05,
30,TEXT_CLSTHM011_00344_TODO_06,
31,TEXT_CLSTHM011_00344_TODO_07,
32,TEXT_CLSTHM011_00344_TODO_08,
33,TEXT_CLSTHM011_00344_TODO_09,
34,TEXT_CLSTHM011_00344_TODO_10,
35,TEXT_CLSTHM011_00344_TODO_11,
36,TEXT_CLSTHM011_00344_TODO_12,
