key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZG012_03497_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
トゥワインの冴えない労働者は、ツケを返すよう迫られ困っているようだ。"
1,"TEXT_LUCKZG012_03497_SEQ_01",""
2,"TEXT_LUCKZG012_03497_SEQ_02",""
3,"TEXT_LUCKZG012_03497_SEQ_03",""
4,"TEXT_LUCKZG012_03497_SEQ_04",""
5,"TEXT_LUCKZG012_03497_SEQ_05",""
6,"TEXT_LUCKZG012_03497_SEQ_06",""
7,"TEXT_LUCKZG012_03497_SEQ_07",""
8,"TEXT_LUCKZG012_03497_SEQ_08",""
9,"TEXT_LUCKZG012_03497_SEQ_09",""
10,"TEXT_LUCKZG012_03497_SEQ_10",""
11,"TEXT_LUCKZG012_03497_SEQ_11",""
12,"TEXT_LUCKZG012_03497_SEQ_12",""
13,"TEXT_LUCKZG012_03497_SEQ_13",""
14,"TEXT_LUCKZG012_03497_SEQ_14",""
15,"TEXT_LUCKZG012_03497_SEQ_15",""
16,"TEXT_LUCKZG012_03497_SEQ_16",""
17,"TEXT_LUCKZG012_03497_SEQ_17",""
18,"TEXT_LUCKZG012_03497_SEQ_18",""
19,"TEXT_LUCKZG012_03497_SEQ_19",""
20,"TEXT_LUCKZG012_03497_SEQ_20",""
21,"TEXT_LUCKZG012_03497_SEQ_21",""
22,"TEXT_LUCKZG012_03497_SEQ_22",""
23,"TEXT_LUCKZG012_03497_SEQ_23",""
24,"TEXT_LUCKZG012_03497_TODO_00","トゥワイン南の印の上で<Sheet(EventItem,2002724,0)/>を使う"
25,"TEXT_LUCKZG012_03497_TODO_01","<Sheet(EventItem,2002725,0)/>を入手"
26,"TEXT_LUCKZG012_03497_TODO_02","冴えない労働者に<Sheet(EventItem,2002724,0)/>と<Sheet(EventItem,2002725,0)/>を渡す"
27,"TEXT_LUCKZG012_03497_TODO_03",""
28,"TEXT_LUCKZG012_03497_TODO_04",""
29,"TEXT_LUCKZG012_03497_TODO_05",""
30,"TEXT_LUCKZG012_03497_TODO_06",""
31,"TEXT_LUCKZG012_03497_TODO_07",""
32,"TEXT_LUCKZG012_03497_TODO_08",""
