key,0,1
#,,
int32,str,str
0,"TEXT_CLSFSH580_02088_SEQ_00","Ansaulme a mauvaise mine, un peu comme s'il avait un problème difficile à résoudre."
1,"TEXT_CLSFSH580_02088_SEQ_01","Ansaulme vous a expliqué qu'un vieil ami, originaire du domaine de Rougecarpe comme lui, était venu l'appeler à l'aide. Après la mort du précédent seigneur et la disparition mystérieuse de son fils aîné, c'est le cadet qui s'occupe d'assurer la succession, mais il se montre très cruel envers ses sujets, exigeant d'eux des tâches presque impossibles. C'est ainsi que l'ami d'Ansaulme, qui est le cuisinier du manoir local, s'est retrouvé obligé de préparer un plat à base <SheetFr(Item,8,12793,1,1)/>, un poisson certes délicieux, mais qui a disparu de la Mer de nuages qui jouxte Ishgard. Ne sachant vous indiquer un point de pêche pour cette espèce, Ansaulme vous a conseillé d'aller voir Sisipu, à la guilde des pêcheurs, dans l'espoir que quelqu'un là-bas puisse vous renseigner."
2,"TEXT_CLSFSH580_02088_SEQ_02","Lorsque vous lui avez décrit la situation, l'assistante du maître de la guilde vous a révélé s'être beaucoup intéressée à la question des poissons volants, suite à un de vos exploits passés. D'après les ouvrages qu'elle a lus, <SheetFr(Item,2,12793,2,1)/> apparaissaient autrefois près d'Ishgard lorsque le vent soufflait d'ouest, et Sisipu en a déduit que pourriez pro<SoftHyphen/>ba<SoftHyphen/>ble<SoftHyphen/>ment trouver des points de pêche pour ces poissons en allant dans une région qui a les mêmes propriétés et située dans cette direction, autrement dit, L'Écume des cieux de Dravania. Suivez son conseil et allez interroger quelqu'un qui habite là-bas."
3,"TEXT_CLSFSH580_02088_SEQ_03","Vous avez rencontré Mogtoe, et lorsque vous lui avez expliqué ce que vous cherchiez, celui-ci vous a dit que vous feriez mieux d'aller demander à un de ses camarades qui répond au nom de Mogukk, lui aussi féru de pêche. Il serait récemment parti du Nid-Mog en direction du nord. Essayez donc de le retrouver."
4,"TEXT_CLSFSH580_02088_SEQ_04","Malgré sa surprise initiale, Mogukk a très vite reconnu en vous un<If(PlayerParameter(4))>e<Else/></If> camarade pêcheu<If(PlayerParameter(4))>se<Else/>r</If> et a accepté de vous indiquer où se trouvent les meilleurs points de pêche pour <SheetFr(Item,2,12793,2,1)/>. D'après lui, ce serait à la colonie des Maîtres terriens. À vous d'aller vérifier ça et d'attraper un bon gros spécimen."
5,"TEXT_CLSFSH580_02088_SEQ_05","Vous avez réussi à pêcher <SheetFr(Item,1,12793,1,1)/>, et vous l'avez montré<If(<Sheet(Item,12793,6)/>)>e<Else/></If> à Mogukk pour lui faire plaisir. Plus que satisfait, ce dernier vous a alors révélé un secret<Indent/>: il existerait une immense île flottante sur laquelle on pourrait attraper “des poissons étranges qui vivent dans des mares d'un liquide bizarre, kuppo”.
Bien que l'envie de vérifier cette histoire vous démange, vous vous êtes rappelé que vous devez urgemment livrer <SheetFr(Item,2,12793,1,1)/> à Ansaulme et à son vieil ami. Allez donc les retrouver au Chevalier oublié, à Ishgard."
6,"TEXT_CLSFSH580_02088_SEQ_06","Ansaulme s'est grandement réjoui en voyant le beau poisson que vous lui avez rapporté. Alors qu'il suggérait à son ami de Rougecarpe de laisser suf<SoftHyphen/>fi<SoftHyphen/>sam<SoftHyphen/>ment de toxine dans la part du frère cadet pour lui causer une bonne intoxication alimentaire, vous avez compris que le successeur légitime, soi-disant disparu mys<SoftHyphen/>té<SoftHyphen/>rieu<SoftHyphen/>se<SoftHyphen/>ment, n'était autre qu'Ansaulme. Ce dernier, comprenant que la situation actuelle est en grande partie de sa faute, a accepté de prendre ses res<SoftHyphen/>pon<SoftHyphen/>sa<SoftHyphen/>bi<SoftHyphen/>li<SoftHyphen/>tés et de retourner pro<SoftHyphen/>chai<SoftHyphen/>ne<SoftHyphen/>ment dans le domaine qui lui est dû. Avant cela, et après le départ du cuisinier, il vous a remis <SheetFr(Item,1,12710,2,1)/>, l'appât qui devrait vous permettre de vérifier ce que Mogukk vous a révélé.
* Ansaulme propose la prochaine quête aux pêcheurs de niveau 60."
7,"TEXT_CLSFSH580_02088_SEQ_07",""
