key,0,1
#,,
int32,str,str
0,"TEXT_BANYOK126_05361_SEQ_00","Vuyargur has received another golem repair request.

※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest."
1,"TEXT_BANYOK126_05361_SEQ_01","Speak with Xarhorkur at Zirgorteh the Open-armed."
2,"TEXT_BANYOK126_05361_SEQ_02","Deliver the requested items to the golem tinkerer."
3,"TEXT_BANYOK126_05361_SEQ_03","Speak with Vuyargur."
4,"TEXT_BANYOK126_05361_SEQ_04",""
5,"TEXT_BANYOK126_05361_SEQ_05",""
6,"TEXT_BANYOK126_05361_SEQ_06",""
7,"TEXT_BANYOK126_05361_SEQ_07",""
8,"TEXT_BANYOK126_05361_SEQ_08",""
9,"TEXT_BANYOK126_05361_SEQ_09",""
10,"TEXT_BANYOK126_05361_SEQ_10",""
11,"TEXT_BANYOK126_05361_SEQ_11",""
12,"TEXT_BANYOK126_05361_SEQ_12",""
13,"TEXT_BANYOK126_05361_SEQ_13",""
14,"TEXT_BANYOK126_05361_SEQ_14",""
15,"TEXT_BANYOK126_05361_SEQ_15",""
16,"TEXT_BANYOK126_05361_SEQ_16",""
17,"TEXT_BANYOK126_05361_SEQ_17",""
18,"TEXT_BANYOK126_05361_SEQ_18",""
19,"TEXT_BANYOK126_05361_SEQ_19",""
20,"TEXT_BANYOK126_05361_SEQ_20",""
21,"TEXT_BANYOK126_05361_SEQ_21",""
22,"TEXT_BANYOK126_05361_SEQ_22",""
23,"TEXT_BANYOK126_05361_SEQ_23",""
24,"TEXT_BANYOK126_05361_TODO_00","Speak with Xarhorkur at Zirgorteh the Open-armed."
