0,TEXT_FESANV502_03661_SEQ_00,"※ Dieser Auftrag ist nur für die Dauer des saisonalen Ereignisses verfügbar.

P'obyano bittet dich erneut um deine Mithilfe."
1,TEXT_FESANV502_03661_SEQ_01,"※ Dieser Auftrag kann nur für die Dauer des saisonalen Ereignisses angenommen und gespielt werden. Nach Ende des saisonalen Ereignisses kann er nicht mehr abgeschlossen werden. Weitere Informationen findest du auf dem Lodestone.

P'obyano hat dich gebeten, die am Strand angeschwemmten Flaschen einzusammeln.

 Es existieren insgesamt achtzehn verschiedene Briefe in drei Kategorien.
 - sechs Briefe befinden sich in den kleinen Flaschen
 - sieben Briefe befinden sich in den mittelgroßen Flaschen
 - fünf Briefe befinden sich in den großen Flaschen.
Jedes Mal wird ein Brief zufällig ausgewählt, wobei die Anzahl der verfügbaren Briefe in den großen Flaschen von deinem Fortschritt im Hauptszenario abhängig ist."
2,TEXT_FESANV502_03661_SEQ_02,Du findest eine Flaschenpost. P'obyano erwartet deine Rückkehr.
3,TEXT_FESANV502_03661_SEQ_03,"Wenn du möchtest, kannst du P'obyano erneut helfen, nachdem du den Brief gelesen hast."
4,TEXT_FESANV502_03661_SEQ_04,
5,TEXT_FESANV502_03661_SEQ_05,
6,TEXT_FESANV502_03661_SEQ_06,
7,TEXT_FESANV502_03661_SEQ_07,
8,TEXT_FESANV502_03661_SEQ_08,
9,TEXT_FESANV502_03661_SEQ_09,
10,TEXT_FESANV502_03661_SEQ_10,
11,TEXT_FESANV502_03661_SEQ_11,
12,TEXT_FESANV502_03661_SEQ_12,
13,TEXT_FESANV502_03661_SEQ_13,
14,TEXT_FESANV502_03661_SEQ_14,
15,TEXT_FESANV502_03661_SEQ_15,
16,TEXT_FESANV502_03661_SEQ_16,
17,TEXT_FESANV502_03661_SEQ_17,
18,TEXT_FESANV502_03661_SEQ_18,
19,TEXT_FESANV502_03661_SEQ_19,
20,TEXT_FESANV502_03661_SEQ_20,
21,TEXT_FESANV502_03661_SEQ_21,
22,TEXT_FESANV502_03661_SEQ_22,
23,TEXT_FESANV502_03661_SEQ_23,
24,TEXT_FESANV502_03661_TODO_00,Eine Flaschenpost aufsammeln
25,TEXT_FESANV502_03661_TODO_01,Die Flaschenpost zu P'obyano bringen
26,TEXT_FESANV502_03661_TODO_02,
27,TEXT_FESANV502_03661_TODO_03,
28,TEXT_FESANV502_03661_TODO_04,
29,TEXT_FESANV502_03661_TODO_05,
30,TEXT_FESANV502_03661_TODO_06,
31,TEXT_FESANV502_03661_TODO_07,
32,TEXT_FESANV502_03661_TODO_08,
33,TEXT_FESANV502_03661_TODO_09,
34,TEXT_FESANV502_03661_TODO_10,
35,TEXT_FESANV502_03661_TODO_11,
36,TEXT_FESANV502_03661_TODO_12,
37,TEXT_FESANV502_03661_TODO_13,
38,TEXT_FESANV502_03661_TODO_14,
39,TEXT_FESANV502_03661_TODO_15,
40,TEXT_FESANV502_03661_TODO_16,
41,TEXT_FESANV502_03661_TODO_17,
42,TEXT_FESANV502_03661_TODO_18,
43,TEXT_FESANV502_03661_TODO_19,
44,TEXT_FESANV502_03661_TODO_20,
45,TEXT_FESANV502_03661_TODO_21,
46,TEXT_FESANV502_03661_TODO_22,
47,TEXT_FESANV502_03661_TODO_23,
