0,TEXT_FESANV203_02331_SEQ_00,"* *Cette quête est un événement à durée limitée.*

La directrice de Jidoor a un message à vous transmettre."
1,TEXT_FESANV203_02331_SEQ_01,"Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

Enchantée par votre jeu d'actrice, la directrice de Jidoor vous a annoncé que l'auteur de la pièce que vous avez interprétée voulait vous rencontrer. Attendez-le à l'endroit indiqué, au Puits."
2,TEXT_FESANV203_02331_SEQ_02,L'auteur des “Chroniques du septième fléau” n'était autre que le ménestrel errant. Il vous a confié qu'il était très admiratif de votre parcours d'aventurière et qu'il avait hâte de mettre en vers vos futurs exploits. Retournez aux marchés de l'allée du Rubis et parlez à la directrice.
3,TEXT_FESANV203_02331_SEQ_03,"Pendant que vous faisiez votre rapport à la Lalafelle, l'acteur vedette de Jidoor est venu vous remercier pour tout ce que vous aviez fait pour lui et sa troupe. Étant donné qu'il ne pourra pas remonter sur les planches avant d'être entièrement guéri, la directrice et lui vous ont invitée à continuer d'interpréter le rôle de la Guerrière de la Lumière aussi longtemps que la fête de la Commémoration durera. Profitez-en pour per­fec­tion­ner vos talents de tragédienne et faire chavirer votre public !"
4,TEXT_FESANV203_02331_SEQ_04,
5,TEXT_FESANV203_02331_SEQ_05,
6,TEXT_FESANV203_02331_SEQ_06,
7,TEXT_FESANV203_02331_SEQ_07,
8,TEXT_FESANV203_02331_SEQ_08,
9,TEXT_FESANV203_02331_SEQ_09,
10,TEXT_FESANV203_02331_SEQ_10,
11,TEXT_FESANV203_02331_SEQ_11,
12,TEXT_FESANV203_02331_SEQ_12,
13,TEXT_FESANV203_02331_SEQ_13,
14,TEXT_FESANV203_02331_SEQ_14,
15,TEXT_FESANV203_02331_SEQ_15,
16,TEXT_FESANV203_02331_SEQ_16,
17,TEXT_FESANV203_02331_SEQ_17,
18,TEXT_FESANV203_02331_SEQ_18,
19,TEXT_FESANV203_02331_SEQ_19,
20,TEXT_FESANV203_02331_SEQ_20,
21,TEXT_FESANV203_02331_SEQ_21,
22,TEXT_FESANV203_02331_SEQ_22,
23,TEXT_FESANV203_02331_SEQ_23,
24,TEXT_FESANV203_02331_TODO_00,Attendre à l'endroit indiqué
25,TEXT_FESANV203_02331_TODO_01,Parler à la directrice
26,TEXT_FESANV203_02331_TODO_02,
27,TEXT_FESANV203_02331_TODO_03,
28,TEXT_FESANV203_02331_TODO_04,
29,TEXT_FESANV203_02331_TODO_05,
30,TEXT_FESANV203_02331_TODO_06,
31,TEXT_FESANV203_02331_TODO_07,
32,TEXT_FESANV203_02331_TODO_08,
33,TEXT_FESANV203_02331_TODO_09,
34,TEXT_FESANV203_02331_TODO_10,
35,TEXT_FESANV203_02331_TODO_11,
36,TEXT_FESANV203_02331_TODO_12,
37,TEXT_FESANV203_02331_TODO_13,
38,TEXT_FESANV203_02331_TODO_14,
39,TEXT_FESANV203_02331_TODO_15,
40,TEXT_FESANV203_02331_TODO_16,
41,TEXT_FESANV203_02331_TODO_17,
42,TEXT_FESANV203_02331_TODO_18,
43,TEXT_FESANV203_02331_TODO_19,
44,TEXT_FESANV203_02331_TODO_20,
45,TEXT_FESANV203_02331_TODO_21,
46,TEXT_FESANV203_02331_TODO_22,
47,TEXT_FESANV203_02331_TODO_23,
48,TEXT_FESANV203_02331_NEWBORNHEAD_000_000,J'ai reçu un message pour vous de la part d'une personne très spéciale. Il s'agit de nul autre que l'auteur de la pièce que vous avez interprétée.
49,TEXT_FESANV203_02331_NEWBORNHEAD_000_001,"Il tient absolument à vous remercier de vive voix pour votre aide, et vous donne rendez-vous au Puits. Allez-y dès que possible."
50,TEXT_FESANV203_02331_NEWBORNHEAD_000_009,（★未使用／削除予定★）
51,TEXT_FESANV203_02331_WANDERINGMINSTREL_000_010,"(-???-)Excusez-moi de vous avoir fait attendre. Pour être franc, je n'aurais jamais imaginé que je vous trouverais dans une de mes pièces."
52,TEXT_FESANV203_02331_WANDERINGMINSTREL_000_011,"Enchanté de faire votre con­nais­san­ce, aventurière. Je suis un ménestrel errant, une sorte de troubadour dont le gagne-pain principal est de mettre en vers les hauts faits des aventuriers."
53,TEXT_FESANV203_02331_WANDERINGMINSTREL_000_012,"Pour tout vous dire, je ne suis pas originaire d'Éorzéa. Je me suis retrouvé ici après un long périple parsemé d'embûches, et si des aventuriers comme vous ne m'avaient pas tendu une main secourable durant mes voyages, je ne serais pro­ba­ble­ment plus de ce monde à l'heure actuelle."
