0,TEXT_FESHLW2014_00210_HLW2014_000_000,"Oh bonjour, ma belle ! Mon rôle est de donner des in­for­ma­tions sur le Cirque intercontinental. Je te dirai tout... absolument tout ! Demande-moi *ce que tu veux*.♪"
1,TEXT_FESHLW2014_00210_Q1_000_000,Sur quoi vous renseignez-vous ?
2,TEXT_FESHLW2014_00210_A1_000_001,Le Cirque intercontinental
3,TEXT_FESHLW2014_00210_A1_000_002,La Veillée des saints
4,TEXT_FESHLW2014_00210_A1_000_003,La transformation
5,TEXT_FESHLW2014_00210_A1_100_003,La femme à tête de citrouille
6,TEXT_FESHLW2014_00210_A1_110_003,L'incantation festive
7,TEXT_FESHLW2014_00210_A1_000_004,Annuler
8,TEXT_FESHLW2014_00210_HLW2014_000_010,"Oh, nous sommes une troupe de modestes forains parcourant le continent pour faire découvrir à tous les arts du cirque et de la fête. Je suis sûre que tu tomberas sous le charme de notre spectacle, toi aussi !"
9,TEXT_FESHLW2014_00210_HLW2014_000_011,"Si nous sommes venus jusqu'ici, c'est à l'occasion de la Veillée des saints. Nous avons donc conçu des numéros en cet honneur."
10,TEXT_FESHLW2014_00210_HLW2014_000_012,"Oublie donc ces ennuyeux donjons à conquérir, ces livraisons et autres tâches fastidieuses ! Plonge-toi plutôt dans l'ardeur de la Veillée des saints.♪"
11,TEXT_FESHLW2014_00210_HLW2014_000_020,"Sais-tu d'où vient la tradition de cette fête ? La légende raconte que pendant la Veillée, les Douze invitent les saints dans leur palais céleste pour festoyer."
12,TEXT_FESHLW2014_00210_HLW2014_000_021,"Pendant qu'ils sont là-haut, les mortels sont laissés sans protection et les monstres en profitent pour faire, eux aussi, la fête à leurs dépens."
13,TEXT_FESHLW2014_00210_HLW2014_000_022,"Mais tout cela, c'est du passé ! Aujourd'hui, les braves aventuriers comme toi combattent ces terribles monstres au quotidien ! La ville est protégée par les saints, mais aussi et surtout par les courageux aventuriers !"
14,TEXT_FESHLW2014_00210_HLW2014_000_023,"C'est pourquoi la Veillée est devenue une simple fête comme les autres, sans invasion de monstres. C'est vraiment domma... euh ! C'est vraiment une chance, je veux dire !"
15,TEXT_FESHLW2014_00210_HLW2014_000_030,"Nous avons appris une technique très spéciale à l'occasion des festivités. Grâce à elle, tu peux prendre l'apparence d'une personne que les gens de la ville craignent !"
16,TEXT_FESHLW2014_00210_SYSTEM_000_031,Les illusionnistes des différentes cités peuvent transformer temporairement votre apparence grâce à un sort. 
17,TEXT_FESHLW2014_00210_SYSTEM_000_032,"Certaines actions ne sont pas disponibles sous l'effet de cette illusion.
Changer de zone ou annuler l'état a pour effet de mettre fin à l'enchantement."
18,TEXT_FESHLW2014_00210_HLW2014_000_040,Tu connais la tête de citrouille ? C'est un monstre du folklore éorzéen... incarné en la personne d'une jeune femme qui a choisi de se déguiser en portant une citrouille sur sa tête. Et c'est justement elle qui s'occupe de mener notre grande parade !
19,TEXT_FESHLW2014_00210_HLW2014_100_040,"Alors, si tu la vois en ville, n'aie pas peur ! C'est une personne charmante ; je suis sûre que tu ne résisteras pas à l'envie de la suivre et de rejoindre sa parade, hi hi hi !♪"
20,TEXT_FESHLW2014_00210_HLW2014_000_041,"Pour participer, il faut être déguisé au moyen d'une illusion. Ça t'irait à ravir, j'en suis sûre ! Demande à l'illusionniste, il se fera un plaisir de te transformer en un tournemain !"
21,TEXT_FESHLW2014_00210_HLW2014_000_050,"Oh, c'est une incantation porte chance que nous apprenons à ceux qui coopèrent avec nous !"
22,TEXT_FESHLW2014_00210_HLW2014_000_051,Tous les êtres humains touchés par elle reçoivent un grand bonheur. Mais attention ! Ce pouvoir n'est utilisable que lorsque tu es déguisée.
23,TEXT_FESHLW2014_00210_SYSTEM_000_052,"Une fois la quête “Les citrouilles de la trouille” achevée, il devient possible d'utiliser l'“incantation festive” via la barre de raccourcis spéciale."
24,TEXT_FESHLW2014_00210_TRANSFORMATION_000_000,Je compte sur vous pour participer à la parade !
25,TEXT_FESHLW2014_00210_TRANSFORMATION_000_020,Je suis un illusionniste qui travaille pour le compte du Cirque intercontinental ! J'ai le pouvoir de transformer votre apparence pour un temps limité ! Notre démarcheuse vous en dira plus sur nos activités. Voulez-vous vous transformer ?
26,TEXT_FESHLW2014_00210_TRANSFORMATION_YESNO_TITLE,Voulez-vous vous transformer ?
27,TEXT_FESHLW2014_00210_TRANSFORMATION__YESNO_YES,Oui
28,TEXT_FESHLW2014_00210_TRANSFORMATION__YESNO_NO,Non
29,TEXT_FESHLW2014_00210_TRANSFORMATION_000_010,（★未使用／削除予定★）
