key,0,1
#,,
int32,str,str
0,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_100_000","Ça alors, tu n'as pas de plumes<Indent/>!? Je vois rarement des êtres humains venir par ici. C'est peut-être signe d'orage..."
1,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_000","Je suis en train de donner une leçon de danse du soleil. Que veux-tu, humain<If(PlayerParameter(4))>e<Else/></If><Indent/>?"
2,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_003","Quel joie de te voir, brave humain<If(PlayerParameter(4))>e<Else/></If>. Depuis que tu nous a fait une dé<SoftHyphen/>mon<SoftHyphen/>stra<SoftHyphen/>tion de danse du soleil, nos jeunes se montrent beaucoup plus intéressés par cette tradition vanu vanu. Mais dis-moi, qu'est-ce que je peux faire pour toi<Indent/>?"
3,"TEXT_REGABR2OKZUNDU_00292_Q1_000_000","Que voulez-vous savoir<Indent/>?"
4,"TEXT_REGABR2OKZUNDU_00292_A1_000_001","Qui êtes-vous<Indent/>?"
5,"TEXT_REGABR2OKZUNDU_00292_A1_000_002","Quel est cet endroit<Indent/>?"
6,"TEXT_REGABR2OKZUNDU_00292_A1_000_003","Annuler"
7,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_010","Excellente question, excellente<Indent/>! Je suis le plus grand danseur de la tribu des Zundu<Indent/>! Je m'entraîne chaque jour, et j'apprends mes techniques à mes disciples."
8,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_011","La tête bouge comme les rayons du soleil qui caressent les îles flottantes... Les mains ondulent comme l'eau de pluie qui ruisselle en apportant ses bienfaits. N'est-ce pas une danse prodigieuse<Indent/>?"
9,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_012","Je suis sûr que tu veux danser, toi aussi<Indent/>! Laisse le rythme guider ton corps<Indent/>! Lance-toi, même si tu risques de ne pas y arriver<Indent/>!"
10,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_040","Bien que notre danse du soleil soit loin d'égaler la tienne, nous savons désormais qu'elle est le meilleur moyen de protéger notre village contre les terribles Vundu."
11,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_020","Cet endroit se nomme Ok' Zundu, ce qui veut dire “le village des Zundu” dans notre langue."
12,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_021","Nous autres Zundu sommes calmes et placides. Con<SoftHyphen/>trai<SoftHyphen/>re<SoftHyphen/>ment aux cruels Vundu, nous chérissons la paix."
13,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_022","Notre ancien, Sonu Vanu, a un cœur grand comme un nuage qui vogue doucement dans le ciel. Je suis sûr qu'il t'accueillera à bras ouverts<Indent/>!"
14,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000","（★未使用／削除予定★）"
15,"TEXT_REGABR2OKZUNDU_00292_SCENE00000Q","（★未使用／削除予定★）"
16,"TEXT_REGABR2OKZUNDU_00292_SCENE00000A1","（★未使用／削除予定★）"
17,"TEXT_REGABR2OKZUNDU_00292_SCENE00000A2","（★未使用／削除予定★）"
18,"TEXT_REGABR2OKZUNDU_00292_SCENE00000A3","（★未使用／削除予定★）"
19,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_010","（★未使用／削除予定★）"
20,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_011","（★未使用／削除予定★）"
21,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_012","（★未使用／削除予定★）"
22,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_020","（★未使用／削除予定★）"
23,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_021","（★未使用／削除予定★）"
24,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_022","（★未使用／削除予定★）"
