0,TEXT_GAIUSA605_00767_SEQ_00,Wlfric cherche de l'aide pour débusquer une braconnière qui s'est cachée au Moulin de la Carrière.
1,TEXT_GAIUSA605_00767_SEQ_01,Une braconnière que Wlfric avait réussi à capturer s'est échappée avant de se cacher dans le hameau. Essayez de découvrir l'endroit où elle se tapit et capturez-la.
2,TEXT_GAIUSA605_00767_SEQ_02,"Vous avez appréhendé la braconnière, qui vous a assuré s'être livrée à des activités criminelles pour aider sa famille. Touchée par son histoire, vous avez décidé de la laisser partir. Retournez parler à Wlfric."
3,TEXT_GAIUSA605_00767_SEQ_03,"Wlfric est outré que la braconnière ait pu s'en tirer sans être jugée, et il craint maintenant les con­sé­quen­ces de cette transgression de la volonté des esprits."
4,TEXT_GAIUSA605_00767_SEQ_04,
5,TEXT_GAIUSA605_00767_SEQ_05,
6,TEXT_GAIUSA605_00767_SEQ_06,
7,TEXT_GAIUSA605_00767_SEQ_07,
8,TEXT_GAIUSA605_00767_SEQ_08,
9,TEXT_GAIUSA605_00767_SEQ_09,
10,TEXT_GAIUSA605_00767_SEQ_10,
11,TEXT_GAIUSA605_00767_SEQ_11,
12,TEXT_GAIUSA605_00767_SEQ_12,
13,TEXT_GAIUSA605_00767_SEQ_13,
14,TEXT_GAIUSA605_00767_SEQ_14,
15,TEXT_GAIUSA605_00767_SEQ_15,
16,TEXT_GAIUSA605_00767_SEQ_16,
17,TEXT_GAIUSA605_00767_SEQ_17,
18,TEXT_GAIUSA605_00767_SEQ_18,
19,TEXT_GAIUSA605_00767_SEQ_19,
20,TEXT_GAIUSA605_00767_SEQ_20,
21,TEXT_GAIUSA605_00767_SEQ_21,
22,TEXT_GAIUSA605_00767_SEQ_22,
23,TEXT_GAIUSA605_00767_SEQ_23,
24,TEXT_GAIUSA605_00767_TODO_00,Trouver la braconnière
25,TEXT_GAIUSA605_00767_TODO_01,Parler à Wlfric
26,TEXT_GAIUSA605_00767_TODO_02,
27,TEXT_GAIUSA605_00767_TODO_03,
28,TEXT_GAIUSA605_00767_TODO_04,
29,TEXT_GAIUSA605_00767_TODO_05,
30,TEXT_GAIUSA605_00767_TODO_06,
31,TEXT_GAIUSA605_00767_TODO_07,
32,TEXT_GAIUSA605_00767_TODO_08,
33,TEXT_GAIUSA605_00767_TODO_09,
34,TEXT_GAIUSA605_00767_TODO_10,
35,TEXT_GAIUSA605_00767_TODO_11,
36,TEXT_GAIUSA605_00767_TODO_12,
37,TEXT_GAIUSA605_00767_TODO_13,
38,TEXT_GAIUSA605_00767_TODO_14,
39,TEXT_GAIUSA605_00767_TODO_15,
40,TEXT_GAIUSA605_00767_TODO_16,
41,TEXT_GAIUSA605_00767_TODO_17,
42,TEXT_GAIUSA605_00767_TODO_18,
43,TEXT_GAIUSA605_00767_TODO_19,
44,TEXT_GAIUSA605_00767_TODO_20,
45,TEXT_GAIUSA605_00767_TODO_21,
46,TEXT_GAIUSA605_00767_TODO_22,
47,TEXT_GAIUSA605_00767_TODO_23,
48,TEXT_GAIUSA605_00767_WLFRIC_000_000,Sale braconnière ! Tu n'échapperas pas à la justice des vigiles sombres !
49,TEXT_GAIUSA605_00767_WLFRIC_000_001,"Hé, vous, là ! Une de ces répugnantes braconnières s'est réfugiée dans le village et se cache sous notre nez au moment même où je vous parle. Vous devez participer à la battue, c'est un ordre !"
50,TEXT_GAIUSA605_00767_ENPC_000_010,"Ne me faites pas de mal, je vous en prrrie !"
51,TEXT_GAIUSA605_00767_ENPC_000_011,"Je le jurrre sur ma vie, je ne voulais pas commettre ces actes ! Mon jeune frère est malade, et nous n'avons rien à manger... Quand ils m'ont prrromis l'argent pour un remède, je n'ai pas eu le choix !"
52,TEXT_GAIUSA605_00767_ENPC_000_012,"Vous avez ma parrrole. À partir d'aujourd'hui, je gagnerai de l'argent en travaillant honnêtement. Faites prrreuve de compassion, juste cette fois... Que les Douze vous bénissent !"
53,TEXT_GAIUSA605_00767_WLFRIC_000_020,"Quoi, la braconnière s'est *échappée* ? C'est inexcusable ! J'aurais dû me douter que ce n'était pas une bonne idée de confier pareil travail à une aventurière. Quiconque défie la volonté des esprits doit être jugé, ou nous en payerons tous le prix ! Vous feriez bien de vous en souvenir."
