key,0,1
#,,
int32,str,str
0,"TEXT_BANPEL110_05208_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Schwierigkeitsanpassung (Job/Klasse darf nicht gewechselt werden)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Yubli fragt sich, was seine Kunden so denken."
1,"TEXT_BANPEL110_05208_SEQ_01",""
2,"TEXT_BANPEL110_05208_SEQ_02",""
3,"TEXT_BANPEL110_05208_SEQ_03",""
4,"TEXT_BANPEL110_05208_SEQ_04",""
5,"TEXT_BANPEL110_05208_SEQ_05",""
6,"TEXT_BANPEL110_05208_SEQ_06",""
7,"TEXT_BANPEL110_05208_SEQ_07",""
8,"TEXT_BANPEL110_05208_SEQ_08",""
9,"TEXT_BANPEL110_05208_SEQ_09",""
10,"TEXT_BANPEL110_05208_SEQ_10",""
11,"TEXT_BANPEL110_05208_SEQ_11",""
12,"TEXT_BANPEL110_05208_SEQ_12",""
13,"TEXT_BANPEL110_05208_SEQ_13",""
14,"TEXT_BANPEL110_05208_SEQ_14",""
15,"TEXT_BANPEL110_05208_SEQ_15",""
16,"TEXT_BANPEL110_05208_SEQ_16",""
17,"TEXT_BANPEL110_05208_SEQ_17",""
18,"TEXT_BANPEL110_05208_SEQ_18",""
19,"TEXT_BANPEL110_05208_SEQ_19",""
20,"TEXT_BANPEL110_05208_SEQ_20",""
21,"TEXT_BANPEL110_05208_SEQ_21",""
22,"TEXT_BANPEL110_05208_SEQ_22",""
23,"TEXT_BANPEL110_05208_SEQ_23",""
24,"TEXT_BANPEL110_05208_TODO_00","Mit den Reisenden sprechen und Umfragezettel ausfüllen"
25,"TEXT_BANPEL110_05208_TODO_01","Yubli die Umfragezettel übergeben"
26,"TEXT_BANPEL110_05208_TODO_02",""
27,"TEXT_BANPEL110_05208_TODO_03",""
28,"TEXT_BANPEL110_05208_TODO_04",""
29,"TEXT_BANPEL110_05208_TODO_05",""
30,"TEXT_BANPEL110_05208_TODO_06",""
31,"TEXT_BANPEL110_05208_TODO_07",""
32,"TEXT_BANPEL110_05208_TODO_08",""
33,"TEXT_BANPEL110_05208_TODO_09",""
34,"TEXT_BANPEL110_05208_TODO_10",""
35,"TEXT_BANPEL110_05208_TODO_11",""
36,"TEXT_BANPEL110_05208_TODO_12",""
