key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMC104_03325_SEQ_00","Y'shtola wirkt ruhig und in sich gekehrt."
1,"TEXT_LUCKMC104_03325_SEQ_01",""
2,"TEXT_LUCKMC104_03325_SEQ_02",""
3,"TEXT_LUCKMC104_03325_SEQ_03",""
4,"TEXT_LUCKMC104_03325_SEQ_04",""
5,"TEXT_LUCKMC104_03325_SEQ_05",""
6,"TEXT_LUCKMC104_03325_SEQ_06",""
7,"TEXT_LUCKMC104_03325_SEQ_07",""
8,"TEXT_LUCKMC104_03325_SEQ_08",""
9,"TEXT_LUCKMC104_03325_SEQ_09",""
10,"TEXT_LUCKMC104_03325_SEQ_10",""
11,"TEXT_LUCKMC104_03325_SEQ_11",""
12,"TEXT_LUCKMC104_03325_SEQ_12",""
13,"TEXT_LUCKMC104_03325_SEQ_13",""
14,"TEXT_LUCKMC104_03325_SEQ_14",""
15,"TEXT_LUCKMC104_03325_SEQ_15",""
16,"TEXT_LUCKMC104_03325_SEQ_16",""
17,"TEXT_LUCKMC104_03325_SEQ_17",""
18,"TEXT_LUCKMC104_03325_SEQ_18",""
19,"TEXT_LUCKMC104_03325_SEQ_19",""
20,"TEXT_LUCKMC104_03325_SEQ_20",""
21,"TEXT_LUCKMC104_03325_SEQ_21",""
22,"TEXT_LUCKMC104_03325_SEQ_22",""
23,"TEXT_LUCKMC104_03325_SEQ_23",""
24,"TEXT_LUCKMC104_03325_TODO_00","Mit Runar sprechen"
25,"TEXT_LUCKMC104_03325_TODO_01","Runar in die kleine Baumhöhle folgen"
26,"TEXT_LUCKMC104_03325_TODO_02","Vor Runar niederknien (Emote: Knien)"
27,"TEXT_LUCKMC104_03325_TODO_03","Im Sagen-Chatmodus „Allin Tuta!“ eingeben, um die Untertanen der Nacht zu grüßen"
28,"TEXT_LUCKMC104_03325_TODO_04","Mit Minfilia sprechen"
29,"TEXT_LUCKMC104_03325_TODO_05",""
30,"TEXT_LUCKMC104_03325_TODO_06",""
31,"TEXT_LUCKMC104_03325_TODO_07",""
32,"TEXT_LUCKMC104_03325_TODO_08",""
33,"TEXT_LUCKMC104_03325_TODO_09",""
34,"TEXT_LUCKMC104_03325_TODO_10",""
35,"TEXT_LUCKMC104_03325_TODO_11",""
