key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZA014_03356_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Schwierigkeitsanpassung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Der ernste Bauer möchte einen Spuk aufklären."
1,"TEXT_LUCKZA014_03356_SEQ_01",""
2,"TEXT_LUCKZA014_03356_SEQ_02",""
3,"TEXT_LUCKZA014_03356_SEQ_03",""
4,"TEXT_LUCKZA014_03356_SEQ_04",""
5,"TEXT_LUCKZA014_03356_SEQ_05",""
6,"TEXT_LUCKZA014_03356_SEQ_06",""
7,"TEXT_LUCKZA014_03356_SEQ_07",""
8,"TEXT_LUCKZA014_03356_SEQ_08",""
9,"TEXT_LUCKZA014_03356_SEQ_09",""
10,"TEXT_LUCKZA014_03356_SEQ_10",""
11,"TEXT_LUCKZA014_03356_SEQ_11",""
12,"TEXT_LUCKZA014_03356_SEQ_12",""
13,"TEXT_LUCKZA014_03356_SEQ_13",""
14,"TEXT_LUCKZA014_03356_SEQ_14",""
15,"TEXT_LUCKZA014_03356_SEQ_15",""
16,"TEXT_LUCKZA014_03356_SEQ_16",""
17,"TEXT_LUCKZA014_03356_SEQ_17",""
18,"TEXT_LUCKZA014_03356_SEQ_18",""
19,"TEXT_LUCKZA014_03356_SEQ_19",""
20,"TEXT_LUCKZA014_03356_SEQ_20",""
21,"TEXT_LUCKZA014_03356_SEQ_21",""
22,"TEXT_LUCKZA014_03356_SEQ_22",""
23,"TEXT_LUCKZA014_03356_SEQ_23",""
24,"TEXT_LUCKZA014_03356_TODO_00","Den ernsten Bauern zum Clavis-Leuchtturm begleiten"
25,"TEXT_LUCKZA014_03356_TODO_01","Beim Clavis-Leuchtturm Ausschau halten"
26,"TEXT_LUCKZA014_03356_TODO_02","Mit dem ernsten Bauern sprechen"
27,"TEXT_LUCKZA014_03356_TODO_03","Den ernsten Bauern beruhigen (/ruhig)"
28,"TEXT_LUCKZA014_03356_TODO_04","Den ernsten Bauern zurück nach Werfting begleiten"
29,"TEXT_LUCKZA014_03356_TODO_05",""
30,"TEXT_LUCKZA014_03356_TODO_06",""
31,"TEXT_LUCKZA014_03356_TODO_07",""
32,"TEXT_LUCKZA014_03356_TODO_08",""
