0,TEXT_LUCKLA303_03235_SEQ_00,Bethric attend votre retour avec impatience.
1,TEXT_LUCKLA303_03235_SEQ_01,"Bethric vous a dit que Knem Cheleim-In, la palefrenière en chef de la Couvée de Temenos, avait quelque chose d'important à vous dire au sujet de Skippy. Rendez-vous sur place sans plus tarder et parlez à Bethric."
2,TEXT_LUCKLA303_03235_SEQ_02,"Bien que Skippy se sente très proche des humains, Knem a estimé qu'il devait passer deux épreuves pour être pleinement accepté en tant qu'amaro de Cristarium. La première d'entre elles consiste à manger les fruits traditionnels que les Zun préparent pour leurs montures, et qui ressemblent comme deux gouttes d'eau à ceux qui ont empoisonné votre pauvre ami. Selon Knem, ce n'est qu'ainsi que Skippy prouvera qu'il a vaincu son traumatisme. Préparez  en prenant le lot d'ingrédients correspondant comme base de travail, et donnez-la à Eismon.
* Si vous n'avez plus d'ingrédients, adressez-vous à Knem Cheleim-In pour en recevoir de nouveaux."
3,TEXT_LUCKLA303_03235_SEQ_03,"Skippy a dévoré les fruits en quelques bouchées et brillamment réussi sa première épreuve. Or, la fonction première d'un amaro de Cristarium est le transport de passagers. La seconde épreuve consiste donc à voler du Ceinturon à la jetée des amaros en compagnie d'un humain, et Knem a désigné Bethric pour tenir ce rôle si important. Rendez-vous au point de départ, au Ceinturon, et parlez à Bethric."
4,TEXT_LUCKLA303_03235_SEQ_04,"À peine étiez-vous parvenus à destination que les deux bandits qui ont failli assassiner Skippy sont venus vous chercher querelle. Heu­reu­se­ment, grâce à votre soutien sans faille, l'amaro est parvenu à se hisser dans les cieux en portant Bethric sur son dos, qui en a profité pour faire ressurgir le mercenaire enfoui en lui et vous donner l'occasion de vous échapper à l'aide d'un globe de foudre. Skippy a ensuite effectué son vol plané jusqu'à la jetée des amaros, ce qui marqua la fin de cette épreuve. Parlez à Bethric."
5,TEXT_LUCKLA303_03235_SEQ_05,"Heureux d'avoir pu se rendre utile, Bethric vous a invitée à vous rendre im­mé­dia­te­ment à la Couvée de Temenos. Une fois sur place, parlez-lui à nouveau."
6,TEXT_LUCKLA303_03235_SEQ_06,"Skippy a surmonté tous les obstacles, aussi bien physiques que psy­cho­lo­gi­ques, qui se dressaient devant lui, et a donc obtenu le droit de demeurer à Cristarium avec les autres amaros. Quant à Bethric, le fait d'être enfin parvenu à payer sa dette envers son ancien compagnon de route l'a rempli de joie et de fierté. Retournez à la halle du Juste et parlez-lui."
7,TEXT_LUCKLA303_03235_SEQ_07,"Bethric vous a maintes fois remerciée pour l'avoir aidé à guérir Skippy, et pour lui en avoir appris davantage sur le métier de préparateur. Grâce à vous, il pense désormais être capable de se débrouiller davantage tout seul et de soigner les amaros malades avec plus d'aisance qu'avant. N'hésitez pas à revenir le voir pour prendre de ses nouvelles, et n'oubliez surtout pas de rendre ré­gu­liè­re­ment visite à Skippy pour lui faire quelques câlins !"
8,TEXT_LUCKLA303_03235_SEQ_08,
9,TEXT_LUCKLA303_03235_SEQ_09,
10,TEXT_LUCKLA303_03235_SEQ_10,
11,TEXT_LUCKLA303_03235_SEQ_11,
12,TEXT_LUCKLA303_03235_SEQ_12,
13,TEXT_LUCKLA303_03235_SEQ_13,
14,TEXT_LUCKLA303_03235_SEQ_14,
15,TEXT_LUCKLA303_03235_SEQ_15,
16,TEXT_LUCKLA303_03235_SEQ_16,
17,TEXT_LUCKLA303_03235_SEQ_17,
18,TEXT_LUCKLA303_03235_SEQ_18,
19,TEXT_LUCKLA303_03235_SEQ_19,
20,TEXT_LUCKLA303_03235_SEQ_20,
21,TEXT_LUCKLA303_03235_SEQ_21,
22,TEXT_LUCKLA303_03235_SEQ_22,
23,TEXT_LUCKLA303_03235_SEQ_23,
24,TEXT_LUCKLA303_03235_TODO_00,"Parler à Bethric, à la Couvée de Temenos"
25,TEXT_LUCKLA303_03235_TODO_01,Préparer 
26,TEXT_LUCKLA303_03235_TODO_02,"Parler à Bethric, près du Ceinturon"
27,TEXT_LUCKLA303_03235_TODO_03,Parler à Bethric
28,TEXT_LUCKLA303_03235_TODO_04,"Parler à Bethric, à la Couvée de Temenos"
29,TEXT_LUCKLA303_03235_TODO_05,"Parler à Bethric, à la halle du Juste"
30,TEXT_LUCKLA303_03235_TODO_06,
31,TEXT_LUCKLA303_03235_TODO_07,
32,TEXT_LUCKLA303_03235_TODO_08,
33,TEXT_LUCKLA303_03235_TODO_09,
34,TEXT_LUCKLA303_03235_TODO_10,
35,TEXT_LUCKLA303_03235_TODO_11,
36,TEXT_LUCKLA303_03235_TODO_12,
37,TEXT_LUCKLA303_03235_TODO_13,
38,TEXT_LUCKLA303_03235_TODO_14,
39,TEXT_LUCKLA303_03235_TODO_15,
40,TEXT_LUCKLA303_03235_TODO_16,
41,TEXT_LUCKLA303_03235_TODO_17,
42,TEXT_LUCKLA303_03235_TODO_18,
43,TEXT_LUCKLA303_03235_TODO_19,
44,TEXT_LUCKLA303_03235_TODO_20,
45,TEXT_LUCKLA303_03235_TODO_21,
46,TEXT_LUCKLA303_03235_TODO_22,
47,TEXT_LUCKLA303_03235_TODO_23,
48,TEXT_LUCKLA303_03235_BETHRIC_000_000,"Vous êtes prête, Player ? Knem nous attend pour discuter de Skippy."
49,TEXT_LUCKLA303_03235_BETHRIC_000_001,"Et votre présence est requise, comme toujours ! En route pour la Couvée de Temenos !"
50,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_002,"À vous, bienvenue. Quelque chose d'important, j'ai à vous dire."
51,TEXT_LUCKLA303_03235_SKIP_000_003,"Salut, Player ! Je me suis fait plein d'amis grâce à tes bons petits plats !"
52,TEXT_LUCKLA303_03235_BETHRIC_100_010,"J'ai une excellente nouvelle à vous transmettre, Player. Vos crèmes au chou de Berube ont tellement plu à Skippy qu'elles lui ont même donné l'occasion d'ouvrir son cœur aux autres amaros !"
53,TEXT_LUCKLA303_03235_SKIP_110_010,Et je ne suis pas le seul à les trouver délicieuses ! Tout le monde est du même avis que moi !
54,TEXT_LUCKLA303_03235_BETHRIC_000_010,"Sur ce, écoutons ce que Knem a à nous dire. En tant que chef des palefreniers, elle est au courant des moindres faits et gestes des amaros de la ferme."
55,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_011,"Skippy, de te porter à merveille, tu as l'air. De t'avoir à nouveau parmi nous, ça me fait plaisir."
56,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_012,"Avec Bethric, j'ai discuté. De collaborer avec un amaro qui parle la langue des humains, nous ne refuserions pas."
57,TEXT_LUCKLA303_03235_SKIP_000_013,Ça veut dire que je peux rester ici ? Hein ?
58,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_014,"Aucun problème, je n'y vois personnellement."
59,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_015,"Mais prouver d'abord que tu es capable de collaborer avec les humains sur le long terme, tu dois. Pour ce faire, une épreuve, tu dois surmonter. Jusqu'à ce que tu la réussisses, tu devras la repasser."
60,TEXT_LUCKLA303_03235_BETHRIC_000_016,Une... Une épreuve ?
61,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_017,"En réalité, deux épreuves, il y a. À manger notre salade de fruits comme tous les autres amaros, la première consiste."
62,TEXT_LUCKLA303_03235_SKIP_000_018,Manger... des fruits ?
63,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_019,"Aux fruits qui t'ont empoisonné, ceux que tu devras manger ressemblent. Une épreuve pour toi, voilà pourquoi ce sera."
64,TEXT_LUCKLA303_03235_BETHRIC_000_020,"Knem, tu ne trouves pas ça un peu fort de café ? Ça risque de lui rappeler de mauvais souvenirs et de raviver son traumatisme !"
65,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_021,"Consciente, j'en suis. Mais si cet effort sur lui-même il ne fait pas, se sentir partie prenante de la fratrie des amaros, Skippy ne pourra jamais."
66,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_022,"La première épreuve, voilà en quoi consiste. Les détails de la seconde, j'expliquerai après que la première sera réussie."
67,TEXT_LUCKLA303_03235_SKIP_000_023,D'accord ! Je ferai de mon mieux pour vaincre mes peurs !
68,TEXT_LUCKLA303_03235_BETHRIC_000_024,"Nous sommes avec toi, mon petit Skippy !"
69,TEXT_LUCKLA303_03235_BETHRIC_000_025,Je propose toutefois de faciliter un chouïa la tâche à notre ami en faisant préparer  de haute qualité par Player. Tout le monde est d'accord ?
70,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_026,"Pour votre col­la­bo­ra­tion, merci."
71,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_027,"Autant d'ingrédients que vous avez besoin, je peux vous donner. À Bethric quand vous aurez terminé, donnez le produit final."
72,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_028,"D'ingrédients, vous manquez ? Crainte, n'ayez. Vous en donner d'autres, je peux."
73,TEXT_LUCKLA303_03235_SKIP_000_029,"J'ai comme une boule dans le ventre, mais... si c'est toi qui prépares la salade de fruits, je suis sûr que j'arriverai à surmonter mon blocage !"
74,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_030,"Absolument succulents, ces fruits ont l'air ! À Bethric, donnez-les vite !"
75,TEXT_LUCKLA303_03235_BETHRIC_100_030,"Je ne doute pas un seul instant que votre salade de fruits sera un véritable délice, Player !"
76,TEXT_LUCKLA303_03235_BETHRIC_000_030,"Du travail de pro­fes­sion­nel, comme d'habitude ! Hmm... Oh ! C'est incroyable ! Je vous assure que je n'en ai jamais mangé d'aussi bonne ! Mais comment faites-vous pour tout réussir à ce point !?"
77,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_031,"Une préparatrice de grand talent, Player est. Une salade de fruits aussi délicieuse, la plupart des Zun eux-mêmes sont incapables de préparer."
78,TEXT_LUCKLA303_03235_SKIP_000_032,"Je... Je sais bien que ces fruits ne sont pas empoisonnés, mais je ne peux m'empêcher de t-t-trembler..."
79,TEXT_LUCKLA303_03235_BETHRIC_000_033,"Courage, Skippy. C'est pour ton bien. Pense à Player en mâchant et ça passera tout seul !"
80,TEXT_LUCKLA303_03235_SKIP_000_034,... Miam ! C'est délicieux !
81,TEXT_LUCKLA303_03235_SKIP_000_035,"Oh là là, qu'est-ce que c'est bon ! Les meilleurs fruits de toute ma vie !"
82,TEXT_LUCKLA303_03235_SKIP_000_036,"Merci, Player !"
83,TEXT_LUCKLA303_03235_BETHRIC_000_037,"Fé­li­ci­ta­tions, Skippy ! Tout le monde est fier de toi. À partir de maintenant, tu es à nouveau un amaro à part entière."
84,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_038,"Un franc succès, la première épreuve est. Que vous n'avez pas oublié qu'il en reste une autre, j'ose espérer..."
85,TEXT_LUCKLA303_03235_SKIP_000_039,"Bien sûr que non ! Allez-y, je vais vous montrer de quel bois je me chauffe !"
86,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_040,"Voler du Ceinturon à la jetée des amaros avec un humain sur ton dos, ta seconde épreuve sera. Un véritable ami des humains, alors seulement tu seras redevenu."
87,TEXT_LUCKLA303_03235_BETHRIC_000_041,"Évidemment, j'aurais dû y penser... À Cristarium, tout le monde doit contribuer au bien-être de la cité, et les montures ne font pas exception. La fonction principale des amaros est de servir de moyen de transport aux humains, et Skippy ne doit pas faire exception à cette règle."
88,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_042,"Tout compris, vous avez. De voyager à travers le continent en transportant des humains ou des mar­chan­di­ses, le devoir de Skippy sera."
89,TEXT_LUCKLA303_03235_SKIP_000_043,"La dernière fois que j'ai porté un humain, c'était avant le déluge de Lumière... Je n'ai plus vraiment l'habitude, mais je suis quand même un amaro. Ça ne devrait pas être trop difficile !"
90,TEXT_LUCKLA303_03235_SKIP_000_044,"Allez, Player ! Monte sur mon dos !"
91,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_045,"Une petite minute, attendez. Bethric, il vaut mieux que ce soit."
92,TEXT_LUCKLA303_03235_BETHRIC_000_046,Moi ? Et pourquoi donc ?
93,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_047,"Qu'il y a un lien très fort entre Skippy et Player, je sais très bien. Mais de partir un jour, Player sera bien obligée. Qu'un véritable habitant de Cristarium se prête à l'exercice, il vaut par conséquent mieux."
94,TEXT_LUCKLA303_03235_BETHRIC_000_048,"Je comprends, mais... je n'ai pas monté d'amaro depuis des années ! Player est cer­tai­ne­ment une cavalière bien plus douée que moi..."
95,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_049,"Chevaucher une monture, très vite vous reviendra. À vous inquiéter, vous n'avez pas. Comme sur des roulettes, tout se passera !"
96,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_050,"Veiller sur vous, le rôle de Player sera. Bien assez, elle en a déjà fait."
97,TEXT_LUCKLA303_03235_SKIP_000_051,"Entendu ! Dans ce cas, c'est parti !"
98,TEXT_LUCKLA303_03235_BETHRIC_000_052,"Je m'en remets à ta maîtrise des vents, Skippy ! J'espère surtout que je ne serai pas trop lourd pour toi..."
99,TEXT_LUCKLA303_03235_BETHRIC_000_053,"Atterrir dans un terrain étroit comme celui de la jetée des amaros risque d'être un peu ardu, mais je suis certain que tu y arriveras."
100,TEXT_LUCKLA303_03235_BETHRIC_000_054,"Player, rejoignez-nous au Ceinturon au plus vite. Nous vous y attendrons !"
101,TEXT_LUCKLA303_03235_KNEMCHELEIMIN_000_055,"Au Ceinturon, Skippy et Bethric sont partis. Dès que possible, rejoignez-les."
102,TEXT_LUCKLA303_03235_SKIP_000_056,"Kyuuu... C'est ici que je me suis fait empoisonner... Rien que d'y repenser, ça me donne envie de vomir..."
103,TEXT_LUCKLA303_03235_BETHRIC_000_060,"Le moment de vérité est arrivé ! Skippy, es-tu prêt à passer la seconde épreuve ?"
104,TEXT_LUCKLA303_03235_SKIP_000_061,Je tremblais d'effroi en faisant le chemin jusqu'ici... C'est l'endroit où j'ai été attaqué... Mais je ferai tout mon possible pour obtenir la permission officielle de vivre en compagnie des Cristariens !
105,TEXT_LUCKLA303_03235_MTHIEF03235_000_062,Tiens donc...
106,TEXT_LUCKLA303_03235_MTHIEF03235_000_063,"Eh, ce serait pas ce sale amaro de mes deux qui nous a filé entre les doigts avec sa précieuse langue ? On dirait que c'est l'heure de la revanche !"
107,TEXT_LUCKLA303_03235_SKIP_000_064,C'est... C'est eux ! Les bandits qui m'ont attaqué l'autre jour !
108,TEXT_LUCKLA303_03235_FTHIEF03235_000_065,"Que personne ne bouge ! Nous sommes armés jusqu'aux dents, alors si vous voulez avoir la vie sauve, je vous conseille d'obéir !"
109,TEXT_LUCKLA303_03235_MTHIEF03235_000_066,"Il paraît que les langues d'amaros qui parlent permettent de guérir n'importe quelle maladie, et nous venons tout droit d'Eulmore pour vérifier si c'est vrai !"
110,TEXT_LUCKLA303_03235_BETHRIC_000_067,Ce ne sont là que des racontars de bas étage ! Vous rendez-vous compte que vous semez le malheur sur votre chemin à cause d'une simple rumeur ?
111,TEXT_LUCKLA303_03235_FTHIEF03235_000_068,"La ferme ! Au fond, on s'en fout de tout ça. L'important, c'est qu'on se fasse du blé en refourguant ces langues à ceux qui y croient dur comme fer ! Y a des pigeons qui ont un sacré paquet de fric dans leur tirelire. Notre but, c'est de les pousser à la casser !"
112,TEXT_LUCKLA303_03235_BETHRIC_000_069,"(Player, les soldats de Cristarium doivent être mis au courant des agissements de ces bandits au plus vite. Avec un peu de chance, ils trouveront leur planque et les empêcheront de nuire davantage.)"
113,TEXT_LUCKLA303_03235_BETHRIC_000_070,"(Je pense avoir trouvé le moyen de nous échapper. Vous me faites confiance, n'est-ce pas ?)"
114,TEXT_LUCKLA303_03235_BETHRIC_000_071,"Skippy, te sens-tu capable de voler en me portant sur ton dos ?"
115,TEXT_LUCKLA303_03235_SKIP_000_072,J-j'ai peur... J'ai tellement peur que... je n'arrive plus à bouger...
116,TEXT_LUCKLA303_03235_MTHIEF03235_000_073,"Non mais oh, vous allez la fermer, oui !? En tout cas, ce poltron d'amaro est une proie toute désignée ! Regardez-le, c'est comme s'il nous suppliait de le capturer et de lui arracher sa jolie petite langue !"
117,TEXT_LUCKLA303_03235_Q1_000_000,Que dites-vous ?
118,TEXT_LUCKLA303_03235_A1_000_001,"Ensemble, nous allons nous sortir de ce mauvais pas !"
119,TEXT_LUCKLA303_03235_A1_000_002,Aie confiance en toi et tout se passera bien !
120,TEXT_LUCKLA303_03235_SKIP_000_074,"Tu as raison, l'union fait la force ! Maintenant que je suis en pleine possession de mes moyens, il est hors de question que je me laisse abattre !"
121,TEXT_LUCKLA303_03235_SKIP_000_075,"Je ne dois pas flancher, c'est vrai ! Merci de m'encourager, Player ! Maintenant que je suis en pleine possession de mes moyens, il est hors de question que je me laisse abattre !"
122,TEXT_LUCKLA303_03235_SKIP_000_076,"Monte sur mon dos, Bethric !"
123,TEXT_LUCKLA303_03235_SKIP_000_077,"Player, regarde ! Je vais m'envoler !"
124,TEXT_LUCKLA303_03235_MTHIEF03235_000_078,"Merde ! Restez ici, ou sinon... !"
