0,TEXT_LUCKBB111_03263_SEQ_00,"Radovan a le regard perdu, comme s'il était pris de nostalgie."
1,TEXT_LUCKBB111_03263_SEQ_01,"Après vous avoir expliqué que les remparts d'Ul'dah lui rappelaient ceux de sa citadelle natale, Radovan vous a appris qu'il avait récemment trouvé une offre de travail correspondant à ses activités de garde du corps. La commanditaire est une jeune femme du nom d'Oriel et attend à la porte de Thal."
2,TEXT_LUCKBB111_03263_SEQ_02,"Oriel vous a dit avoir besoin de protection, car son ancien mari ne cesse de les harceler, elle et son fils, depuis leur séparation. Radovan a alors décidé de tendre une embuscade à cet homme en suivant la jeune mère et son enfant à distance pendant qu'ils se dirigent vers le bassin des Désépinés, dans le Thanalan oriental. Rejoignez-le là-bas."
3,TEXT_LUCKBB111_03263_SEQ_03,"Alors que vous discutiez avec le vieux Hrothgar, le fameux Gerrart a fait son apparition et interpellé Oriel et son fils. Radovan est im­mé­dia­te­ment intervenu et l'a intimidé sans avoir besoin de recourir à la force. Soulagée d'être visiblement débarrassée de ce harceleur, la jeune mère vous a remerciés pour votre aide avant de prendre congé de vous. Mais Sophie, ayant trouvé le com­por­te­ment d'Oriel suspect, a décidé de la suivre. Bien que dubitatif, Radovan vous a donc suggéré de rattraper sa camarade, partie vers le camp des Os desséchés. Rejoignez-le là-bas."
4,TEXT_LUCKBB111_03263_SEQ_04,"Lorsque vous avez rejoint Sophie et Radovan, vous avez constaté avec effroi qu'Oriel était en train de vendre son enfant à des trafiquants d'esclaves. C'est alors que Gerrart est intervenu cou­ra­geu­se­ment pour sauver son fils des griffes des infâmes malfrats, mais vous avez vite compris qu'il ne ferait pas le poids tout seul. Radovan allait lui prêter main-forte, mais hélas sa vieille blessure l'a à nouveau immobilisé, vous laissant seule pour affronter les dangereux criminels."
5,TEXT_LUCKBB111_03263_SEQ_05,"Par chance, votre croissante maîtrise de la pistolame vous a permis de venir à bout de ces adversaires. Voyez si le pauvre Gerrart n'a pas pris un mauvais coup dans l'échauffourée."
6,TEXT_LUCKBB111_03263_SEQ_06,"Le jeune père vous a remerciée d'être venue à son secours, et vous a raconté toute son histoire. En effet, Oriel avait décidé de le quitter en emmenant son fils car il avait contracté une importante dette à cause d'une faiblesse pour les jeux d'argent. Cette séparation lui a fait comprendre à quel point il avait fait mauvaise route, et après avoir remis de l'ordre dans sa vie, il avait essayé de convaincre sa femme de revenir auprès de lui avec leur enfant. Il a découvert alors que la jeune mère avait sombré dans la drogue, et par dépendance au somnus, elle était sur le point de vendre son propre fils. Gerrart vous ayant promis qu'il allait tout faire pour ressouder sa famille, Radovan a jugé bon de lui faire confiance, eu égard notamment au courage dont il avait fait preuve en s'opposant aux trafiquants d'esclaves. Le vieux Hrothgar vous a ensuite demandé de l'excuser de ne pas avoir pu vous aider lors du combat. Sophie lui a alors conseillé de vous expliquer d'où venait cette blessure handicapante. Radovan vous a par conséquent raconté les conditions de son emprisonnement dans un camp impérial, où il est resté dix ans pour insubordination, et notamment comment les décharges électriques émises par le collier magitek qu'il avait dû porter lui avaient causé des séquelles incapacitantes. Il a toutefois tenu à vous rassurer en vous disant que ces crises avaient tendance à s'améliorer depuis qu'il était arrivé en Éorzéa. En parlant de cette région, il a proposé que vous alliez dans une autre cité, et Sophie a im­mé­dia­te­ment suggéré Limsa Lominsa. Retrouvez le vieux Hrothgar au Dauphin noyé."
7,TEXT_LUCKBB111_03263_SEQ_07,"Lorsque vous l'avez rejoint à la guilde des aventuriers de Limsa Lominsa, Radovan vous a dit qu'il n'y avait pas de travail pour des gardes du corps pour le moment, et vous a donc recommandé de vous entraîner davantage au maniement de la pistolame en attendant.
* Radovan propose la prochaine quête aux pistosabreurs de niveau 65."
8,TEXT_LUCKBB111_03263_SEQ_08,
9,TEXT_LUCKBB111_03263_SEQ_09,
