0,TEXT_AKTKMK106_04740_SEQ_00,"Urianger ist bereit, eure Pläne endlich in die Tat umzusetzen."
1,TEXT_AKTKMK106_04740_SEQ_01,
2,TEXT_AKTKMK106_04740_SEQ_02,
3,TEXT_AKTKMK106_04740_SEQ_03,
4,TEXT_AKTKMK106_04740_SEQ_04,
5,TEXT_AKTKMK106_04740_SEQ_05,
6,TEXT_AKTKMK106_04740_SEQ_06,
7,TEXT_AKTKMK106_04740_SEQ_07,
8,TEXT_AKTKMK106_04740_SEQ_08,
9,TEXT_AKTKMK106_04740_SEQ_09,
10,TEXT_AKTKMK106_04740_SEQ_10,
11,TEXT_AKTKMK106_04740_SEQ_11,
12,TEXT_AKTKMK106_04740_SEQ_12,
13,TEXT_AKTKMK106_04740_SEQ_13,
14,TEXT_AKTKMK106_04740_SEQ_14,
15,TEXT_AKTKMK106_04740_SEQ_15,
16,TEXT_AKTKMK106_04740_SEQ_16,
17,TEXT_AKTKMK106_04740_SEQ_17,
18,TEXT_AKTKMK106_04740_SEQ_18,
19,TEXT_AKTKMK106_04740_SEQ_19,
20,TEXT_AKTKMK106_04740_SEQ_20,
21,TEXT_AKTKMK106_04740_SEQ_21,
22,TEXT_AKTKMK106_04740_SEQ_22,
23,TEXT_AKTKMK106_04740_SEQ_23,
24,TEXT_AKTKMK106_04740_TODO_00,In Sinus Lacrimarum mit Urianger sprechen
25,TEXT_AKTKMK106_04740_TODO_01,Mit Y'shtola die Lage besprechen
26,TEXT_AKTKMK106_04740_TODO_02,Mit Livingway sprechen
27,TEXT_AKTKMK106_04740_TODO_03,Am  warten
28,TEXT_AKTKMK106_04740_TODO_04,Die Loporrit aufmuntern
29,TEXT_AKTKMK106_04740_TODO_05,Mit Livingway sprechen
30,TEXT_AKTKMK106_04740_TODO_06,
31,TEXT_AKTKMK106_04740_TODO_07,
32,TEXT_AKTKMK106_04740_TODO_08,
33,TEXT_AKTKMK106_04740_TODO_09,
34,TEXT_AKTKMK106_04740_TODO_10,
35,TEXT_AKTKMK106_04740_TODO_11,
36,TEXT_AKTKMK106_04740_TODO_12,
37,TEXT_AKTKMK106_04740_TODO_13,
38,TEXT_AKTKMK106_04740_TODO_14,
39,TEXT_AKTKMK106_04740_TODO_15,
40,TEXT_AKTKMK106_04740_TODO_16,
41,TEXT_AKTKMK106_04740_TODO_17,
