0,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_000,"Bonsoir et bienvenue à La Mémoire vivante, la ville de tous les Éternels. Que puis-je faire pour vous ?"
1,TEXT_REGULW6GATEOFREMEMBRANCE_00887_Q1_000_000,Sur quoi vous renseignez-vous ?
2,TEXT_REGULW6GATEOFREMEMBRANCE_00887_A1_000_001,Votre interlocutrice
3,TEXT_REGULW6GATEOFREMEMBRANCE_00887_A1_000_002,Cet endroit
4,TEXT_REGULW6GATEOFREMEMBRANCE_00887_A1_000_003,Rien en particulier
5,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_010,"Je suis une sentinelle, nom de code PX-0006. Mon rôle est de renseigner les visiteurs qui passent par la porte du Souvenir."
6,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_020,"Vous vous trouvez ac­tu­el­le­ment à la “porte du Souvenir”, le carrefour principal de La Mémoire vivante. C'est d'ici que partent les éthéroliennes qui permettent de rallier les différents quartiers de la ville."
7,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_021,"La Cité lacustre, un havre de paix où se relaxer en écoutant le doux son de l'eau qui coule dans les canaux ; Terre d'hier, le parc d'attractions où tout est fait pour réaliser les rêves des enfants..."
8,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_022,"L'Asile volcanique, paradis des combattants et des férus d'histoire ; ou encore les jardins de Soufflevent, passionnant terrain de jeux pour les amateurs de découverte. Quelle que soit votre humeur, vous ne risquez pas de vous ennuyer !"
9,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_023,"Cependant, vous devrez d'abord vous enregistrer pour avoir accès aux différentes éthéroliennes... Pour commencer, je vous conseille de vous rendre au mésoterminal, l'édifice qui abrite le système central de La Mémoire vivante."
10,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_024,"Attention, aux dernières in­for­ma­tions, l'hydroterminal a cessé de fonctionner. Nous ne pouvons pas garantir que l'expérience procurée par cette zone sera conforme à vos attentes."
11,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_025,"Attention, aux dernières in­for­ma­tions, l'hydroterminal et le géoterminal ont cessé de fonctionner. Nous ne pouvons pas garantir que l'expérience procurée par ces zones sera conforme à vos attentes."
12,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_026,"Attention, aux dernières in­for­ma­tions, l'hydroterminal, le géoterminal et le pyroterminal ont cessé de fonctionner. Nous ne pouvons pas garantir que l'expérience procurée par ces zones sera conforme à vos attentes."
13,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_027,"Attention, aux dernières in­for­ma­tions, les quatre terminaux auxiliaires sont arrêtés. Mais rassurez-vous, Éternelle, la dis­tri­bu­tion d'énergie vitale est sur le point de commencer, et tout rentrera bientôt dans l'ordre."
14,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_028,"Attention, aux dernières in­for­ma­tions, les quatre terminaux auxiliaires sont arrêtés. Nous ne pouvons pas garantir que l'expérience procurée par les zones de La Mémoire vivante sera conforme à vos attentes."
15,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_030,"Attention, aux dernières in­for­ma­tions, le système de génération d'Éternels a cessé de fonctionner. Les services de restauration et certaines attractions comme les promenades en gondole sont interrompus jusqu'à nouvel ordre."
