0,TEXT_FESXMS2023GUIDE_00833_GUIDEXMS2023_000_000,"Bonsoir ! Alors, que pensez-vous de la fête des étoiles, cette année ? Si vous avez des questions, n'hésitez pas, je me ferai une joie d'y répondre !"
1,TEXT_FESXMS2023GUIDE_00833_Q1_000_001,Sur quoi vous renseignez-vous ?
2,TEXT_FESXMS2023GUIDE_00833_A1_000_001,Les origines de la fête des étoiles
3,TEXT_FESXMS2023GUIDE_00833_A1_000_002,Le rôle du comité d'or­ga­ni­sa­tion
4,TEXT_FESXMS2023GUIDE_00833_A1_000_003,Rien en particulier
5,TEXT_FESXMS2023GUIDE_00833_GUIDEXMS2023_000_010,"Les origines de cette célébration éorzéenne tra­di­tion­nel­le remontent à l'ancienne Ishgard. Il y a bien longtemps, un conflit terrible éclata et fit de nombreuses victimes, laissant un grand nombre d'enfants livrés à eux-mêmes dans le froid glacial du Coerthas."
6,TEXT_FESXMS2023GUIDE_00833_GUIDEXMS2023_000_011,"Ne supportant plus de voir les pauvres petits souffrir, des chevaliers ishgardais leur offrirent le gîte et le couvert dans leurs baraquements. Bien sûr, cela était formellement interdit, mais les chevaliers réussirent à faire entrer les enfants en les dissimulant sous leur ample cape rouge."
7,TEXT_FESXMS2023GUIDE_00833_GUIDEXMS2023_000_012,"Grâce à la générosité de leurs bienfaiteurs, ces enfants purent passer l'hiver et prendre un nouveau départ. Une fois adultes, ils décidèrent de faire à leur tour le bonheur des orphelins en se parant de rouge à chaque fin d'année pour leur remettre des cadeaux. La fête des étoiles était née."
8,TEXT_FESXMS2023GUIDE_00833_GUIDEXMS2023_000_013,"Au fil du temps, l'événement a connu plusieurs évolutions. Le capitaine à la barbe blanche qui avait ordonné aux chevaliers de sauver les orphelins est maintenant connu sous le surnom de “saint de Nymeia”. Son rôle est de transmettre les prières des enfants à la déesse."
9,TEXT_FESXMS2023GUIDE_00833_GUIDEXMS2023_000_014,"De la même façon, ses hommes sont devenus les “disciples du saint”. Ils sont très appréciés des enfants, car c'est à eux que revient la tâche d'apporter des cadeaux à ceux qui ont été sages."
10,TEXT_FESXMS2023GUIDE_00833_GUIDEXMS2023_000_020,"Mes collègues et moi-même faisons partie du comité d'or­ga­ni­sa­tion mis en place chaque année par la guilde des aventuriers à l'occasion de la fête des étoiles. Nous sommes présents à Gridania, Limsa Lominsa et Ul'dah pour nous assurer que les festivités se passent bien."
11,TEXT_FESXMS2023GUIDE_00833_GUIDEXMS2023_000_021,"Cette année, nous avons décidé de rendre hommage au saint de Nymeia en recréant sa tenue et en distribuant des cadeaux aux enfants. Puisse l'esprit du véritable instigateur de la fête des étoiles veiller sur nous cette année encore !"
